timestamp,temperature_hot_in,temperature_hot_out,temperature_cold_in,temperature_cold_out,pressure_hot,pressure_cold,flow_hot,flow_cold
2021-07-16,128.7398913073583,64.43737044787316,17.496852872832893,50.933623972350865,392.35846365900386,339.53719540020467,60.783538520319965,53.933558943191734
2021-07-17,179.74108606271395,92.34096505649455,16.67677712470538,42.904853859925716,346.8609727983312,279.68270263792283,35.36840287004735,57.93351930626528
2021-07-18,156.252467337337,124.0856860345065,17.452686379922433,43.868608312571844,416.5277087353997,288.3821005061288,48.38884531077997,60.7650402568001
2021-07-19,199.90957740239668,86.74809887339883,11.77761261002436,44.97232495749006,434.14242121455453,268.9924491886835,56.85747575332672,62.965572092135645
2021-07-20,138.5077964556875,80.90632556325136,18.315365112604596,55.60443922060525,438.1873706972401,308.7942664662776,42.65925152766078,47.36083992708614
2021-07-21,146.80700567646247,86.25489432698679,13.733467434468979,41.10350158519214,405.4757381882102,294.8231590040895,54.026539466962795,42.71917751913942
2021-07-22,164.21774555257437,109.0696519523565,14.951768224517416,43.86063150415257,341.05542659240797,334.55510627728813,48.081970273043524,51.224929490567
2021-07-23,130.8134520658478,73.93829152617838,14.3508588364354,45.219129632365046,380.0979908803557,390.9366132230452,65.12671368413018,47.13606630211639
2021-07-24,168.25238194793505,74.66743987287916,13.668323491726882,50.523556806636385,435.65333789067193,300.984891894836,65.96396042442986,53.849353545476376
2021-07-25,146.1253832192639,80.80071904667888,16.22989362435442,53.406851423978026,385.3955014113479,276.70175513083734,59.80283360258238,52.58025936372527
2021-07-26,163.15603131397114,70.04129812400784,12.033315705117648,54.07636673149522,391.3566123108942,317.25683290813953,55.92756201747286,66.61603280407866
2021-07-27,159.63377931708726,94.37880441343019,12.79034593202721,53.34157211302765,401.9018742480516,289.57925370791224,54.109065544955456,58.49543789940818
2021-07-28,164.63772061017644,84.26673580664746,12.061272463155593,31.934352913460103,404.5734861644071,285.2440034304353,70.20403208761948,71.32564282613306
2021-07-29,175.38595919535723,109.86552676676753,16.54994926887806,61.9219985348558,331.4570091851478,349.86962423255704,70.72884448144676,72.14932770733304
2021-07-30,146.74910590876271,80.82742326781447,19.327834032063638,64.98685151846206,383.73140864636173,283.09938055192026,47.79429076534116,47.87546524052507
2021-07-31,169.2180130086935,89.66881570664378,10.831838417142984,60.457116622004925,419.94707972284885,346.3340967190607,41.90866599244023,59.57373039648614
2021-08-01,156.67265123954994,64.64131812713589,11.082468470201151,52.45146038225654,358.77004076882207,286.97298802052745,44.2875907407248,57.78480544181388
2021-08-02,134.91720657228697,104.30961468603253,11.664795151385054,47.072737082891194,439.2739394768939,302.6219972832745,72.03079565218489,57.944706173243574
2021-08-03,168.00241406397825,84.803460098163,15.724937533201253,54.85867913382546,449.43977909721735,297.0166519826307,64.6812488727488,57.56067004061517
2021-08-04,137.7690246736263,95.91287546954835,16.080745206368803,49.85789426527297,444.3300974511695,284.10655291553894,51.83580154370638,55.840632980262946
2021-08-05,142.14510933028598,61.8688115802936,14.938864881206559,43.66210576443779,436.4297741148991,350.9934225831161,72.01441967369988,55.72304712920769
2021-08-06,152.9118490799917,115.2014502500341,14.577140735535846,50.520083984404614,397.28480148928617,275.3924496357433,48.80881473822583,56.98355156492611
2021-08-07,145.4304156058637,72.7060246380361,13.361077587877652,46.12422825546333,324.5144479090009,319.60119347347637,53.24350096363546,45.94359574281856
2021-08-08,139.8058001916871,73.7996060701414,14.429675681529657,44.33025318456564,368.5988944642408,278.36185855725876,54.57930871128118,62.94328669101707
2021-08-09,129.11496031286657,77.25408370441201,14.130668816440478,52.46553398653634,386.31153860751164,348.5305553367666,52.47994858490465,49.48782775053482
2021-08-10,131.4598862306602,97.35818237030163,12.826191150227716,49.49601969715713,354.76487910261613,337.01473671344655,51.56159583298938,40.88821365808673
2021-08-11,165.15429935923765,94.68982778421504,17.095392800998415,41.90906462539262,451.99996800345724,344.38811269202034,48.296227315711114,51.58246775549526
2021-08-12,166.57905977598975,86.64134898881782,14.654424950015539,50.64405956591475,379.5716601291941,299.3964113270723,54.239368372002296,45.65599855889129
2021-08-13,101.66055540195897,106.05064213396318,14.488971475582035,55.33603573208703,400.12843241682134,298.84097535999973,52.18621117490041,66.798891186583
2021-08-14,152.01615042895045,57.83139412322735,13.678025324398986,48.17990393344185,343.19506248787553,279.54058744192326,66.9978963460804,48.77033358419612
2021-08-15,147.61135010202054,88.70086930353813,13.423621701401709,55.69112937962597,386.0461472124007,283.4887245082695,57.624428785202824,54.777705429524545
2021-08-16,155.5335416935911,89.14417974455,10.876003169821283,50.27400267960703,414.89163928043604,309.20901042631215,57.61262113565633,58.90806005279662
2021-08-17,167.68929211578373,71.82927412603306,14.437722793340894,44.124122249272574,395.6178496804369,282.544444362435,47.06202628071373,52.44347514794621
2021-08-18,143.59091147133304,87.33505068881415,15.10979620393265,46.70983387539231,341.55559131106685,243.39273507380395,72.18062267959948,65.18972386036295
2021-08-19,155.35420670449025,103.06788225803326,10.0,34.878838608167136,381.5338544082884,282.94779940475127,52.420463094839285,44.21644896721737
2021-08-20,170.13964258358322,72.30296230266994,15.661501182108577,44.96681515531976,406.70880203907467,265.44539888601446,58.85260513095116,51.41054733388831
2021-08-21,192.82476267736484,108.82909066989743,11.868968756902202,54.81425327987184,333.04142921783847,288.15033434484064,61.44945912967791,45.4635864243004
2021-08-22,169.33783810193756,93.66011541283282,14.041108250937755,42.63498604957819,425.46476746869905,345.3116491286437,46.18639036047076,60.42398165080639
2021-08-23,151.77191845222862,96.98182473635094,11.927719286038549,40.57333083337744,379.0353856343643,297.6908168338499,69.16743073940951,70.6783341469729
2021-08-24,129.8460581135562,125.00676207035,13.891694471605744,54.49082676523232,411.65674151797566,275.3521107578704,50.96480238968193,43.50057654819105
2021-08-25,168.6055071264278,89.78551541682742,15.322042680875215,38.836351419214736,370.1676860914204,320.57492640393764,56.6485495950801,59.03307442040145
2021-08-26,142.46254464260866,83.29356665199609,16.301113722595538,51.43970186878775,395.41612324751753,327.8295341710026,54.10780577905787,47.392314856195775
2021-08-27,156.7473753998584,64.5421957670916,15.365857416154647,47.44291117089416,426.7402141532873,258.06597614454023,58.91791082013364,56.51617916824591
2021-08-28,165.72533792935545,90.0297317439424,14.37724314668764,42.165638783814295,431.8798988569165,304.06575898013335,58.61647094980905,41.22468283024646
2021-08-29,160.0571875578986,83.87804084392079,13.094887877841503,47.01975749517055,435.29372015622516,289.71304735347866,66.49001020931091,55.306378326673496
2021-08-30,155.7565089192616,81.1769453308497,14.607079715040143,56.90243359859557,421.60920734578406,315.57242621723117,63.878859079669276,57.3049032687137
2021-08-31,160.92457530772674,73.10569839409148,17.484358056604663,38.77136218350995,405.4175868646888,364.3719869790553,60.23278332371847,63.44626096984946
2021-09-01,143.77620916247886,97.52168573623722,12.482209831545616,46.215452051757474,408.5523567395346,271.1386019222838,45.68651329790625,62.720464447675255
2021-09-02,152.2802341125397,66.68143091519582,14.54144845769311,40.74389391677486,406.73503647287225,250.652289601361,74.15081108349744,59.71044399423287
2021-09-03,136.8555498760869,73.09367149544123,17.584965030945096,39.775903552833775,447.3205843762424,333.6188159603145,52.73336812620104,54.67181573105638
2021-09-04,147.1483977051052,84.38766619608421,12.938572497067007,42.14699760389666,372.3930550683634,362.20788225731326,49.249563186624286,63.14322358702584
2021-09-05,158.36433796036732,85.30346809747769,13.428499559461631,55.26405989205582,443.79479774976187,328.8126337324902,47.30753422435542,69.45497640358174
2021-09-06,129.5592619852017,51.52489548918676,15.70038343052592,46.85009111564265,428.14350246794396,329.00083688513945,57.60954221275936,57.40799841662271
2021-09-07,157.9886264673748,83.61375307175922,14.477471453193127,55.41245677936405,395.80011987391555,344.7562974819511,50.87909141434784,59.78747358941058
2021-09-08,155.81078881616656,58.71086583129539,13.434098782700207,53.06246682818315,485.2016224828511,222.4319604516605,66.79997089455874,50.02161613133813
2021-09-09,149.8307584588262,75.60729380811351,12.538009765870784,59.588432526542555,403.3395306223766,356.9149431698493,51.00036167184597,52.690122955670084
2021-09-10,137.13833091732323,69.96114336775422,13.887594630029609,37.164152710439396,409.52326579017546,319.8215877329693,48.86969753025261,60.61874607518918
2021-09-11,132.8739160387414,87.9831300677548,12.657369903758923,40.498792517802144,410.6515641735489,262.147395549785,45.74335352615028,64.65031578214928
2021-09-12,108.76561327388801,82.8897922778622,15.920957664629888,46.03008675901227,426.9193186035586,299.9671367670691,58.80366034616894,54.13291658677422
2021-09-13,140.2827419572776,76.55700687301754,10.0,35.90621024252377,458.43009710785884,315.82732040606544,56.6752376847022,32.95100615479773
2021-09-14,159.83931485426476,63.05815273539482,14.536279883669073,49.566478324926926,434.37659545572194,317.00052659864616,73.6607019062401,50.54492570197729
2021-09-15,144.39347704828634,68.28826761841158,12.53228116303951,37.02628201193265,399.93367707035395,364.278009817653,56.45761699744565,53.71161623684339
2021-09-16,141.01228068169596,109.43622338880819,15.814033447438145,46.51025290008875,409.0160581379917,281.8406051514556,41.33801980080014,38.97441042417328
2021-09-17,128.0621135522218,75.81539310482688,11.217906341531478,45.67409727600885,400.32469933725275,264.0858467374126,69.95858208356655,47.28521375632543
2021-09-18,145.0520358198675,90.2802251664977,10.563283585823152,50.509188925487365,432.5717950087135,341.67956677641786,67.94409056331538,51.61858598164882
2021-09-19,117.54131572227384,97.29592420572922,14.37135086304258,42.879907889082865,408.0014331434052,293.56582502208647,54.24878556520553,61.255696428393186
2021-09-20,136.19839013585553,72.6612513203717,12.437475822661732,47.34430919259665,388.24205508644593,306.4005834941755,54.025168104495535,64.27246776264569
2021-09-21,150.05508453257147,86.4073365616191,13.659336700756514,37.03933150758026,409.4104863852347,285.04404176610035,59.25133391558764,47.65080931397667
2021-09-22,135.31131656273655,72.52638078424734,14.232723208723046,44.11528880961981,385.810324414666,354.19970184118984,65.25910892932227,69.51907986164314
2021-09-23,138.95193433693996,69.83850244217886,13.446058627999044,41.27846324191345,395.777520036649,283.647170786871,46.91461423312564,44.53058921848909
2021-09-24,156.92106079927717,79.36301428816249,12.354329365483332,53.49842905892065,421.01225873574657,315.6699483637848,58.21252827032889,61.506742280496496
2021-09-25,130.70844277140168,87.53948415216854,12.117439457497735,39.114684713209044,440.02669935147446,262.60172733944637,54.12215432579804,58.1842534153915
2021-09-26,138.65858908596752,80.5824950452185,13.21211300871531,43.523321209847346,428.4164822320822,336.47406586774304,48.05107194818873,43.626212412557074
2021-09-27,146.3869509858579,97.18803033010137,14.072767679370466,41.65440967758017,455.6141650138114,320.2810077967989,72.8381128514571,68.58518922989742
2021-09-28,126.58143213639178,76.91332964285556,15.868938307066657,46.10791278149939,432.30221642890035,344.1558495706431,47.86225905531698,33.252049696843166
2021-09-29,141.3094886485849,63.6076833320708,11.37535117483219,30.0,351.79965659083337,326.81316608214,68.52363251406646,67.80694362349684
2021-09-30,141.2419056717433,84.33775955085173,12.555527618427725,57.405687078639076,464.0810055226077,247.85755049941375,57.56260824569139,60.52979155119998
2021-10-01,149.50077087186668,66.55159528796094,15.22494698837278,36.75600995653106,365.37557333885945,314.14894203932494,51.89793472510292,63.753944897314966
2021-10-02,153.33418171016984,93.71853211949102,13.781761322197971,47.03888068565132,365.29677064521826,347.51080938615974,69.33435497136841,48.12391992094972
2021-10-03,154.1307990259431,86.56700834733587,15.704109219723902,41.30421832742697,386.2940151499468,349.1526082962717,41.99472485332691,71.98803171340657
2021-10-04,115.11823154025053,65.75403078564119,13.22526210501142,51.197683861294905,426.82231413378616,366.17396599973745,60.388884652898845,58.44420411268387
2021-10-05,125.10581377071205,88.3091035987589,13.973475254471266,47.47949068913397,455.8243709957802,324.2828457351576,59.6765422944109,60.86032120289549
2021-10-06,150.40182808174228,81.31897273096118,14.370443316726941,53.91557516277533,422.9035228110852,293.3124772393831,43.86670601573408,48.029151122786466
2021-10-07,133.24972711504805,80.78844378304589,14.156237363904527,44.349699089788295,424.9721720014795,273.79123066368186,58.207166499756255,70.27688742320719
2021-10-08,140.59810422687517,67.32996178206022,13.342993357420292,45.44050908828753,426.59284132442923,305.2061388010685,35.92152724328358,60.24325225695961
2021-10-09,125.10926591508925,69.07005300094065,15.582744193483316,37.66352670010308,446.07438985068865,297.6673388511168,49.62612406782115,53.22751126086461
2021-10-10,152.54133475585945,84.28986387274828,16.648446769115633,41.32734811526289,429.79704080427695,371.38313526475974,64.16648267079356,33.801729227904595
2021-10-11,151.23231770572264,85.23631150170888,13.875431424350028,39.9396285200368,379.57090146487957,267.5641397167937,58.919229853184696,53.532618749620035
2021-10-12,179.2609918709271,73.96974683603985,15.669386584098627,52.39205571414833,437.6531213430583,321.4089471866911,65.41027176808039,48.075208383163776
2021-10-13,103.79733872226251,52.920208050914425,13.104403770763891,49.49115908403312,419.48387977764753,276.4132739888162,47.325149630908726,64.52632457112769
2021-10-14,165.29026762065533,94.18415862669883,14.645102602862947,36.56321573311159,405.57295359326486,272.2279483835338,62.97924603410159,56.067248966883724
2021-10-15,140.1779029089506,76.17923621848384,15.807482208849176,43.10624353270969,394.38747330353067,343.3554318061151,67.94450342610841,51.940140811212125
2021-10-16,153.5484865874307,61.15567413150972,13.881460152017796,44.45628068431266,440.845843011811,368.92422696627983,53.6945835683636,54.71315548988159
2021-10-17,138.75130298114087,73.0136670753039,13.148390632175504,35.36768519050792,424.02481844047577,315.51967413968464,56.45576434947391,65.75008512884403
2021-10-18,139.9313133712744,108.47006048924203,19.150849430405305,39.01225280317557,411.23985763885497,277.54382900810253,57.52546867803329,50.6853200184899
2021-10-19,147.0203358408324,89.58854616961465,15.760682279570881,45.12389829255512,381.3157675652369,250.55831734454875,53.207498585915,50.89604530115453
2021-10-20,163.0068727037025,92.44156844571584,13.553406039776519,40.20685235844189,394.47331312873786,266.38503902744486,48.43628118547646,55.81499207089553
2021-10-21,128.314677287288,83.38507926672428,12.944301282974624,45.57211705729896,421.48050840834145,281.94192855213714,39.059621051729785,43.823651199798746
2021-10-22,146.5323881334864,66.44116396998976,14.306955160889709,49.01621349971402,400.9874202244243,285.4461300999492,39.27503099760787,52.7080006872357
2021-10-23,156.86781984908927,75.84034267219621,14.48496811106635,49.357828717946376,414.8334344265974,353.96664940405503,46.3917619719735,60.312834253990815
2021-10-24,160.78484071621307,102.7915535898009,13.276982660746771,48.83511671310683,382.49012667023544,249.58256893558448,59.090310362918274,51.07685053194988
2021-10-25,116.82209661219788,99.29446358562645,11.127465418150543,42.49785016766239,413.1158810001823,294.2782720708322,53.11691306579631,56.608476876895445
2021-10-26,159.82639692682838,80.13555656436566,13.989539714990913,39.24614998990439,442.82715779014745,335.2069142671447,58.65195562357515,49.66742245684185
2021-10-27,156.5913548644354,118.78561376131842,12.837258388371755,45.838863446965746,389.709666684937,301.7428853762776,53.53956591638945,56.32124465152805
2021-10-28,139.61495943492275,103.70157149870997,16.50781026544633,49.89549584295506,402.2675575687426,313.33278275083126,51.40501260063304,64.52428873875205
2021-10-29,155.05021426078275,77.05920250870241,11.703028188849908,44.84079543038592,404.75885787237814,257.866511836725,54.54722620336857,56.3052704523986
2021-10-30,132.5197908501943,80.67327332388089,12.754287754182672,43.77824441864615,433.53027392894205,293.597760708534,48.916098732283565,54.1189683293656
2021-10-31,165.80242230537206,65.60144002155242,13.557867343803016,48.910720259360176,375.1387455996281,369.84288190000296,52.99946177283693,66.77280989048118
2021-11-01,148.36347084495057,105.13912360914803,15.946678969787161,42.39363831123134,386.99503772203275,369.25931251667527,74.58974346156211,66.69767836700977
2021-11-02,149.75981287023694,77.4504603964457,13.420372923776377,42.71465353890401,376.954729963932,305.8934074690505,51.6547535916832,56.185438642816116
2021-11-03,115.72896888848067,90.81907492509062,14.313096506265028,35.59899407420854,433.4865017456897,308.4919962962264,57.54448758312117,55.80206354139093
2021-11-04,167.7499226751433,67.42254857241542,14.169278258745532,44.30409459632773,350.2160556502861,288.75673780594724,54.59007960494639,41.77237748464432
2021-11-05,206.9866075174894,89.96726532533772,15.552162263037237,43.429022758174575,414.06589291375946,277.72719384233716,75.1287153294634,58.12821253634874
2021-11-06,191.33709276952678,62.1787523077895,12.039264617104969,41.89338474614354,405.9183509318658,281.4365895861414,53.938037766373526,67.88254447310126
2021-11-07,168.45875708019352,50.0,15.036001977666313,33.25953501586294,438.06342461290143,345.63680686226195,57.03773953726923,47.422877745938166
2021-11-08,150.35948258119444,69.55462315404917,12.126347488639517,43.95915447607537,370.1074336193702,336.7978770673058,56.888577265034115,53.52773467521749
2021-11-09,128.83930744858978,70.12494698680962,14.235030144203057,45.21036045893717,440.4703414402646,294.95408660929576,41.84681551992301,61.65659778010532
2021-11-10,127.00631628559924,73.95703054556775,14.343296252071195,47.586274698991325,416.5381524301549,298.62462860224275,43.901756022307126,64.03169368951954
2021-11-11,148.99074119263338,101.68827566929936,13.297507123515231,49.121640919577324,380.23546422630284,271.06386949709787,56.34655234344125,56.08056447231399
2021-11-12,167.634053309339,81.82636044695722,14.29242048848691,38.43991145968434,434.67651890089707,260.0200230498058,57.0539934206178,55.40645035717348
2021-11-13,100.0,91.08962130836245,14.080990540686557,47.674604194110856,374.474781700777,302.10396447419635,60.66447932142234,46.75355368724192
2021-11-14,144.29689152284928,96.63149312669022,16.093015994748306,38.458583143590694,419.58271974448473,307.712745271298,56.472548701113595,71.3173868320664
2021-11-15,183.94428096254288,90.2879517025243,15.746165063286933,52.49421561070136,408.78707573110364,337.3151475700073,55.85666469184503,48.18926662789933
2021-11-16,155.28311041863367,81.07491120822121,12.664280048222828,56.35003388292578,427.7348563020386,294.6204544742314,41.09088035740181,59.09919065657067
2021-11-17,144.86305754284297,68.52602381344256,17.276232205418484,58.07352603075017,383.78492199377064,315.8907646322174,62.20255453397906,53.86467642874617
2021-11-18,114.52917878010189,85.62950691919835,12.26224001301256,52.25574357581505,397.2111238787594,303.1259011874791,46.890362302163226,62.370466300607305
2021-11-19,158.97755398269442,88.45751829833843,12.461163915772701,58.99066963204136,406.8028411424218,314.1632376295189,52.601444368363794,76.22272961815574
2021-11-20,184.03262904266424,78.71381174732637,14.358565772946257,57.04206716117852,398.05683347476617,340.07978235403084,57.79572795705354,51.81672534122054
2021-11-21,159.98563111856896,86.67087821097638,15.277164661287888,47.09590936159027,416.8221131742572,281.45184961643304,48.01563550311034,58.056439911976646
2021-11-22,126.46778825185214,104.56238707518736,13.48824045247078,50.852127726620004,391.1549894692154,301.2192495597936,57.772883319872754,41.540893564945996
2021-11-23,167.7753547149623,93.34908456087065,15.551308246123664,41.60955099105682,323.4281726682758,332.4612070263784,50.06243621545064,41.633330758589366
2021-11-24,159.7680131168996,50.0,14.475180389441938,54.086731846795544,381.19613768102533,323.64414645071867,47.34820025267994,55.58620465131515
2021-11-25,170.94041897150043,87.71407638230879,15.381977880493931,50.01027641260206,433.4066554900179,258.8915802500517,61.20795838005885,63.2763599861532
2021-11-26,138.48797730189398,79.42348935402315,15.021475948701626,47.64225901227551,385.1522979475061,320.78295738977096,60.465969622058196,41.28614049183146
2021-11-27,136.86972886443021,77.31527670463782,14.9628011721602,49.14064413771367,367.62707252558704,337.3855659826837,69.9437155386321,74.59000785604229
2021-11-28,145.88331244827134,86.42866898868995,12.98138003613074,46.77685633018898,408.483551422272,316.49567870473254,57.131090398905336,56.5829791482859
2021-11-29,157.30547255463938,84.68205435054413,16.829885882918347,39.145103894706,450.67432952736425,305.68842440575173,56.97145395467922,36.43227789379799
2021-11-30,173.1940589343697,71.22752178288786,12.779501968026404,42.37420127968636,444.2635684151981,273.2476019444224,67.94223542902623,46.63205190981702
2021-12-01,167.91459075837574,96.29363620236457,13.267047287922727,39.508397452402484,385.17683320386607,302.3135815051933,50.365379928489716,45.43804036500662
2021-12-02,140.00692318484477,66.91141323933176,14.762813749941673,56.228412937037064,446.15131673441425,324.868374949419,56.13775262049845,56.039389593905135
2021-12-03,194.17004631118598,98.78522096876168,15.957816328369974,52.15319371602701,359.7889019736594,326.47743319477814,40.53709135443618,63.02709562638244
2021-12-04,149.28220155814657,91.35888644723454,18.074126781800498,45.32600255340836,419.857624465079,213.60513251309038,67.33444505183625,48.91647411202392
2021-12-05,142.32169489300938,77.43929274746901,15.682487859896636,50.74332240913108,421.143580495336,336.0426757809413,54.45134687323897,49.01733657422234
2021-12-06,143.46981342470417,101.63515474525522,13.805628570974525,38.12975463607697,392.5117508642862,262.3022244283088,40.1244198300922,52.576433428285604
2021-12-07,149.37687410107893,79.70847887294445,14.385579003224748,51.78788800226661,434.8776793750039,247.44078509656154,52.483039044044105,48.438064587726856
2021-12-08,140.4285842835874,86.16163769254277,13.043969460230032,47.18656025029819,417.5168154197712,331.0160709948534,64.94037238379525,39.501291870026876
2021-12-09,152.81758754164326,85.5240186980448,13.275173447044994,55.49549263141019,398.94507898266704,308.57169724567433,59.27723336055317,53.09202978215256
2021-12-10,148.9729682658618,96.96632377936334,14.866509434643255,41.72441095079871,393.3991979078373,282.02448991839185,67.17980176514993,46.481290223567186
2021-12-11,138.71669843083583,112.75366472630171,17.13619646838566,52.02800917786444,313.0984448910373,251.8180112171633,63.705855193908484,57.729681083096104
2021-12-12,184.63300037069428,85.92672653415339,12.314666985503745,40.025587194141174,446.2005144089625,322.82127999951956,59.52858958857545,49.50159352876112
2021-12-13,164.63917039624332,70.66382179812513,14.739244132284606,66.34897121306923,452.205672120721,246.37758743207542,39.840061870129226,62.22711425133516
2021-12-14,128.52129336538286,94.20160087808922,16.201921803184636,42.2279993462395,307.62003134602395,306.9720734655293,67.51117320829974,48.92146558775008
2021-12-15,139.2273862722396,83.28165180509407,15.956712697464905,50.951208893241954,441.9206299700186,292.3045442059976,54.541241889327736,59.35594411680967
2021-12-16,152.0448964429469,88.61534828284692,15.399424996418233,51.51624687148433,420.63336172607313,332.5225681304641,57.50237132558351,45.36243220519698
2021-12-17,191.5079289718534,105.13323293924957,16.89882899947738,47.49404515901448,485.19820527163864,280.9760337986561,46.25309732500431,72.7516755725474
2021-12-18,185.74071248083442,105.41970549878586,13.406108284477481,52.47004498118363,417.41524488479155,363.8356746465914,54.71480831715364,52.137718607948806
2021-12-19,118.33431122678854,82.03905693334723,15.40926542261067,44.753499596559784,445.3355719316411,318.5257725780739,50.856289982343455,58.89430061476346
2021-12-20,126.12441023513767,66.63317142838244,17.29602054331439,51.025186515803306,410.4972053127365,284.87403267832883,49.438285476339246,62.29124069398886
2021-12-21,154.9447398002105,105.86267133153372,16.011954667424845,60.73643571302521,410.61919302328806,265.2361118156437,52.31564917879541,43.31397558946627
2021-12-22,199.481885035067,102.04108847380752,13.628306155110074,46.672874067086184,399.1339225108186,292.935342141942,43.82264896570988,46.03410453846576
2021-12-23,140.30854679762504,107.6035278161927,16.220759996726557,36.7828734117842,438.4861022457224,271.3868248168495,59.43357113130935,63.03153664673247
2021-12-24,154.58153954578054,82.42899884142744,12.278212541474012,51.39262563405135,424.872382285448,336.3686995226449,58.06836361438084,59.77499301169796
2021-12-25,181.830848747525,94.22660702974339,13.805218376936885,46.5060413315904,445.3121243166543,237.8086772111649,74.06502255297863,52.897075964267884
2021-12-26,134.84577149632213,79.5770927853077,17.430993677743732,51.36718693437439,399.6086022129646,329.7006962519787,68.88220764628745,54.46969995580068
2021-12-27,184.74420745759565,103.46452670043774,13.290366575156424,58.77972848920036,361.37502750161656,319.5239852844011,58.6673175401865,58.247055160151945
2021-12-28,163.80158902217016,79.19816323091926,14.067675582057618,53.81762270443021,396.4939685747388,277.48588759356846,54.661748634808816,46.61459426049858
2021-12-29,161.85431753452622,83.4444202643827,16.3466008486155,55.11272140687152,420.2060339111822,314.6935779439663,50.66986638583593,61.774867183069986
2021-12-30,188.8675262234877,84.46823498583703,12.431734456438164,51.89323112863634,399.5089078659179,279.3025281806075,57.6966630480345,50.27799526543292
2021-12-31,120.84641093638118,94.83696908820733,17.68093092496761,48.27290956249558,372.82721176066815,310.0750777606857,60.46821618772575,57.24636381253821
2022-01-01,139.48424262864333,102.83135844473544,15.892623250291171,49.88768964070847,390.3865986382977,341.03498803368547,48.44733183227312,50.78039779141517
2022-01-02,147.42175373193655,75.61428462574062,16.089108382652807,48.3576542566922,413.51711881806176,273.75923055229595,37.14924044788611,66.49022976155155
2022-01-03,185.41800136038202,84.95968737394954,14.924742035447366,62.85260651654048,432.1071874910189,278.20360172284654,58.45871886486442,56.957431287776856
2022-01-04,193.64569760183838,82.34347817050731,11.031383862626466,48.31666761662693,440.4846221111224,396.35253726405966,50.55165520813313,60.62694619964732
2022-01-05,148.12616712385721,110.29619796593369,14.182368380892289,50.68877397553648,463.99778381700565,332.01041813447955,64.88227651668815,62.072462676412904
2022-01-06,182.58678228693023,103.04094690560991,17.005024047786986,48.94592229280593,415.7539996695534,313.39161719203537,53.35005413253275,53.368859081972566
2022-01-07,200.11387379220386,109.54613830058551,15.925202986960645,52.857975946256694,357.15254955456516,269.4578675890629,67.96137598514312,62.870114947192825
2022-01-08,143.56594597497644,106.55650223287839,14.470678678625754,42.90273694176227,381.18535352086184,325.22569985091263,66.73550506795388,57.07600569734451
2022-01-09,220.0,74.40121374747632,13.64652345232301,50.15685889307509,461.798608540954,320.132397522197,57.699243249556396,54.10611068719789
2022-01-10,154.5330222027973,113.18545594460589,16.376774037611813,53.0455718106127,384.0242954492122,314.76698395830067,64.17002333741789,80.0
2022-01-11,149.3792329803094,104.71608953842461,15.125179755838891,46.97432630401919,378.8912742758411,275.1865139530401,61.114864327302335,60.570597041086046
2022-01-12,143.87507567620307,86.60011556803536,15.010518615307967,65.97158245596238,437.14323934494024,373.4002809346741,65.49662785266948,61.63989091221858
2022-01-13,144.68043653182082,77.10870820635535,14.876023413331207,44.59616729748998,377.1023370188784,313.5655127879501,48.40336390772943,59.2920545614791
2022-01-14,126.87617507231334,88.4270494303126,13.37639350893887,46.45043523977063,409.1296032999619,304.53102536041354,55.30787302184296,45.637500652165265
2022-01-15,145.72811512063006,96.63683854106645,13.95713385118997,43.23491733292172,414.8905520481731,272.1088475924818,53.36742028597322,60.85636960165941
2022-01-16,163.07356853518664,75.92618454237981,13.939947967829603,41.35402236555213,392.2518367668295,281.5898051021052,39.35303323610287,50.12835253140011
2022-01-17,167.72848736843648,82.29347754419341,18.699816848514438,49.95024436956011,400.20393638901874,303.42351516407547,63.15217790536782,59.08486724893436
2022-01-18,171.1914743029977,101.65231838639677,12.488720221439811,52.851569760509555,385.97092438355276,258.3990312758494,53.99599658386341,54.745605608864636
2022-01-19,193.7867663999442,105.33543232776273,17.454739923844077,49.34296267200138,450.9274802384655,309.94571450300765,58.74895342784602,49.67776717716422
2022-01-20,168.90107965150395,84.92112732600404,14.998298844346072,57.5273840796409,393.44722003187115,260.2653930295931,53.275764746601574,71.37395050795058
2022-01-21,168.93179581555407,80.87644762565895,16.392867303492977,66.84581165297952,428.18689046841547,291.6764027139148,56.81996145095427,52.138005556982314
2022-01-22,139.54521355839893,104.32118486267342,17.497773368701743,40.985161904448915,377.34998993211997,329.9944365942339,47.481912717552504,57.221566062560434
2022-01-23,148.36159254992455,85.52936613841979,13.478798120626127,57.860735250400865,386.9379587620546,250.73558409954805,61.19315182120533,63.67152036116309
2022-01-24,189.46664688691533,82.08946151175542,14.56163158381494,60.79353009446715,449.03657962598237,373.8392241934468,74.15329233619318,69.00640740326169
2022-01-25,171.48896864146806,112.89112449345262,13.586278033828863,70.0,406.9654586560361,354.1138180302,41.01151066450646,66.67257582941356
2022-01-26,163.0380115226261,91.95730856903079,15.513828335293933,51.064291552843066,387.62003196231774,326.49800098465613,44.472789260655894,51.478542372556795
2022-01-27,184.34026143996786,82.42031536017089,17.92416640047385,53.452538405026466,420.3383790549732,315.1812268674026,65.35839838195312,63.497781289032375
2022-01-28,196.6979906310871,85.92740147878996,17.725310855387146,32.33579833061783,380.5517323813064,249.23075422193494,53.93700581396708,66.22648234418726
