timestamp,temperature,pressure,vibration,flow,speed,oil_pressure,oil_temperature
2021-08-06,253.02115160803208,1956.2341218755564,3.574388574760277,341.32991158362483,3036.1847319907956,321.4993000730493,62.30365029480839
2021-08-07,348.79796431763236,2729.8529983056937,7.097451795144514,334.15127108497086,3051.5691706587654,378.70261022352406,57.70023410673238
2021-08-08,333.6499762361943,1707.0837491309333,8.168235093782824,361.5983270196491,3036.5026539052637,322.14297669224317,60.7165653662378
2021-08-09,333.49558217720886,2142.9910635591373,4.1273479180380095,342.257291315089,3043.7851206291884,283.60166253834745,60.80113938849212
2021-08-10,272.0264847965593,2114.5497679091336,5.608941813391864,361.82931767475253,3062.5671420637955,320.5623359529185,64.64505247948212
2021-08-11,340.20116704626986,1718.2460962531022,6.809930858145459,291.87579126081556,3048.942024068217,361.65646726008924,62.23006432792608
2021-08-12,349.6750982992997,2015.362815865517,4.256401437385583,329.22217482424446,3073.4547665707073,340.88431765133464,62.70670427588724
2021-08-13,237.66943889531024,1978.1732775426701,6.326413089539788,323.67620291540624,3079.3981248851137,328.63720677334135,60.406350500422135
2021-08-14,242.78469609786094,2112.549695714876,6.26021183051977,342.08387237594184,3042.67767063534,279.65862076385196,55.22134336507461
2021-08-15,273.51901534490463,1748.4461260036987,2.303435506149721,383.6842830964459,3027.7531829147133,347.7532345839426,59.4034630887505
2021-08-16,332.93090966353105,2037.5267202178497,5.707999140842854,274.80933970000694,3060.56859705029,338.8325832640519,70.00742530388027
2021-08-17,284.1194764387043,2041.4148187671726,4.801263973616789,322.54298723689277,3050.495085493313,354.1351537268568,62.981977008638275
2021-08-18,285.65571325066145,2291.811999344306,3.6114443526776747,329.0717490536024,3042.356384078325,416.25238420716454,63.15500783246158
2021-08-19,222.72666865173574,1645.2881116868473,3.7359922351747383,334.25422893931847,3043.940846766384,362.2696240939992,54.91383537994502
2021-08-20,373.4633445786898,1934.8090107356052,6.167482938607677,261.19934001768337,3048.944558219269,381.82997511326926,57.87115930647508
2021-08-21,355.90709306979835,2333.4039985903673,5.692319182747448,316.16909957289835,3066.8812569795296,343.02056749894007,61.610648066904304
2021-08-22,335.74207822747235,2290.715382534274,3.0332747084742437,387.08532797858277,3059.3843317372416,271.90796207785763,58.069650618196
2021-08-23,259.4493476559801,1908.2559278346841,5.150245816526024,344.2234267887738,3067.7191495225525,275.73301114083256,58.32909797034094
2021-08-24,394.3058228914168,2306.7340721848113,6.882053471570589,329.62811831651135,3021.220159594147,297.91197437101516,59.32217732141655
2021-08-25,309.20193206678675,1859.91083320614,5.513942999039318,315.95243982304044,3034.7179461578285,301.2024167184529,61.67381192828524
2021-08-26,364.30714328134894,2202.5903471079114,5.468030558047287,298.0250880690892,3037.3490291001203,338.9917208740921,58.45440041643483
2021-08-27,358.3244387156032,1605.0281667536142,5.788049026587963,342.62595842979636,3071.4295115342693,317.70958094521626,54.96524101923041
2021-08-28,220.43630496586903,2107.8037907362677,3.498423686472026,326.2428778480088,3032.667244486425,303.659942266051,57.266523803343865
2021-08-29,291.09425534195617,1679.9492544556228,5.313848658242876,287.0291289980782,3035.06108195721,375.93949597400956,59.666530633304845
2021-08-30,333.2781161426162,2489.9661157483597,2.416060986951252,319.0666865786409,3063.215861543826,278.799052595333,58.90529004693874
2021-08-31,279.64168190866997,1824.8314909940161,8.85324108056301,385.8442978822302,3052.6193723288625,356.8781838294161,62.13977285096238
2021-09-01,261.5851729259794,1323.0522911102005,3.9168564716965646,331.36004512048515,3054.3158594818665,317.08827937698663,52.424042361045764
2021-09-02,345.3130218140425,1698.0546871620493,9.3204972345326,365.7939518623386,3041.6795985772387,299.2520297459327,52.65547693690334
2021-09-03,276.5251940464622,1756.0075227250613,5.411917937196668,383.6741229195351,3050.297482537791,253.98943800637147,60.25339574666515
2021-09-04,284.97946222771634,1988.1653709454026,0.5,295.5505018345344,3071.3206912282058,391.2123201055175,61.7212320431169
2021-09-05,293.76782656953196,2114.2999449748504,8.547078652193001,345.58871662847474,3034.078814653679,278.7756596254663,55.774689731845775
2021-09-06,322.24423646563565,1876.1387570482937,4.9857459874429875,367.60157138510993,3023.465501773399,374.6424579665308,57.21145426404676
2021-09-07,219.39240257787193,1929.2057961933012,7.616331608667575,288.89240268160745,3078.9698427731964,352.01088282519345,60.25940525076564
2021-09-08,382.30812345216054,2108.2390572748354,6.184787569693063,399.1750524854558,3068.4882120133316,322.1066486986523,61.49132409050285
2021-09-09,236.79900876622125,1549.1638743227377,3.4207104657629523,341.6962161650817,3028.738999497494,388.1934442605111,60.749038029627755
2021-09-10,244.54380532555166,1455.3942921878368,8.37696089006174,342.4406826715367,3044.2616008167643,369.7692498668657,62.10505272236162
2021-09-11,259.6464842896239,2304.138737908013,4.811921722909832,372.0685750034868,3065.608289481412,338.46896307392143,54.17862103190081
2021-09-12,235.1616580940699,2129.6241486458903,2.9096408215987544,342.3242312056562,3025.554700022513,305.7257543133783,56.298633428928035
2021-09-13,344.87791534659397,2637.1277906879427,7.952149795919683,298.6650003574434,3059.0656634449583,384.3881952401384,57.553835925378344
2021-09-14,375.69255267462574,2033.7795285138411,5.458912295213026,280.2302508167285,3063.953635915225,297.14821617079093,56.05524260660499
2021-09-15,373.4470120095057,2383.091524678068,6.505987328313566,305.5294417970748,3045.3446317117528,323.4044044959719,60.61283932236156
2021-09-16,296.4436310360328,2423.067070004394,5.4425016222177165,382.5678805245269,3039.998187356535,327.52067761159304,54.78185035548488
2021-09-17,394.1923565652209,2103.1513157352592,6.204010784883719,314.15501615324314,3080.0800727255946,306.83779281417435,59.788636016042986
2021-09-18,304.13297845921716,1840.5228406489632,5.755727689216341,352.74743852095577,3056.8682857127023,322.85762646683656,55.96674805428777
2021-09-19,267.3149414005708,1733.937109377126,4.071432951956825,327.15927318596005,3051.3474346376497,310.7968846653576,59.116049283653034
2021-09-20,373.9885294659236,2019.9734224510041,5.012330449102772,348.9316109089648,3057.509098546787,342.3843679326328,67.96901287449008
2021-09-21,271.77391355028334,2245.761261959154,7.448628897723926,309.96400270831555,3046.238908758208,276.09580191619546,64.15247781295511
2021-09-22,286.88638841542746,2226.7256414990775,2.6346001227310127,316.71020029751224,3023.680890799284,352.10961905360074,52.0852475667444
2021-09-23,351.20276640321026,2443.2816525985418,7.311461352767269,354.5743459974649,3035.5288878152924,226.13341726565216,58.495606728645555
2021-09-24,381.8114994465244,2181.0953677729667,6.242119986801014,407.150488404341,3063.250775199747,369.2840259006728,65.31644421130459
2021-09-25,168.42836302823068,1760.7032213370578,5.434973437880083,310.00197433765004,3045.3088065193806,326.4297628268089,57.3969007757459
2021-09-26,227.07106620698588,2712.008319244721,4.662343030471259,310.13061407930627,3071.3205536703067,349.18587745259345,53.7796493022002
2021-09-27,276.51544533927284,2117.1236355750616,3.453702163415377,324.63065760415066,3026.880557315891,345.38197078723954,61.294929996382685
2021-09-28,341.0159067787558,2204.1728386868735,6.348989393800921,288.2069691968916,3065.6265032983592,389.4677171797936,56.548851800749205
2021-09-29,256.1484757696223,1622.6173147188974,5.384024673608426,354.75353107807194,3041.5332870295174,287.11154285793765,60.90942544502343
2021-09-30,289.62871413310154,2441.706386676037,4.313802710361881,332.22742126152326,3060.3170033521537,305.8086932609856,53.256264106362046
2021-10-01,341.3447706584107,2191.624034589511,5.308824348842832,314.03156967442703,3022.6087223153445,309.8827215934281,65.12956728120491
2021-10-02,302.8912474915179,2018.8596641006181,3.695131971376291,344.65900298507626,3045.1771081740203,345.6688680962297,61.072304468995455
2021-10-03,195.46946950906937,2160.0628204610125,6.6584587906622446,344.81128994299183,3052.384885470696,370.1350612747104,65.24102532959077
2021-10-04,282.22858629655923,2200.109967320756,4.390532500617335,400.04059979899864,3060.5269660613008,328.89152066747897,58.1604505133112
2021-10-05,326.4446155659856,1849.437966154194,7.206461125904291,422.2725678724217,3057.3080793591803,296.8591861232817,61.62828159236647
2021-10-06,228.09745941810885,1939.7155681405031,4.504249056989885,321.5737893044595,3044.2709865051156,382.46430532591773,56.264690803832025
2021-10-07,273.4159435688132,2218.714477399122,6.871090397504531,357.0551761971459,3031.236703765854,366.4020026994317,54.441366227594656
2021-10-08,225.56898316056777,2658.071468645122,5.210413166783536,294.30723974259143,3082.126557551106,329.4670266909565,57.24609518337745
2021-10-09,270.56475031575,1731.403031693754,6.653953332579629,339.3628150862682,3029.0256120479585,290.1530063974171,61.99958972636819
2021-10-10,296.5503952648724,2219.460336090089,7.8621482512423375,359.0283549718558,3071.882148283768,318.3604667824673,61.22624898870469
2021-10-11,300.16838119027494,2116.779976708448,4.177517607099621,374.7398748745618,3068.4908241791763,329.86217939350337,58.09754022687988
2021-10-12,369.79500952408665,2743.9092858801923,6.116481353094045,283.03884529586526,3055.184756249678,212.44492727534205,58.38149975061914
2021-10-13,280.9237071458557,2318.6839008279735,6.747997916284056,307.8125771471948,3062.6772060252356,331.4032759306846,63.08472849903434
2021-10-14,323.59377701708655,2000.8037845117335,4.969436341629518,293.94856716826513,3056.4485275242014,262.4193655521501,64.75555097670201
2021-10-15,283.308163672401,1837.8400192948384,3.1042362246438326,321.0599916960904,3054.345913305049,315.02329684232825,63.85026559572334
2021-10-16,255.16608511778136,1539.2905057297658,5.204622063009415,313.66168679670625,3039.9802591071743,339.8552276593758,60.63563022708172
2021-10-17,396.21272256625315,2237.647716175649,4.823749842263189,333.0583969333067,3033.4728000378873,227.74151766655044,59.85843949179581
2021-10-18,204.5738681056908,1571.2052053866214,6.712325884258707,322.4589225124916,3061.336458530101,250.96150081858957,56.79823851213411
2021-10-19,308.78333773201314,1492.3753361814431,5.950416825125853,296.17999826080086,3056.6814409139233,364.3134241696804,66.07344174401746
2021-10-20,293.4545365429413,1829.6951909402828,5.832571185944629,304.03155674613834,3049.6611395797313,352.14874570321206,59.96553761666443
2021-10-21,286.36133395592145,1616.8372579873883,5.866790667969764,283.6937549847814,3066.7870792605327,436.6758385806117,59.14563721026525
2021-10-22,296.57193927729566,2568.59653223757,8.175830227286493,292.7351803673862,3029.3585374919985,343.16009503312364,57.72498447409906
2021-10-23,286.4700116487495,1553.180580275142,3.1603977660359597,337.43939753731047,3064.0076181020304,262.8337061783743,55.01270851668785
2021-10-24,263.2412992594893,2023.5989115905427,2.551887265143879,230.50361648077805,3034.007588893147,332.9152534089288,61.36174481783211
2021-10-25,248.22387072353527,2754.1764430852563,4.831796604424014,324.46120568467694,3050.2247613534532,439.31382533635554,59.28676652461781
2021-10-26,289.81140019251137,2128.624899855682,5.961598644846195,360.41201065695253,3024.5262324802984,351.2617638377463,57.718375096655755
2021-10-27,307.33159265990906,2144.2168401211975,5.164026508534813,450.0,3056.5207893589004,314.31734923698997,65.36784094854289
2021-10-28,191.6741243859669,2123.425978040478,2.990502342937916,357.782654711542,3061.4311558821605,338.9428964002297,56.60944337019729
2021-10-29,326.9171936875339,2239.946325945856,5.071688102504538,317.25079641195214,3033.3252486788797,316.32053280917927,54.390770879715824
2021-10-30,259.7415807507015,2290.2698363112554,5.870266701915189,383.2684982280519,3049.403545249897,266.5893949638785,55.913758586081144
2021-10-31,273.3405774068886,2002.9417634899783,4.171411953769972,301.61524556929055,3060.7291191818135,300.3360214515711,61.01184313277119
2021-11-01,352.7400619753357,1573.1707336850177,3.638844324909836,355.23835851263135,3076.5395219047127,414.67242528259965,54.66538785965406
2021-11-02,333.84222188804307,1719.794962035428,5.865964886308164,313.3785049782705,3041.316376640666,312.54961111748037,55.56742774821609
2021-11-03,173.08419470611025,2440.716190292349,6.9192205266746205,288.840300406094,3043.366590909922,310.9734693412254,58.909717593515126
2021-11-04,290.00602795582716,2005.8938177652003,5.192950028497942,322.9000381090335,3040.450984322697,330.39097101620484,54.785963034150875
2021-11-05,291.83854544444154,2326.6968556749857,3.447072667321452,299.89564194711085,3063.4286775248015,318.7932153491035,55.268088043912606
2021-11-06,331.3092775121378,2129.374480201094,3.0379407823179734,228.8781458373591,3058.9876078393254,338.31888841327526,62.74703214224251
2021-11-07,272.74270617795383,1466.6297474340033,7.045496860060524,287.46718312596533,3030.092081837681,307.55982529609884,58.633049246299116
2021-11-08,375.45167230332606,1867.0789896754866,2.179920893649064,363.27082785368134,3039.730938443667,417.3119824563907,60.583231685511514
2021-11-09,241.96717121619017,1781.3873260122061,5.600696359381635,245.83059725273182,3039.2548072731283,337.6572212616341,69.4336684254482
2021-11-10,326.51393832527236,1419.9568238269687,2.096758688036837,335.1351713942122,3039.7120055132914,282.5846103482624,56.995309683796386
2021-11-11,292.9636683857129,2267.131925689894,7.004786851644066,308.5844664165255,3040.535866098559,351.70960208889977,60.036734357947935
2021-11-12,320.73072193061205,2389.2249133999226,7.8883096016210885,354.9893253071055,3046.185979579912,312.37721229568194,64.0180937963352
2021-11-13,290.23171134229676,2787.3936494051886,3.9916571719326286,360.69741030698134,3032.092479364661,321.9036181341945,58.780077366378464
2021-11-14,314.54352657117784,2069.5569499490075,6.917336951003512,273.72368802914013,3071.5443398074344,375.5168085035447,63.14987611552067
2021-11-15,312.87334215357396,1755.7838714424643,6.1533377854942835,374.4929462556367,3012.7224069475583,202.89208179902542,63.06377838459447
2021-11-16,271.8441064783015,1584.7910987222685,4.902268603172499,351.5166651346591,3071.1669858590135,332.8759921469097,59.974251186527745
2021-11-17,316.6342410645777,1705.553233505002,7.1493738615436095,412.1720987827623,3021.9582560862686,287.70213965326303,51.514624722176194
2021-11-18,313.3183035407865,2203.0113978449417,8.578884126339602,363.80637407479327,3049.9359682252084,347.8920508800676,56.42081832606301
2021-11-19,356.74162943095934,1681.771260914831,4.666803925469108,340.4614591636123,3032.1551297612723,350.7567541752748,65.75674482443613
2021-11-20,303.9990424076848,1588.8883738507932,7.32245004105194,388.8004661193997,3068.030272536873,369.0829492836511,57.696042572992134
2021-11-21,386.8406479778376,2568.4556825918257,3.480730131406236,317.76983526757,3049.0990142244136,353.9717735487828,58.455448012493754
2021-11-22,337.6997785170694,1884.505500583097,7.929288115352534,318.36488865438656,3052.0450691291926,356.4271117418356,63.726768996575636
2021-11-23,261.79493207763437,2072.347977709169,2.837358328061069,299.69532824495803,3073.998280006005,272.0778158900388,63.68217355044981
2021-11-24,337.5370260032865,1854.825112095574,7.541721473064195,320.3218619610465,3043.806767599277,370.60390384398573,65.54961480400624
2021-11-25,269.16627183905075,1747.915657687674,6.876266395694773,387.5660567845391,3044.5148664153025,260.8646900820836,67.10659155697847
2021-11-26,150.0,2118.7137818159986,8.60188635818257,351.8452688531035,3030.055986287069,388.2911745501214,53.65375386983518
2021-11-27,353.9743094521154,2294.9568089486797,7.8015236986851,296.0035911545766,3051.8447085791154,346.3583629814948,63.00691165899051
2021-11-28,350.66630011000296,2325.547089073984,5.891022507001224,409.5782574770703,3047.8196305279835,310.70288294057644,60.458366189851226
2021-11-29,276.23884339214237,1925.3457702498497,5.719498849125967,362.899258156483,3078.9993613920774,369.73204714634124,58.619020956805265
2021-11-30,339.4423224520192,2109.5466377506755,7.2051376344536004,207.31998141876483,3078.116104098773,330.52385679985264,60.84429218108084
2021-12-01,348.0976706155163,1989.4227575609036,4.255987687851019,357.4285985995116,3075.484698012524,342.37169439002463,60.483352178682345
2021-12-02,394.46174053739713,2137.228774084968,6.861388514063759,283.0429482603804,3050.937828681336,337.6216241567048,59.770384020564755
2021-12-03,298.9906930644825,2055.903800669969,4.1974797319052195,408.2657358481831,3058.551688109916,333.7950887322306,54.31486006385808
2021-12-04,327.1420459097104,2304.4939208652286,6.5949948436534545,373.7146656887178,3029.146062860744,364.23165590666076,53.92415193724607
2021-12-05,357.29306685225436,2466.851575786886,3.0098836473044495,335.3913390548532,3051.4495861009477,276.4216194758724,64.78810269584916
2021-12-06,233.35059435086757,2493.932791902756,5.678434042295332,305.97976571559445,3067.4092330412427,336.79841599840427,64.68258103626184
2021-12-07,412.66898930469904,2342.560476436973,3.4135374903290105,372.80085109947686,3032.3338862965998,352.56522255425,72.94280515672205
2021-12-08,351.59211732401764,1998.1286783312137,6.32364309604515,328.0227203136841,3040.609667967349,368.0286019119322,59.16003773140451
2021-12-09,427.1728765338521,2475.20038909897,3.6568013304555427,273.20635102202715,3043.1920850525457,298.7425176776692,58.620993642071916
2021-12-10,353.7853954037346,2097.4055892604038,4.452807212455735,327.4744920442592,3039.1308945734277,239.88379353167545,57.92379200920073
2021-12-11,232.63400790707576,1870.3877359272942,4.637010367230146,308.0576123094659,3055.672746578821,366.5005207305294,64.34190274429795
2021-12-12,328.99560749678517,1844.3253190486735,5.4795994034567945,299.7758702852826,3053.43467001977,412.58050605963206,56.880251281124345
2021-12-13,367.6520942655779,1589.615003051497,3.27606984422215,340.09393180347274,3026.878695555627,296.75728767910215,70.57189648002449
2021-12-14,260.4845000946207,1816.004497497348,8.57428192601925,334.9544248926875,3014.5222367116435,368.4020802207359,54.787057666045925
2021-12-15,330.8218626715421,1538.808982965706,7.806707886864894,269.4263479819882,3085.6231992567255,417.3044472856446,58.884888287053414
2021-12-16,354.1980999164636,1910.1416004891603,7.952662767924173,382.62612655699115,3064.9106738363457,295.5410206232687,57.83177516457925
2021-12-17,289.450851874744,1425.0797796908798,5.309616213311555,320.1053771794901,3062.457686417467,326.6248761117487,63.262139469562456
2021-12-18,262.48049937703786,1371.382908515436,4.448736052801097,330.36393557366455,3061.473160962214,361.8381233280033,55.82433388356867
2021-12-19,237.4589289488417,2377.3067150088514,7.460734082447848,321.2220182372862,3047.889568147797,404.8354265034369,67.90131739351737
2021-12-20,272.4542881459955,1679.5155480587462,5.537064052052274,323.1011459909643,3051.2191923844052,356.4005980907708,61.86607258563654
2021-12-21,327.20217827523226,1836.6791171401512,8.68388708059581,424.6252067168918,3044.8057687836817,313.5807728368687,55.01806952284308
2021-12-22,241.80532485062778,2447.6927631064723,5.7690825410530415,331.55232592607314,3059.85521090411,368.42998819367216,66.64652536569163
2021-12-23,276.4567658719272,1633.9177501379108,4.760066633309012,298.8688162567246,3039.613888121423,400.1257824041135,62.327987013841394
2021-12-24,356.3995119311284,2153.8980550712267,5.638256308051047,263.56067124912215,3091.250540048904,416.2087986247298,62.086899038345194
2021-12-25,384.0144930926022,2785.480651983659,6.065802158081839,429.38298611001323,3041.3933829221464,277.4517401553266,66.0888629341301
2021-12-26,385.301563885189,1547.0833425315864,5.832980423516828,415.6553350776551,3047.456183758931,273.39415297522584,69.22770523505535
2021-12-27,357.2911180016763,1511.8075452642797,6.373514599986665,360.62859143727934,3030.118354959808,344.691417742721,64.68276121082249
2021-12-28,243.7933492218606,1804.7300301819255,5.656664975865442,314.2204860243484,3067.572102640664,311.4970666337473,60.719548970200066
2021-12-29,394.9361787411879,1999.3983391573236,2.955963014754841,284.2349832057621,3048.1279417963556,322.22554834301536,58.78829461640039
2021-12-30,330.39974889849515,1530.8301581499754,7.39735461455672,343.83913191503973,3064.0695071781843,303.0368035206442,56.405070812626256
2021-12-31,392.4484549486466,2094.3848468079254,4.6633382771015235,305.23156269614515,3033.7777117699443,261.61293361240536,62.18097868138225
2022-01-01,335.651796506241,1822.132938864973,5.104549787146591,311.51244137552186,3045.8222494868046,339.3871370355803,63.612602342730554
2022-01-02,396.57310231425225,2164.639379566514,4.70282084691792,270.34361604654066,3071.1130600811107,308.84502198983625,71.04326733883987
2022-01-03,449.79429564922907,2098.237106630514,4.234747931732638,316.50902504188656,3041.697018363063,308.81014847320637,60.08083719751022
2022-01-04,414.7619324168002,1438.5929326043056,6.5401312263602795,324.79771990981794,3040.5205667096075,355.68688858073455,62.32054244853807
2022-01-05,386.3643178953596,1694.6056503018533,5.175875263286483,300.60678901446704,3027.3581539904662,404.2920522747573,59.89406802170698
2022-01-06,358.78693097771213,1909.0499417930193,5.948282579763749,361.2801558462951,3081.526854300555,357.6884940468081,64.39575344458493
2022-01-07,380.4472504628201,2008.9930751737572,5.754900669156173,323.7517429697173,3039.790784205585,348.90396707661614,65.16958983891524
2022-01-08,246.3888731292092,2235.2235046038513,4.979732351063649,361.5973521263705,3063.269508490404,338.8333359276468,56.43861647431472
2022-01-09,248.33624616887204,1848.9823846369086,5.863097575861362,314.8947137116592,3033.341816502344,321.1703599451472,60.30866316666525
2022-01-10,372.7517332574883,1305.2285224959298,7.250329127062797,334.3075320051155,3078.690011323651,367.6114306273964,60.641256553464814
2022-01-11,363.2158590842044,1483.1056962015416,5.931197092340733,386.44559980933866,3048.7457907937805,288.67438155327915,70.60758011677912
2022-01-12,428.4584672622777,1867.7389735102292,4.928055946174917,272.35797932088764,3033.459748620873,327.7196190214058,58.61907990492059
2022-01-13,233.84379043361898,2350.0402163349736,8.07053007035144,281.5101990523265,3080.3919889202725,293.0941415174804,63.63132926990262
2022-01-14,252.63353015559164,1723.0553737392584,4.0036638780356375,334.19432856439414,3058.4778811316155,346.8475052871187,60.89529298202742
2022-01-15,310.97438026176224,2284.317184596797,5.02696880026531,323.8599125180917,3040.994883109643,351.7228691956636,60.38060707900642
2022-01-16,217.9115397669758,2647.976145104902,4.121755305999467,391.09649007398923,3047.299122398281,366.9142594084416,64.32149156957375
2022-01-17,346.84495072350944,1799.5476351443176,6.584133533427325,331.3565145642544,3032.4276781637313,399.7471036261969,64.50130016415555
2022-01-18,288.7835968107394,2688.0283933032406,9.618761299106783,353.6079405924835,3053.783692190385,383.84043045615647,68.64763570541945
2022-01-19,471.81637162250803,2152.7521220224153,5.046649315964531,345.71086808024353,3067.5846530539393,297.69274981603485,67.26988815058458
2022-01-20,275.08766148611204,2089.6694716859956,4.645948298819232,400.8663332779102,3038.225408230208,354.81540190365297,72.04764279623241
2022-01-21,246.5310545154776,2413.8397965988606,8.091375666813015,415.52237280455904,3039.696834608836,412.6615677103064,61.373476516108525
2022-01-22,199.45498356608914,2403.047141288482,4.456742158304218,300.7325111105599,3062.8002447704353,305.53527634531565,64.2265654322745
2022-01-23,288.3543988484441,1789.1363744348462,6.861800853448177,306.87305655985574,3067.211444262849,409.549065553583,60.278936332109595
2022-01-24,171.0763516475521,2018.9373384064695,4.689972533910343,408.5184563767953,3060.4669177805386,336.57820621457336,64.7853336806803
2022-01-25,366.8230713566893,2227.964230427432,5.034562533002406,337.92706312319035,3040.2696915922675,317.05958753959874,64.60891267341786
2022-01-26,302.7746879439385,1994.0428946436534,8.339637681163511,353.63266683056065,3078.2418419165097,342.07569860119094,65.80065486733784
2022-01-27,381.07396149191845,2511.3177958372753,4.694571496909582,308.5795529782135,3082.637038032725,327.65436331261986,66.2240277006911
2022-01-28,281.8028285023353,2196.484537580585,7.2966651696519635,353.9581178856288,3079.5595028483567,283.4711519922224,66.59719224989952
2022-01-29,259.16195382382364,2159.7702979183864,3.7725958499261134,325.77512918014156,3045.1190498067226,394.0960126890349,75.0
2022-01-30,382.5896908237786,2184.1008487968425,4.772702931246831,389.2072349362047,3067.1135229052397,321.54733882814315,64.3187058973879
2022-01-31,302.3192069032179,2544.9832394298555,7.022150953347112,345.0041431075472,3041.7426726293925,390.0287529060654,64.22727561456311
2022-02-01,300.44197754845095,2348.5330914831557,6.1731579810302035,304.5070813652974,3056.500630883399,332.6924211040558,56.97996400261752
2022-02-02,325.96748645052,2084.2883747827277,6.816406208410899,317.3426932461132,3034.8072602290354,251.8386334353624,67.64943671279596
2022-02-03,400.6039461864583,2022.9266239627352,5.118083999893815,352.8569574143996,3067.866918213,335.5147220560708,72.05961301348856
2022-02-04,351.4728650562736,2209.183030634689,6.296456535379875,371.4840516691089,3033.7135392777777,344.04338147874057,61.04145754173174
2022-02-05,452.7758049964078,2310.021818316578,4.5426030226048635,392.494174915033,3074.8592352743212,358.05632808474286,63.38142689889471
2022-02-06,412.75740014832525,1793.935620400123,2.0121289650304583,373.04143671401505,3051.324970398884,418.90725222340143,60.79417353780649
2022-02-07,377.3406261109913,1813.7328217171857,3.411015065118613,393.7887805502401,3061.9011420610746,421.73285329080824,72.75326251426861
2022-02-08,224.5230279178558,2327.6996520956895,4.759449980703777,299.70413947245083,3052.5859220410475,340.9108398769486,68.3090253592989
2022-02-09,345.76425734091464,2333.3383383835962,4.850105990024443,369.59246035810077,3066.187660134645,395.82909890261624,61.5365942735429
2022-02-10,325.9447173543216,1727.6410654038464,4.835102178789045,359.4677034834588,3050.558142434161,325.5579499915994,59.3549358255198
2022-02-11,274.7418208557619,1326.8983879497664,5.916711761646872,274.84411974527177,3068.6503665269897,283.7985492272937,61.579950296606626
2022-02-12,362.7700554663176,2003.6291470676213,5.096375004595629,349.28291526039493,3070.575684355002,324.80205861042407,60.81030065805908
2022-02-13,343.4862489063961,1175.935482963148,4.549974211726887,327.1775099418373,3063.176182712192,287.0836463068229,65.09113004640665
2022-02-14,424.7031217540698,2293.5843381244017,8.641937390078901,310.25479270227567,3052.3797441702964,407.3814048386661,73.43508902741353
2022-02-15,361.7753660085768,2575.5204333644388,4.412029724671693,272.11545647429386,3035.491740136528,335.94622827305255,64.5693622057623
2022-02-16,261.65435760176496,2208.5461635837705,5.9089901481202105,308.37478405308264,3049.703359317763,244.22813791908894,66.53404684534993
2022-02-17,469.6925280858891,2008.593827672023,3.2023835039866637,301.59058927250277,3065.0038848658996,331.8176882576346,70.35822539000054
2022-02-18,332.24771795324205,1807.4893858288226,7.180318836726368,217.11207364256742,3020.312336296179,330.56937325114023,65.52060872482646
2022-02-19,336.8589284790073,1694.8612106549133,6.761756536750612,309.4441208589673,3047.767108442228,354.77912919344465,60.16572871731314
2022-02-20,396.0732910223151,1633.7592872499868,4.842667133810009,343.30070691294964,3051.519977256625,298.03516938669264,59.60196777731257
2022-02-21,437.23469243228084,2041.606517748189,4.841665717216885,303.6751448212063,3035.9735063871,333.3137132948177,73.34717127450874
2022-02-22,375.7626522974986,1694.2022914059778,6.355396238359896,321.16266138490926,3055.0388592444597,331.17264505051907,63.45252230940118
2022-02-23,363.7995446377154,2356.3756373431293,3.5109688510292574,317.0986467243717,3054.018901398754,316.5426141088016,61.2001848528452
2022-02-24,387.96414882702476,2070.249446326821,1.9829450153679211,323.2652011005498,3041.973414854827,354.4825143473791,70.47100486376651
2022-02-25,406.01152409526225,2107.718164972952,8.135304486116164,354.3220974447947,3088.314010753283,306.1043507697766,66.79666118522869
2022-02-26,426.10999987065276,2556.4526849284935,4.314299142840407,349.007104295903,3051.9595428637513,433.08966003088494,73.44128357279699
2022-02-27,499.7897372387355,1617.0834006683212,4.638640559139433,348.5681757147092,3048.723993458769,339.33576983904936,61.72735397638123
2022-02-28,411.80112948942235,1734.9942750717978,5.503444655604492,356.6963145888062,3080.274051668757,290.8409485824905,65.6905918065077
2022-03-01,500.0,1737.5637883595814,3.9498708698743243,296.6712028907448,3062.2391897467905,278.92959905095927,71.73078627021586
2022-03-02,349.366415588936,1966.102804467441,6.348494851319182,337.5537459288529,3064.2781142731533,340.88657389983945,69.58778868919988
2022-03-03,383.9028902453655,1688.2851446236436,6.157380073097068,391.59012849073565,3058.736174512996,280.9415642615163,66.23614817932246
2022-03-04,276.1796023838192,2602.8710518510034,8.519022076414563,392.97918974304366,3051.6070486217736,234.36690572493325,66.50589987337327
2022-03-05,500.0,2040.4489310829679,7.215703363806159,382.3081944497181,3047.068860623287,405.5015722837429,66.21754003834621
2022-03-06,262.6788039319359,2246.843848133782,5.92702854379819,300.1284714019448,3034.7231696013414,338.60108044667373,64.75598343059004
2022-03-07,370.5338464180344,2036.946782459772,5.269456505222977,355.56170185681935,3074.314844402255,290.2879114725531,69.28154082521164
2022-03-08,479.37926569992925,2377.916222100827,6.124093591480652,286.2922882307574,3060.308514318415,322.16659603239856,69.89228722151012
2022-03-09,409.88643243386673,2226.973350191363,7.771142505412066,291.63086822527265,3064.883437995192,301.6369260460012,74.11635972440159
2022-03-10,412.14052752339035,2392.0210843890773,4.209529306677105,283.44523269669264,3038.424439287271,365.4833454418991,66.0253478897591
