timestamp,temperature,pressure_inlet,pressure_outlet,vibration,flow,current,voltage,oil_pressure,oil_temperature
2021-06-26,96.38952812860568,99.82312765166665,750.4495119397538,4.4670643139915045,60.94444686711618,80.4298323328045,412.2296477213296,370.26848297755686,64.97021148757167
2021-06-27,77.54535288508526,100.9428999850879,808.7935249860956,5.205038724103909,73.36848494522279,78.62160756547556,417.0125726672678,305.3205545667678,65.23774474046557
2021-06-28,103.10180955594195,97.91701697676942,800.7801588909056,1.9237449248646405,59.20713891598645,103.16677259973939,412.20182180092837,341.4907977475806,63.56783000418655
2021-06-29,98.6756363641837,100.73611286226584,779.665701884493,5.248076517523321,56.15582119620862,94.48225969996496,410.35161294124345,330.3920663305323,56.007884119125066
2021-06-30,97.78925196507755,101.21228219522942,900.0,4.161810346744907,59.719079501466396,82.39742672671554,411.2907093610481,220.81071318600124,59.2901729295985
2021-07-01,50.0,99.55921965472331,847.7187393661582,3.3132371002093186,51.38596516512793,68.43160315103178,413.49437562789103,357.28321765433907,60.65987752481395
2021-07-02,113.055020768779,98.43743280331931,849.3722278563395,2.5153005261438404,41.77291431855942,103.08862085562315,409.05826507420625,382.786853438516,60.07282034523477
2021-07-03,75.83812079478851,99.10550360712689,805.8833609778179,1.4887307229153433,44.788279273522186,91.366937668896,405.8689847166762,385.06050413325977,62.087508973021784
2021-07-04,82.43187126741526,99.81098950436491,825.9512054490756,3.254510259786732,69.96699338028652,71.32555439220184,412.7467288691495,326.6605717656416,61.382054119448
2021-07-05,96.78362615745817,98.73086161947458,831.3509312953336,5.32213537117593,63.570726497187245,84.40139900970598,416.75654643683714,321.69859407730513,57.354401509683306
2021-07-06,98.31572223347841,98.83895586106657,816.6619418994726,5.183800880660749,49.381835279550906,105.34207157453116,410.2767080724796,261.2005014558574,58.56047877908268
2021-07-07,110.76137312957538,102.97124299187519,829.308514283596,5.604431085063321,53.89086484932751,92.54583016461451,400.0,308.2426410409615,68.7867897942269
2021-07-08,91.74319972576299,99.98221830066117,759.9578073837441,3.8135378598883998,44.71281949223378,101.25464259673036,408.5444147700951,330.7331927169053,57.8578125744283
2021-07-09,76.40817236678748,98.65794352330401,824.7991769240787,5.353525258197135,69.45171037094968,106.44919467074517,406.15242939469476,375.78546339623074,65.47966739635787
2021-07-10,63.50321880816197,97.61012930279466,797.0695891482438,2.877556308306333,48.076339949407156,62.405736253878935,413.4713029049079,300.5119420302078,54.94033395060414
2021-07-11,95.72422224015052,103.94588937086492,836.7829283411503,7.19427764408246,55.600463404562824,66.9222701760772,412.8251830679132,318.57833459195143,55.35174176846186
2021-07-12,80.43644432287077,99.15866140835865,794.8429660938496,4.373635296594839,75.43705597229086,92.712551118604,412.4886529408793,296.2803167999681,59.53523002210074
2021-07-13,88.05190019634031,100.66101385469547,783.466532103379,4.977833684580892,47.11667049368654,74.82102585525554,414.15441872238324,359.2361391105234,65.31035971466255
2021-07-14,93.31437120795061,98.47719405934875,832.4283199783999,4.688288962408548,43.38947081159787,66.55759475829038,410.23997100840836,362.3839362017306,61.35929490901407
2021-07-15,86.27263519154977,102.53907966665476,847.6500269740601,4.115340803906009,55.999269965065125,80.69669431354454,416.43748257529427,329.65780496741525,63.66977222752698
2021-07-16,108.80320138471572,101.48052655385891,852.4307756263275,4.6632405562025045,55.55086051621,77.70010132458503,411.3234076555845,285.7511719800119,63.091224579726926
2021-07-17,97.48951171413522,100.31467104342686,786.9820100799103,4.96463163370284,63.47571727874575,85.77595221815477,410.1147464078741,303.82405214983015,61.14784910567542
2021-07-18,92.79047734591808,98.37618163499599,803.8397788123522,4.064190882121003,65.40705343237802,83.45548065989118,415.63785565037915,351.3562556477624,60.04226714931734
2021-07-19,85.81522282751423,98.70909932066701,757.0786320970425,0.6188639941063313,45.95967294797139,77.86001694880856,410.1429633022057,351.57408108058047,61.148232426587114
2021-07-20,87.00295410824484,100.85652817963296,831.9246355618816,4.319632490947782,56.56639039794278,59.95764711428588,413.2229242863611,389.01659300585595,64.62735018248921
2021-07-21,102.37885660328443,99.49069796511658,819.2783868242457,5.475262915588349,42.1207157702184,103.8438579137766,409.0878209307131,255.05541545047083,59.24708800462307
2021-07-22,110.76933436718696,101.44070399764848,827.0601711319684,1.5703187472307054,47.51932940896289,88.37001427298718,403.345746552684,209.37373368158285,67.08849788838944
2021-07-23,96.22402841619507,97.48238545169114,759.8465993453525,5.776367621896223,59.222052308974256,108.39370113706605,405.23790845764097,387.66689963782443,62.13869056925788
2021-07-24,85.89972738419087,98.8695663981754,806.5085752150064,5.823796772104755,70.64811162052217,62.2370072959624,412.2948522700889,303.2744453343757,57.03579535738774
2021-07-25,104.32859228106692,100.83652674791337,785.7969491042913,3.886853879811641,55.366382109217845,56.81696520004112,410.8845246841933,340.69956275370487,59.31701285886747
2021-07-26,67.40213258120076,97.79372409160032,811.7246050734841,4.752854542261462,65.39009849009165,88.60949894999347,409.3921618529213,338.26948322342673,56.31389593993482
2021-07-27,58.80416911035368,96.31811603093225,812.9306802519787,5.254587773943266,30.0,77.8220988680804,411.41992312393774,205.38040578078355,62.88379759572807
2021-07-28,80.25410007969096,101.39711942155628,773.4792364043064,4.25402259147946,55.18183752556053,82.4915284165184,408.13500399218447,339.4360689606884,62.67451533732602
2021-07-29,78.08344167222776,99.07809577262857,817.2663677706348,4.224337290169125,57.45554086791854,76.21131401026821,402.9014727044946,350.44771738493347,61.76953909402247
2021-07-30,72.3662568378206,101.24656117216318,792.539974155813,5.215569294191147,46.925896401481516,87.84421511806106,402.35237294129115,324.99470775747085,57.23626254231206
2021-07-31,102.87648695527885,101.03760443330322,759.1738665032818,3.6589736830481367,62.128620103450814,83.22580225458933,410.83684293889394,367.95330705132073,74.50904752592832
2021-08-01,105.43943892396432,101.98044995143216,791.9743747979302,4.6267960615732635,57.197987766163685,73.70787968762328,407.48515118809144,323.4500204833645,59.073244280920356
2021-08-02,90.37876854235016,97.53810508277574,753.0136164323982,3.366978450291593,55.99861982701306,84.5841068456074,408.6747460699163,324.10044935326783,64.11112419348079
2021-08-03,89.40503181278316,102.18523705043245,878.1484989778016,7.86146847587567,53.82922950324065,82.5503700950043,412.7090919103033,295.0378536525703,55.01826023646751
2021-08-04,69.51520550758282,100.45173486542515,782.731115364886,2.8433057190311715,63.73549657415634,67.9508188416043,406.25128794302617,325.9765520631431,57.15713541649183
2021-08-05,80.8450918381743,102.09049499547827,883.2565954483612,5.483510490442967,64.64504660101449,83.87629806825448,408.2717963589147,374.73472646485516,59.57733856201725
2021-08-06,77.00681844234168,99.16340534386009,841.5332905016619,5.966693237483868,40.82432058721,87.52564991434555,413.3574576050393,313.97752372041356,54.04659697316077
2021-08-07,94.4691364575649,104.05707711169856,735.4434381124563,4.540302860508166,56.230117955179274,94.62675063898364,405.9347910515885,273.1269829689481,57.47420892818822
2021-08-08,90.25216364829788,99.85876550866918,806.916018076125,3.8134016052080293,54.84209853897251,67.31533093587362,410.71548729794443,312.50696435657125,61.99134271445391
2021-08-09,81.69963097086533,98.46861011300804,804.0801253556275,3.246232095753991,64.08688181760223,60.220545752868915,404.8178711256082,390.84350596170805,58.46241809660906
2021-08-10,81.68633914210443,100.6041223113796,797.9002035579842,3.0371546552768125,71.47335861074508,94.0414624431892,409.16624665219916,318.96856872927265,65.22818527967901
2021-08-11,75.95806923238753,100.98242520972907,815.4210790733833,3.1548918204844307,45.46680062212048,82.90109470330806,403.0709200970382,306.9418183249136,63.11343213601788
2021-08-12,97.41459792895813,99.41873396422534,874.8361008377607,3.0922086327764755,52.69329393327135,80.14659980418129,411.26124091711864,327.79679458882424,60.76241565673297
2021-08-13,96.16456268561309,102.20359491957046,783.7028232745968,3.5749991901126292,56.90812596776397,86.56709870025465,413.58714414573956,322.63646432159624,64.53504808023442
2021-08-14,99.21582449486225,100.51762799961031,755.3818735857599,5.387105641751378,49.95894283071871,84.81013124778205,417.31073414129935,366.24185296701796,66.02791414856105
2021-08-15,75.37849888663514,98.74713176087785,776.7638523722068,2.563657683331782,47.18171132125244,71.02578327940503,407.9115611472822,373.88309276173425,52.39576853443392
2021-08-16,111.12469479007801,101.47037017410798,817.1754364079185,4.101813837136761,53.45538141856368,76.51815186694445,408.3315987464376,311.3408147288718,61.559685589315606
2021-08-17,91.25673964874389,100.72561952123637,826.9056221676565,2.7504410637502974,56.61696454173687,40.0,411.5876346482252,313.3892995597513,58.24176476301352
2021-08-18,66.1790220348238,100.97910041146685,782.3765878713501,4.27203518522121,56.37577544607179,83.72871594562878,411.1604069417011,342.1420564098801,61.962363913835006
2021-08-19,78.05265551380434,99.06125280436014,853.0480901982589,3.983288183045877,57.87159718675198,64.81892438146618,413.61862214007283,374.8923177026164,59.200707953346495
2021-08-20,75.96778100383342,101.83413715703206,829.7907392399259,1.7878792155459537,54.86524078281718,80.93254749516987,409.1133813553145,331.789815737888,58.98328272532623
2021-08-21,120.8988213241212,97.69548283161221,868.4236134039209,4.738651331903129,47.79956366169179,85.4619568199438,413.03727200039424,372.66513304662,64.41830966674588
2021-08-22,74.4682383476352,101.68818809456717,900.0,4.570274026017917,54.469655907749164,76.89201367602408,412.2258347385808,297.51548561474675,57.99828918295282
2021-08-23,80.27640539765181,101.67445506455746,781.9046248882457,3.490110321214368,52.04635188283879,70.1036560262396,410.7542892479856,363.5958129003123,61.698528281574895
2021-08-24,81.05931106580866,101.08928127160192,774.2163666820784,6.971513372036258,71.53468709621177,79.30728650087563,416.688798267572,302.6922378694997,56.12837648839233
2021-08-25,124.31725250350492,97.2717249115752,853.9140034872034,5.287751389164591,59.192009338495936,73.24473538925486,407.93207169494707,272.1225403106586,52.96528864206844
2021-08-26,108.67800854512804,100.14658121390026,789.9314275715413,4.295417107394759,58.13661252219246,83.11739901263242,409.29271403769326,347.5490523758405,54.338183372720785
2021-08-27,107.67801082494881,103.18944164977637,803.4983267913192,3.670796944554837,61.57403847250148,74.53799711388865,402.15056463790216,376.33099960606086,55.19763769668929
2021-08-28,77.30890784664692,98.35620026353358,815.5653297051902,5.6850295542357,55.112728957728855,82.88930853756158,413.0719030909411,396.1322205038891,58.82646222588889
2021-08-29,102.96708255249516,101.04643988641674,835.0469206944524,2.03714290600613,55.81764264728787,71.40042665315785,411.9488123775822,328.9617976431584,61.9982468516765
2021-08-30,130.0,97.7898548701167,787.3692299812075,6.559694440613089,70.8299771404395,89.37769761521986,414.3966210867443,277.1430494870364,60.95997819197067
2021-08-31,108.41516554646715,100.97395385116796,850.363514018026,4.130609310385133,45.96380199502976,102.17168761809359,413.3649610379053,280.96060940810327,57.64816594313777
2021-09-01,123.10798717625607,100.29476616123506,828.4619866357136,4.3566830713717835,46.834614565005154,88.04161861339793,410.5204277579807,317.74080959647586,55.26962985901537
2021-09-02,106.70158222272914,99.195757581775,801.8875963400432,5.139416128148042,49.012141459994375,91.88932132390038,409.0813558269106,335.100145932715,51.42894492278703
2021-09-03,97.02409163570606,100.23207838017684,814.4343751907751,4.590669725633337,61.066166124125836,87.78311045486558,407.95065621998356,396.23221939027195,68.5046047038015
2021-09-04,84.19313649306554,99.29519076612816,836.0424200809622,4.156344837337393,60.22551640132861,69.29467044340248,406.25554219060064,297.348539604015,62.48758228877338
2021-09-05,113.64030360542876,100.63970968760384,774.7252802469765,4.480865021262372,61.31478775785823,105.11752047161343,410.54700568583985,299.5805183772693,55.89576113990607
2021-09-06,90.26582347455077,100.30675756547909,801.0278544502044,5.767067253304063,51.96085004569707,87.61556600230631,412.1137626058528,345.09818133103556,58.17318908039163
2021-09-07,93.6159959601724,98.80903838359956,790.148364863019,3.954450502624685,56.52440177729141,89.35854057042151,407.59274949125415,254.45103093120005,54.97930003063701
2021-09-08,124.29931063359703,103.21340182529542,809.5855433032563,4.714681816425384,57.41484256217939,76.97335501886722,400.0,305.3810571309282,59.03578165422651
2021-09-09,86.93241277091255,98.46938416866466,798.0904179538213,0.9620680921689673,41.435417825047544,73.0548444858995,408.8186389584173,253.73151953871132,53.725148694523675
2021-09-10,92.17051432771251,101.76219692482212,842.926155388418,5.1682157782921845,62.45886617887248,83.97815249052987,404.72144022082097,321.16569523666914,67.87753143519919
2021-09-11,86.08284974648808,99.98331015144048,754.9116749582653,5.828854564879316,45.45912191232168,66.59791357903775,411.78609675069436,349.3444507103882,63.65929711802646
2021-09-12,105.18757889945289,96.90562615800867,812.5983843031811,3.8986893442948345,43.101040735868544,68.42808653305975,413.2446306026757,361.05119265191536,60.482442766221425
2021-09-13,71.60185046126237,99.33025348616411,849.0162305647974,5.067913248559114,45.53487567823612,75.95550046456671,408.41793648439744,367.3176341173098,61.73847938107576
2021-09-14,83.76711393908671,102.86688160528959,859.3469113354008,4.386455662703069,64.5103998440997,77.89251466741632,411.1259442076166,357.96179646833065,62.51686912858145
2021-09-15,76.42470202568826,96.85931835857085,765.9745317159365,4.542901141935179,41.66781721580617,83.70250736927792,414.86341114076987,277.56627428268246,67.9178873304294
2021-09-16,105.69647913618819,100.31306436460443,777.1495676932966,4.252515508719421,56.79264521581697,71.55517137294784,412.37199401503585,322.21366359496443,63.13458308480887
2021-09-17,67.38891469393815,99.13096606203104,801.8288268263623,1.3746565565494246,39.10934530795261,91.3901961006088,412.13675246812176,323.8782563136004,54.45098203796014
2021-09-18,84.4200784939821,99.12573175659517,775.0491314436969,3.772118642663944,62.96740407257742,73.92004495541974,410.08821501107644,382.7464166017949,57.67111637508175
2021-09-19,75.71783412705695,97.8216294361221,762.7003855193294,3.937433779145554,54.168161954555536,83.34609185250427,414.32254795613613,336.408229331602,56.00680882276223
2021-09-20,92.83327200815032,99.20192087336115,807.6158922671783,7.328496372812712,50.41665386857566,81.88428632168414,409.10173783871085,345.72579741013743,56.55569643914874
2021-09-21,92.15744908725185,100.50832832702821,772.562744724316,4.9268461173004265,30.0,83.66418908535597,412.8071649015973,291.9225923735638,72.03129689059972
2021-09-22,58.23159548102483,96.68138648790749,738.8159891784936,3.0253657369785416,50.142195859950505,85.87486745333396,415.3538427247127,258.7652524372016,53.6008041932425
2021-09-23,83.64320274917651,101.31312729822767,801.8897898555232,4.458255674016145,57.17621981047274,86.51426380744492,404.6846104292651,346.50944895980484,57.69587013284988
2021-09-24,55.23723235066111,99.10325438626879,789.872549697565,4.146421589361407,48.25674175019385,75.77281687844429,412.21548447270976,319.2568014514213,60.81170766293465
2021-09-25,91.31624798250267,103.07480215411631,751.2378219749544,2.141953082807138,55.504267556256565,100.63376787456188,414.0584947167169,384.5196759835132,58.90066276702349
2021-09-26,85.63999242345491,100.53854156436557,816.9744511264121,3.3894358838657372,52.672884944808295,75.33255472874048,403.18727682304154,357.98156013675214,54.608996491984605
2021-09-27,81.97416778319304,98.6626268475829,817.100017130727,5.059123413686858,41.39407161977831,83.7031303952153,417.5463632919929,322.119861282527,62.57022329945618
2021-09-28,79.59843275061405,97.42614033029777,830.9732246957859,4.38047103110682,41.268355443198786,106.53365769953409,407.1854275284466,302.8991480223251,62.04249965880774
2021-09-29,79.87577564372502,99.94772739049222,807.495483682544,4.542533702611901,55.610909457955714,69.43726361802494,408.98189589573025,287.36141859072876,58.780815017369775
2021-09-30,67.21617381925627,100.00055801820204,817.5636241301307,1.8254053684718599,61.61137401037606,87.68609001670775,411.09255703838915,288.89155847554866,53.33796944774768
2021-10-01,96.01512811416697,100.31506425102077,857.8773945887793,2.8937875001244566,46.49068582098703,85.78528390733437,417.2406823726614,288.8109436607212,63.23519274055529
2021-10-02,78.49309261158024,97.9598760483284,819.0458197827699,4.830350051365697,36.863783099941806,56.28332603046295,408.4615638084758,346.5923726388721,55.854090501913966
2021-10-03,76.15175951423846,97.86633443649757,796.1865647544174,3.3374357978380496,64.18311154111406,89.81125607568657,412.24198038823886,354.0884980793313,52.15635518793848
2021-10-04,84.1465268641651,101.18542355367649,738.5932403229344,1.3593423508073716,51.6213974365428,88.5956525405678,416.1825293158262,248.4645131479947,59.77813359805085
2021-10-05,87.76661701291272,104.562617835766,742.5306179756061,5.670717333409312,49.26303116579002,79.50574368287941,412.9877704620683,381.1891885287785,64.63864355814628
2021-10-06,84.97911303108535,97.2401356278565,838.452941785853,5.033259867653642,49.37293648001651,66.36273746898759,408.6165710061326,351.534769519234,57.442403036189745
2021-10-07,96.78215979746705,99.21594975393883,823.418892844903,5.512344731764452,55.06184291336381,85.14505165681489,409.2849319710359,344.6501576760768,65.22193838564266
2021-10-08,72.66261344450118,102.12221235673032,772.8380929722779,5.764530679727482,56.771406717492084,82.72919862015777,416.6030085949072,367.5195011896886,54.040923981436904
2021-10-09,74.54092825816831,99.48786735228079,763.3474400954573,3.761191351673496,51.265906980576155,60.310482334072695,407.5498747074284,326.0517001934611,57.19328994350615
2021-10-10,81.34804846450027,101.97640001353707,833.6622548510411,3.0011854847540103,48.6100954183661,90.57755235563569,408.44765568997633,263.9192920557384,54.61862857339261
2021-10-11,74.50244670235874,104.02769553406925,784.9050662728339,2.0468844014908196,46.9567503735549,88.9173464495325,407.0492828951162,308.4342193433392,58.84990807245976
2021-10-12,78.04292320431247,98.07911925727623,765.1445026008299,5.0531960304376,73.924682223195,97.93716581818286,403.8719648937617,308.8731047493959,60.6182095448319
2021-10-13,73.69454173386934,99.30833367252292,790.6058166120853,6.763009510679365,51.73351126675122,84.07856390102174,411.0762073526508,343.6200334373752,60.08848500802465
2021-10-14,60.95245733038647,101.84493799551379,836.4816966547909,4.5358725973571286,60.281435247820895,67.84515619614,412.9021255161867,302.02166773237644,62.71815172042967
2021-10-15,104.11378174615618,98.20378592137345,815.1786788304049,3.837496717846882,52.47906282992021,86.21876429706623,411.67159262726926,320.8133509930896,60.35680668590003
2021-10-16,94.95173388871437,99.63476340952327,813.163512992972,4.909311764569483,45.63431984421034,75.125819849013,409.69229574577736,274.55569402302893,67.16051424533815
2021-10-17,87.27001513178028,100.44612124574552,862.7055125425429,3.209966210491416,47.27860654969634,85.56858011381941,411.4721013556384,395.2532576151803,58.56125726536654
2021-10-18,73.73201846913979,101.60479032197766,781.7137267931932,4.4617849143502815,54.359606722686756,103.89614246655096,411.9305221517336,315.7605134775677,57.17402859332513
2021-10-19,93.9284801813968,97.95973259391117,741.5984312015171,5.466962094576969,56.43874556460888,70.96423428059597,407.2984831338257,411.4511804701134,60.539404249482295
2021-10-20,96.17988721170731,100.01350858037688,772.5577602344334,4.874852735829062,49.68155631032219,77.32697510771672,413.881630186913,359.81202429232513,61.88933518225165
2021-10-21,81.28351892678873,100.0257993369022,798.1330232855058,2.68013004357947,45.73468626380863,77.55368570677071,411.9249682673722,289.5806330750317,62.120809107508116
2021-10-22,79.42394431090278,100.65619795906454,785.3784782861107,5.549194602118195,53.21084995935424,93.34044436438718,408.870386591315,329.42519741223674,57.408610775286604
2021-10-23,85.62939939480502,98.27345187793064,772.9016750873215,4.187221101243981,51.667270111816215,93.79665708052744,411.5791734405347,322.56187207510726,65.5995879549138
2021-10-24,77.59360730233104,102.07663768821169,797.0895417138149,4.523598847269637,40.25575080542636,81.21644450503786,408.6884421571258,297.80529993041245,58.455907062454905
2021-10-25,95.79064290919449,100.29466001448345,809.5413364205539,4.658825321648184,44.47198562481733,64.8756225223057,409.57506227850746,364.8669177449666,59.200791071654876
2021-10-26,90.85777039174964,100.82562011904794,841.1885140864406,8.0,65.04589492258813,79.41118617086038,417.04091210890806,328.30711573257105,53.10530439978391
2021-10-27,94.19541229213003,98.13157121273707,788.3529646821431,6.5578029402465985,57.11260338122885,93.16940569031298,411.98714178892686,384.0653988512907,58.166133733626346
2021-10-28,57.44946270713936,98.46146548974279,801.6762381310272,4.188189825068862,53.05985141758507,90.4231075415235,418.3244841793886,353.87130191163664,60.9039665393439
2021-10-29,58.66669536105447,98.79341308459634,811.7941048074063,3.6581137849485663,39.38218291144098,75.31201735028407,417.00531044171044,387.26520964702985,53.26068302741893
2021-10-30,82.86470180895766,98.60333737513874,767.9141213155438,2.9213057615987443,48.10372447598981,69.06227067464623,408.031920537827,391.1579207026688,58.227601539074
2021-10-31,93.54296440912842,101.15785656842588,821.0398317547116,4.929658834307345,49.951594409909596,77.44666689825668,414.4036703583107,341.0243834129894,58.85134364869708
2021-11-01,74.12890022937766,101.17730357026467,806.0908061050438,2.396779300961821,46.649336148922416,87.03348023341727,407.4691639004481,301.9823420270357,57.42626651516542
2021-11-02,87.68882145280823,99.69597434869331,804.2171261991261,5.3386755040208,43.67501374775114,90.87510851264746,412.5140496505484,416.70035162022964,62.38606830527384
2021-11-03,76.51287386234691,98.27594348719671,710.2399827746247,5.5400395193805485,57.97695681915373,91.04062366581188,412.146931019289,296.60241351034153,60.65701243148351
2021-11-04,84.55246879017058,97.50811647470168,798.135464180463,4.888042949823539,62.553272371270566,79.80381213820434,414.739752494098,252.21693033073797,58.416743548928345
2021-11-05,88.81601680752675,100.55474770670266,769.4733113582859,4.713804173841055,47.90188610479361,88.18582259954431,414.693350489983,411.2275823147483,65.38834111835321
2021-11-06,78.6047179566897,97.79680828809367,767.013111218715,3.308068144204054,53.646163557957124,72.30373581693004,410.81371054687867,310.53965929548934,55.41360433527374
2021-11-07,64.60603681504577,101.08785115773786,775.5006933686747,1.6265754327043287,54.73820789641198,64.17243118894075,408.75734306574145,318.8519540361475,55.86992334973771
2021-11-08,97.66795879682098,101.48674486378088,765.2551026629103,3.5129755597875305,52.94355095716086,89.31801757891226,411.0116523099012,278.12272165278546,60.02233522691282
2021-11-09,72.03031648771396,102.70380257901269,820.7147087623229,3.9411401034150386,53.84069612784379,86.66718494379775,409.54719651344027,422.44529518042805,57.794391335106255
2021-11-10,72.28209149734236,99.78143535966245,808.0042682860542,4.369037728356703,59.20599196079223,86.95756108486209,408.1282054825132,326.96656671227305,58.134081032974414
2021-11-11,84.11167549196215,97.63648441020295,822.4474677971656,1.1232487566301734,46.590746390911754,80.11317329410527,413.9286606772479,342.901372321339,60.76130222434522
2021-11-12,62.550981178196764,100.3348511486973,766.9881122695841,4.556205748283516,60.14928668501089,78.73462036128426,411.16408451967186,299.07944571724755,63.30109036929072
2021-11-13,87.01870895953681,99.48120371695803,811.7326941286386,3.5429587694879547,56.931238235713764,69.08381763437092,407.7445422595099,325.8048470033119,63.37364154612
2021-11-14,102.10483560984241,100.01083481913638,830.8888113534904,3.6426397128270653,43.84577700892199,69.03706224162376,409.7639593874364,304.1260001751063,61.57040485963745
2021-11-15,87.86416865091464,100.33894323952512,797.9863767251716,2.5258748178385213,59.050075220982045,64.15825206488203,410.8617081425771,310.1508269303598,61.861938676169345
2021-11-16,83.62709576997976,99.78452819264804,853.7880189605984,3.9617177755262634,59.57744175974155,58.33844288434941,404.66634870162187,307.07381474846574,66.77166605493947
2021-11-17,89.38517541665536,98.63242024291459,827.25986926084,2.877347538538728,42.53495042031026,102.69292622669495,412.13995677058625,285.29638087318915,60.45887262738329
2021-11-18,51.818344020055584,101.61957940583895,806.1331288434235,5.573380261493083,55.021412249648094,73.97764140394008,410.01608364847607,325.16207396487096,52.70725189522531
2021-11-19,70.95490999876847,100.19663754721627,823.7059406706011,4.323318044661979,52.17479274956392,85.1483519993889,408.63492609399685,339.1140305074263,54.16933539783952
2021-11-20,68.02654508607894,98.54309676810482,831.7227664638984,5.390879409269051,54.11841715838933,89.48455109377767,407.0581668626744,340.66685469667306,56.222569868537015
2021-11-21,69.57016725810057,100.6177926772012,804.1429013512919,3.447951216203327,45.985493571403644,74.32292400114356,407.16033624449653,301.40311324452824,56.29046642710823
2021-11-22,78.79290986748683,99.86020331780493,769.5267309979314,4.745683539910719,66.37393024278698,91.32328631626785,413.60442622662475,355.8737629528225,65.33693379401488
2021-11-23,70.23327189921486,101.3365299698259,824.6141277823823,4.596439047998157,58.14593711804351,96.58374594396555,416.9722777378291,315.90546855134727,62.80691597832995
2021-11-24,63.914705469564936,101.32918412478918,814.7619318920094,4.356102014610879,73.79586756866897,85.65659824234535,408.60777751478497,256.56477964034366,61.13615915331938
2021-11-25,76.96027710082866,100.61850727086738,839.2750141307405,3.8419828880486353,72.27713214732374,88.6468361917384,412.976561289792,340.7381837544205,59.588497713915935
2021-11-26,92.13946771956977,100.40021078810013,770.7794351938653,5.288483927716791,55.43707198158641,85.04472656092743,412.2263361887869,386.0209063509321,61.1617803987263
2021-11-27,106.24136178286997,99.18161504282196,800.9633673020599,4.0634052869221655,49.41384724527102,77.4682805314021,408.67246907458303,353.2308747063779,59.40449407994754
2021-11-28,50.0,101.25432709422293,792.1257377489341,4.038205485992652,63.289878628676504,94.9890400004557,410.99794599263606,278.1473883593481,66.63365826485561
2021-11-29,92.76856787546703,99.66163844685082,764.2756130779694,3.8181589866910146,65.48694566293403,87.10663817472773,414.56586121496565,381.5107770090626,57.7394849805293
2021-11-30,102.90411038930554,103.39623420117057,750.206014617859,5.851281308561322,63.11880770604989,86.4049658182435,410.03041196718823,358.0201717948632,62.8203702888481
2021-12-01,110.48715014619293,100.89438345954956,833.3653978059593,1.8191377828466975,73.33563274904417,79.14007101469396,408.8923346921122,383.9716494938902,62.0067003288686
2021-12-02,106.64495327732271,102.08801032058666,768.4783064762212,6.231320800359846,56.29721225527998,65.80886156029385,409.8062168629609,308.1060185759913,57.71784811350594
2021-12-03,66.0731300774819,98.77431582471743,760.8950401656227,3.520957917014521,63.63677598331428,78.43354914219454,417.47579076861655,422.9696736431765,60.68005002953136
2021-12-04,84.65780906438641,99.35745017482564,818.0394121128957,4.4642540024571975,49.36608141430425,115.41819255514756,408.03939353457105,397.26313214316144,54.11102274580367
2021-12-05,104.52591227752373,98.10713717197143,831.7882105760032,3.0114965916774805,47.29273868137969,92.80820946734615,412.0262579852164,348.29783910341337,66.04980051405724
2021-12-06,107.85700323072076,101.238808346168,804.5845164770498,5.629295059571146,49.20536556121687,75.49768199521763,402.79327081131584,402.51965729855056,53.67003693295481
2021-12-07,76.356554045513,101.92778785952491,830.2036000157431,6.714300791455171,68.1600543028652,107.96617349577497,412.1145908863997,353.6119619608923,57.8178995529707
2021-12-08,77.27828934299946,101.00475094746297,777.3139679206125,3.601242405543012,61.51741275132531,64.99732788674555,412.7329627015565,230.28621919163157,62.99191396659789
2021-12-09,86.84338417098043,101.71649697466859,783.9538042957299,3.971515538042528,63.337233616451606,65.96587866347068,412.73282976978703,345.45686915584,59.64598890236738
2021-12-10,86.98137048159184,102.12643807552553,816.4326889835868,6.792113763830737,56.0778300118256,89.78710298273809,414.18619853592656,356.38710213139353,72.10568012443835
2021-12-11,79.31095915823637,101.93663031857896,832.3890629668527,4.9849423895697536,57.50535356702758,71.178973636926,409.55952940957036,317.1225263171514,60.221173816762835
2021-12-12,91.58394100815812,98.51871857207252,810.0053710826152,5.032081952481014,70.19385114121813,82.8540257513253,409.808368201278,395.380576501313,57.784225347198756
2021-12-13,109.84332669090632,100.57667092910675,773.9591768873186,4.667464375359577,40.98778927148905,105.28181207234303,411.8572928901931,379.607429617589,60.84227613119342
2021-12-14,82.63037234123662,97.18224274058275,786.5085426039664,4.705694517336942,39.05792330883448,80.30005809493528,406.06567025096246,302.08656078379386,60.18088788773622
2021-12-15,127.4515580715341,98.92618069471465,806.6499706168485,3.052781315545358,48.50078141863169,80.50510756222167,414.0459224648687,259.9115830145063,59.20068932484176
2021-12-16,86.22110710736162,100.12722586023087,820.3381708124622,5.506484932052595,72.99197758407055,72.43304980594394,410.6611573042188,319.57304651201054,61.94716485688553
2021-12-17,92.45093835982345,100.0334212249786,838.9659833030271,4.3425623181240525,63.829305233520465,108.51608041667843,413.85071206639765,280.1057216771058,58.167022003963915
2021-12-18,115.9223907474994,99.10668136292016,763.8141682104002,4.864442810603154,45.797941840670944,67.82467036727148,407.4524597114715,360.26488087506596,64.52528218076438
2021-12-19,89.03089118297368,99.22879115621122,831.2000299204292,4.498384080367939,45.2072975569233,70.77995488681437,413.6044363645196,283.5829927285419,58.554032648386574
