timestamp,temperature,pressure,water_level,flue_gas_temperature,feed_water_temperature,steam_flow,oxygen_content
2021-08-09,190.11765402463692,969.7542037883703,60.50203875767321,164.92224942084286,76.37227962530822,27.552751712447012,5.027730652247891
2021-08-10,187.9279860421816,1104.1756993813844,62.4216284998422,161.97855714027006,76.83664490807952,29.61776543206597,4.7949161031730645
2021-08-11,203.5534226066844,706.1708272379319,60.161821752382565,169.7113099846249,82.28884833397258,19.65183521789185,4.789247850672081
2021-08-12,196.22612153835334,1042.1660839700592,61.12754195339391,154.53308825088817,77.53642923617183,19.18896905676269,5.589949277886126
2021-08-13,190.40204839058146,995.5994298585574,57.36584840216082,146.5479723116333,79.67196698090139,24.784853019818843,4.67097491709527
2021-08-14,180.18886836911017,737.7574380474006,58.055374703645136,171.3839335993275,79.99611519443384,15.967410666122273,4.1728762507556025
2021-08-15,184.07644619066377,1176.0352482332996,63.40722260573871,163.18069754210893,81.52548397967189,28.543066259879367,4.808261483674232
2021-08-16,182.57516082562134,689.2958752934361,59.8110982935292,163.71975658441033,82.76122808294804,20.575097405770585,4.26020002868275
2021-08-17,198.69093106317817,947.3810710491455,58.569316082345765,153.30617331896278,79.13748721287234,16.05596971604901,6.0
2021-08-18,176.3677692878554,1088.06805345115,56.93798954569722,157.3918154921302,77.55517611211907,27.473967237962185,4.458826966506949
2021-08-19,196.07660288538833,839.02245984922,58.26648828855109,157.01253847248407,74.48125411571284,32.80276505608933,4.617075641012462
2021-08-20,205.103815720591,893.1565626470749,62.59614058495973,165.23538299094747,78.43208895135831,18.8856895071048,4.255999094928823
2021-08-21,183.45261000153363,915.0008129755183,60.23011782322138,163.9406815179055,79.54525139546818,32.71472859600293,5.165080026307415
2021-08-22,200.19371556900128,1239.9013317328472,60.03074356319935,157.51279454392238,71.24374795798113,32.353482132927134,4.539129942532139
2021-08-23,199.73936616833572,1254.7351104057975,59.94514161560738,166.23015361622382,80.51115051642716,25.042070767476407,4.531936542670607
2021-08-24,183.69083911453507,889.642906451777,54.71363768346695,165.8709263560582,75.11106751275501,18.360926911689134,4.777050696322911
2021-08-25,172.08945359040422,1109.4394258981501,59.43889417363306,176.5891543873559,79.63726319046518,34.276291911515315,5.217058356664994
2021-08-26,194.46819341754147,1040.4301978380888,56.26468666046737,161.38961596911327,77.51134332034322,23.397006029668113,3.792282595689443
2021-08-27,177.31269840486135,1062.17968923462,56.71501577734878,157.80593774319993,75.85538431037679,30.81074145892302,4.535181906511131
2021-08-28,214.46993415189712,728.334719395099,62.16380953539912,183.94182023961125,78.81585317885258,29.47826135632985,4.055254460539051
2021-08-29,181.2927626346262,776.3785771640762,56.43353207607739,166.83098929673247,84.35169923926625,14.43525352727671,4.2423584425358705
2021-08-30,161.8020018271403,1167.3778091978738,58.69820661869132,172.65077780816839,93.76914847731484,22.431020098985066,5.127652932247669
2021-08-31,179.2855961592186,714.4687851131804,57.40162555454354,144.51510125261504,80.24870449508023,29.76708173845736,4.466110040964233
2021-09-01,160.69583364348065,1124.8879616486336,61.38013199250351,165.91597635636646,76.09313244483974,26.14757645797492,4.654959058368861
2021-09-02,177.7321235535697,585.7299633160628,60.31073769840187,172.69218312104334,78.4315232758733,32.17503727912759,4.781115404401038
2021-09-03,167.60622842834658,1049.7468404435467,57.64405816499644,159.7472895360143,84.81186326378872,23.596255720585283,4.718658799924181
2021-09-04,186.41506008199934,1041.77995162006,64.21440676305409,161.51141243111414,76.33431432371863,27.15050195771566,4.281527733982462
2021-09-05,177.15630316058918,991.8616725841148,58.375827255332,154.048433383892,84.4050554135768,33.23861604906889,5.215206004685413
2021-09-06,176.89222460116542,822.378078130498,58.548156183247784,160.0952276045835,81.04342956568578,33.04602777838931,4.537621657873569
2021-09-07,165.6448967446269,1122.8691221538136,57.57658067556489,165.30905322430274,79.38444966185342,23.907851791012956,4.888784133717766
2021-09-08,171.99495840252496,1242.5823681006466,58.29813604414299,171.90659384549087,82.94791530300274,26.064723630635505,4.142502387509421
2021-09-09,168.4337361844245,1055.6478768009986,59.9115348084591,165.62760904240454,78.14115609068037,27.600617334011446,3.991491095491056
2021-09-10,183.85955566965188,1216.5351085678794,58.83950621516583,167.52902657877294,79.8725735429588,20.035784340828986,4.846817317044289
2021-09-11,150.0,845.0665521498452,61.310588717563576,161.06136756887375,80.33380483006664,25.787271282055404,3.957195610632212
2021-09-12,175.93085167303343,1163.49341392847,64.50032086898385,171.74952031568637,78.12155657777308,29.405497646450197,3.8326822416635644
2021-09-13,188.9123411227311,742.0547697400497,58.64056253256296,156.15976008137065,75.64465907419716,20.02230142522005,4.333246427591284
2021-09-14,151.40710589536667,853.5404501962055,59.67584519010258,171.0164269404614,77.031528629277,24.01217834458153,4.621072340520359
2021-09-15,194.63838824315894,1232.5958079343807,59.22114549753759,161.0963419192745,71.29647221790911,27.159775583640727,4.000538759836673
2021-09-16,177.30535900866784,568.795585106555,55.2168080544395,185.53170241666646,81.50750822936632,28.20383422806652,4.733803469174917
2021-09-17,170.14865589637418,1181.4379050312589,55.460631254227174,158.28530860749512,76.09159785840427,25.9275155457073,3.796005629319424
2021-09-18,164.42002966686604,1087.8962263351252,61.40457090909033,159.30086942196542,76.76444462657173,35.037551051771224,4.621098871589515
2021-09-19,174.1487655638161,969.9448917059894,61.809864043074775,163.85004181165368,79.60304420577205,29.169414432709583,4.985641443521123
2021-09-20,159.95976230662166,800.4129349402241,64.34003281640872,156.9559749293614,84.68149338317167,19.20505585648211,4.286573407004133
2021-09-21,168.54696674375603,761.1660633096362,62.87477315166624,164.07579242882576,79.90927122134462,29.00177284938304,4.331769121089797
2021-09-22,187.38897423390299,911.4278787527182,54.92609254770765,170.97290020617592,86.64723225147219,26.49705247525723,4.528330756731283
2021-09-23,150.0,1030.8541171203383,59.58823709198482,167.90779544428605,81.26780340076145,29.253759105139185,4.72183387027892
2021-09-24,174.99819495597228,932.4624233579136,63.99566668763524,162.43277040799538,81.22117503456911,25.436861072110396,3.8742845605942935
2021-09-25,155.0181690192392,738.9859960515178,58.23630906173015,153.13141765014421,78.92116235997202,17.49385601602975,4.598958607658025
2021-09-26,190.4463153414184,1202.333296903099,57.953961809996066,165.5762468822798,78.3851544934017,19.459268125880104,4.397206327123719
2021-09-27,164.32218886853894,961.6201758725882,60.567988967787954,155.4567105343575,75.82791879641495,38.660669551083416,4.735196194828275
2021-09-28,166.61672860635406,674.9559969016975,57.03862415581247,172.9221763100982,89.482097729752,26.72309465591684,4.747953386422044
2021-09-29,178.420720181446,744.7438992693874,62.06083998071657,178.0592167500797,70.0,27.24271704213947,5.324688441722636
2021-09-30,167.36108612087492,1130.8298363637361,61.15008183339904,150.77962279125876,80.74563055816876,24.128939734742637,4.397134240439606
2021-10-01,159.15341650386716,1004.1220932872299,66.04000319371309,155.13572827847761,74.2874278392191,21.243288868102482,4.817779436300434
2021-10-02,175.85164377186558,828.3225521659663,58.691929095293716,176.3207400575238,80.71552255929427,22.223145590642005,4.649474722579025
2021-10-03,190.34852494955135,1025.1431696374002,61.66549090604656,151.71966483705205,77.98298482960976,30.91728750120852,3.9859446818163216
2021-10-04,179.86250942680485,1300.745355957699,53.181152008625155,152.09554263250607,79.94007467167481,20.333610330126046,4.850376973735891
2021-10-05,165.77237102550583,1155.2892738454152,62.92479794408235,163.6367253938432,77.70699957662777,24.24304822004551,4.5698469507127495
2021-10-06,167.55694451246123,819.4386091226562,61.68527954384002,170.09045315383347,85.81354616884843,24.21024772231237,4.17919496256709
2021-10-07,163.82545178407588,1176.6358338036143,67.46472389680308,156.24550720526094,75.38873831671037,18.617170638466604,4.54368209149998
2021-10-08,196.38906528843745,953.5120893103192,61.33451167575641,174.49808387502566,74.39961871766572,17.32559526422367,4.629465976786963
2021-10-09,162.6310928139234,1018.5894914570232,61.15086352174207,160.00788699904675,75.72098456889633,32.18764836326562,4.921778677001023
2021-10-10,181.23875659513757,750.8088893723316,63.65667921224241,169.5236033216518,82.61060372418913,24.677089224410658,4.449175533215685
2021-10-11,185.6251694801084,997.9345402276815,59.41008956234055,177.28477685901802,75.94018415905923,19.055279675542927,4.66496862085594
2021-10-12,196.67008148107263,812.1546113702801,66.01015781750587,155.70774944565153,74.92603050967594,23.088726665430478,4.882624367503533
2021-10-13,162.84661137061744,848.220708295208,61.53337077701918,172.31524345239626,76.95634551122924,21.89969022308915,4.540703232551517
2021-10-14,164.4667833692069,965.9048474697956,65.31322664409994,182.76914744782374,80.81020962598242,32.30937533689949,4.647856706087258
2021-10-15,187.98005857941368,1189.3815011174238,60.9718820170133,172.7100677855969,77.95957529219368,27.12016817682431,4.663965628958072
2021-10-16,186.85333386888527,964.9258186706932,62.23537964022202,152.59325434726057,70.0,28.546091738395685,4.729555073752951
2021-10-17,185.8669496759579,1044.8733566007568,64.25315860863259,171.1949846556905,71.76637764253573,23.019160982448934,4.530435928728965
2021-10-18,185.6759974836888,1029.8093612215746,64.71855060021477,158.0214244075069,79.30640154589626,25.037108518674682,5.568542362333455
2021-10-19,176.39897358166402,861.8363338448402,65.61452204828183,176.75148592581428,77.67866476725806,30.016297867305845,3.7797824301957132
2021-10-20,158.90302346729956,1050.0450552076861,65.17893515838216,156.5586984346272,77.78933986200968,22.354374868311034,4.431462603815967
2021-10-21,165.10873068237112,608.4415075193152,59.81388483981567,160.6900247811423,79.17951781759771,30.21852815494473,4.095642980794464
2021-10-22,189.39713793453404,1059.230905901698,61.58755869554989,153.49919734014142,76.92831894237271,30.030513366819324,4.173005074713892
2021-10-23,182.42291743701892,947.4550119270872,60.05396063060122,177.1549027183715,88.98882612396942,36.60097219113985,4.429254372535078
2021-10-24,176.02625523189704,791.5956442735032,65.36532855507963,175.45640707187349,78.59052764420971,28.95964580496436,3.368965967123352
2021-10-25,181.34630154605568,1043.173599897962,59.1342675783414,140.11419435396562,80.69585008872517,21.016326539087494,4.656780896116813
2021-10-26,180.76516034034793,774.1435342290672,54.12395777345424,171.3744634240784,78.45080489218469,22.577581889430043,4.64847417214747
2021-10-27,179.6116058640522,741.5713983481126,63.579484922757246,158.93112666103264,79.854178124,19.575359441367112,4.5772521833220585
2021-10-28,174.35825632948595,984.7359216978067,59.463249759783594,172.7828768172549,81.63892272772496,27.156594987978064,5.125455567277643
2021-10-29,177.5716598282219,931.9163299242042,60.16783867423707,163.1091294222261,77.87276886168091,35.399370092874705,4.054172404879517
2021-10-30,174.1172575232659,830.180246891611,59.77198157641564,177.44676277172107,84.72103700976159,31.9814455513981,4.077213357268486
2021-10-31,173.72126886658282,1153.8332581712375,59.04610541148694,170.02285519472227,75.89353174450274,33.43365500490549,3.9201914158895206
2021-11-01,174.59749796864122,783.9795165134079,52.35766509457967,173.45846261226325,82.49859625476877,25.885379273835706,4.093007050098719
2021-11-02,170.04404333406342,1139.1109323035673,64.66684006962241,157.60276437180087,83.84697961230637,22.347904989574765,4.49201899238518
2021-11-03,176.04464747967089,910.2187079942466,64.67955212246342,161.82098629568497,87.94976709370857,25.168488544842905,3.186127731238978
2021-11-04,180.30032565410417,919.4809102442678,62.919692800741814,157.61416308477413,81.96247113859233,25.944802334063816,4.567953716691327
2021-11-05,184.4595425672994,761.5268916883118,54.52383219978242,175.44007060816682,72.07163188706018,27.326326286406136,4.526809040463606
2021-11-06,180.26274535766558,967.7126934190179,64.2260688610382,169.64639094196576,76.37336241220652,20.852738451615338,4.68040428141168
2021-11-07,191.75955010089987,1075.8274309255412,60.01483445329882,171.97946484309603,80.10259752085166,22.157956841593624,4.452762957261715
2021-11-08,207.3137675030575,926.5624503123489,58.189720002473855,174.12835537689193,71.83895296553153,20.59408685780203,5.540833232617605
2021-11-09,180.5988660893505,785.5764391229587,60.3133633697607,141.76588901931476,84.77268999119734,35.2283749376965,4.181568900658462
2021-11-10,159.30835224738405,1053.5873628881752,61.26481397130907,159.25379829860472,70.83068669774916,29.00338092661901,4.387365163736593
2021-11-11,190.28646281207386,1033.3723807340955,64.62379700193881,177.86914176196657,79.89185670973592,20.485134287671837,5.114100586212906
2021-11-12,167.93818285354723,783.0780680044533,56.435248828223855,171.6467424005131,81.4484949304893,21.98855075657918,3.9405744594660987
2021-11-13,165.51282407731915,1182.9135547640954,60.46695883430878,172.81667739588877,80.13375316042075,27.525151640587374,4.321036620554125
2021-11-14,179.35447006908558,686.407297077371,61.20940132362962,172.65739196078536,74.30384284044713,23.257438040743484,4.4633665040065775
2021-11-15,171.77998762067168,951.4688382819579,58.1925253926586,176.3662342065389,71.2998369082079,21.790465893506273,3.3768295777504704
2021-11-16,175.99146391620184,953.1469018726409,59.369920518301015,165.759339320952,86.50934956933419,28.510798116122682,4.80250170326003
2021-11-17,180.9940057212667,968.4540167897093,63.4515046915836,165.54131287863592,80.31606170112727,24.17201296493202,4.406359902644065
2021-11-18,162.72092443221197,934.049408852125,57.0743433457898,180.2981446538053,85.24099563246159,24.683922465168475,4.605428951875439
2021-11-19,206.2274437338467,1155.104449163325,61.57121498703435,171.44076808946824,81.15678163371156,21.563305750170176,5.009763243152729
2021-11-20,166.91173698698123,817.9245900946928,58.62987694028517,176.65314878282126,76.75604886781335,28.691756527866865,3.94143799502313
2021-11-21,179.76962617486018,754.6310077622968,61.30465708958707,176.2380633402138,86.06237259691929,29.24739605483627,4.342035892060033
2021-11-22,167.68427065117243,1037.4531642173956,63.58125878440383,169.38870455675485,82.76089188898392,28.494604044234904,4.806156355464633
2021-11-23,182.61782117963583,906.526866733829,64.81301998056892,150.30279474229818,83.27295604279631,24.34517317190246,4.7083946755816
2021-11-24,192.82867384602594,977.933378011241,58.09555773619245,159.0788755740876,80.84614400430503,29.836040855924654,4.232368947528763
2021-11-25,160.012260467194,1184.7337411384804,61.45141410948323,184.42222964678317,80.30307089306191,25.236767016007725,4.4494220737582095
2021-11-26,159.465005074294,765.0929863290021,61.64728887668079,164.44136079008803,78.86828137848053,22.588156941024234,4.490341475542135
2021-11-27,174.61385856831217,681.6553148760252,62.05660789212747,160.82620247909136,83.3684146273162,28.561776204534024,5.35083930899134
2021-11-28,177.00641393535648,1030.028714825056,58.09349266571088,169.62782482065046,81.55751416685389,17.657602326566252,4.862573302038372
2021-11-29,185.29308515989138,1193.9596750819699,54.44982363894856,158.62164361860505,86.13831525343491,33.39843672973193,5.359396652265596
2021-11-30,178.36840016460016,1060.6713071933398,59.44651501853824,168.9860235082927,79.35621881240445,28.244432319320733,4.506018066576983
2021-12-01,176.39429043903522,1083.1212676577954,58.070973524318475,146.69758018671462,76.09126180069832,31.158880724524884,4.8288208087140045
2021-12-02,180.33480059362464,1209.816407162534,68.47685681237975,156.4804848421335,81.6390084591804,28.031200905565743,3.542263526921204
2021-12-03,202.91698648840608,1172.3571886610537,60.39801155090805,163.73762743630016,70.71272672148052,18.84288619349723,4.318028207686029
2021-12-04,210.288156259935,1121.9456590901707,61.71317085372763,161.1285490536721,72.71543574985128,29.704079121469494,5.359345960002911
2021-12-05,194.09130473622275,880.0469335535771,57.5132893228305,157.12853276137287,79.3180817148797,31.80990894292505,4.128996049616796
2021-12-06,187.30584722041706,1237.1539075048906,57.82518233126716,183.4106006384598,82.91322499342249,31.35225403849983,4.090671492391645
2021-12-07,194.30882750607577,817.201341059619,65.98587812238522,167.22697300728578,74.79747893703738,11.365092907476912,5.292116874266951
2021-12-08,196.61012023243376,1258.0140179672167,60.13767393827827,176.40758546765716,87.18117191829529,26.948501557050943,4.396429168030761
2021-12-09,178.80750850320211,766.5099925116999,55.068377453026486,170.789735753781,81.71863574826153,20.466970382939458,4.912559623461541
2021-12-10,164.2536059682471,1190.7600301688428,55.62139266117181,183.63181807439616,86.56766124343717,23.068487970589032,4.303332802704009
2021-12-11,171.84126072289536,842.1496644627617,60.11728082365704,170.01302244231078,81.43837274651415,26.148743002413912,3.9584881579995503
2021-12-12,187.08529172007488,901.7207886018747,60.08324253690175,180.81664196368436,83.07202008855576,23.974649446085138,4.529908124707786
2021-12-13,166.0262308909854,662.6407171557645,67.38209463564273,174.3835697045611,79.07832636962688,23.31422131826012,4.804966535542677
2021-12-14,180.39991964326512,1059.1391799618377,61.096847229197024,195.0541157136114,82.82294007435621,20.020486327663193,4.532002044102849
2021-12-15,166.65118885043083,832.5683682213563,58.24092157900893,155.63058505103714,82.34419229544729,31.734722241452182,4.281095896413828
2021-12-16,161.55197439805653,886.6382083984522,60.760228732348835,170.8344213687433,82.4424035783502,30.127235410470632,4.241474931783673
2021-12-17,177.57464062853887,949.9839024824282,59.831943921629104,173.04706681874535,90.71921177644366,27.356474040352797,5.046719616482754
2021-12-18,190.38317299395536,851.4026762751572,64.8612553218998,170.54992653688055,79.52209631988546,28.70866700273599,4.595932764637551
2021-12-19,178.99249604526736,1044.613520328892,63.77073593675675,186.98666007172426,76.40363033347421,31.189574680847905,4.528178410148106
2021-12-20,188.75890874134456,909.2737419456514,58.336431631435616,143.72118191196424,75.66088547331128,23.454358995222428,4.877309723234614
2021-12-21,188.30246092375256,967.8477152210448,58.926797145127836,172.1322682928898,84.0167386040526,27.249544673177997,4.967231523242595
2021-12-22,220.0,993.2771661475772,58.678986574641435,147.22341946643476,80.44401367865817,24.76247626977099,5.007793928869017
2021-12-23,170.89316828625945,1051.3355593879762,67.69634943610787,150.12751172391654,80.2478621192415,23.504461336470804,4.488864381523888
2021-12-24,176.2512383791201,941.5674878365542,62.7682535569171,183.55845267618406,82.66534435107852,26.521496148239397,5.024482336341351
2021-12-25,192.97864863338162,1242.356108438688,64.37265192044501,168.08796733830212,80.07520061412797,23.472570666950734,3.9984136673845487
2021-12-26,159.67245460911118,1179.2401570270893,65.03605164787871,172.20734108340108,87.09389997278322,27.469843071233687,4.511633865005471
2021-12-27,197.07541770168194,820.337129910122,61.394505779428414,185.33609509257977,83.81157477101634,18.0706384925209,4.720572014108072
2021-12-28,203.03100466056048,1029.6714257882936,60.50192321014861,173.99800691963387,83.13155343469336,19.173314190441445,4.675311350217426
2021-12-29,184.24241093021823,744.0584367186988,61.761664606807365,174.9635973481668,85.41930590718594,22.930648878513498,4.580861517433826
2021-12-30,168.65912869186204,1001.5224691987265,56.4410732181372,174.08165628290516,84.49335326929969,27.31331844624277,5.312342983477386
2021-12-31,176.60813005670488,958.4845552144874,61.66186275524182,177.68502421195373,80.19770532006712,27.850667989727974,4.6516458249862
2022-01-01,188.17371133307523,1032.5090646226433,67.47472630591407,151.89179411954552,88.01551610399312,27.175355808974665,5.186623765003649
2022-01-02,198.7495425854752,969.1741276999659,64.91333717683978,155.32343613689864,81.48392376138793,26.72162824462791,4.991771019560616
2022-01-03,201.5497316123962,561.731254145356,56.00891128394313,169.71987865001142,73.09202222761473,25.74181172764856,4.412506351124519
2022-01-04,187.90373968026648,574.8725904800742,61.75902338337227,173.0773405472636,83.42996241434636,25.700506296686058,4.646509587548697
2022-01-05,185.01641773124527,1080.4189345801688,64.35684237262768,152.40939870339767,81.31238822680733,24.989644490117218,6.0
2022-01-06,170.40868962930872,1281.7881865909924,59.30570452097967,168.63988522360168,87.59514280993506,27.86694853549195,3.846108545279056
2022-01-07,168.65286737836314,1074.8738639746791,59.41510602809116,185.97261049017132,78.71313615903306,22.595578566142596,4.345829803315705
2022-01-08,206.08263106857035,621.4319739297465,59.12822656360205,167.68604343927473,90.69737296425212,21.778440513070507,5.301082210530544
2022-01-09,189.7787650096083,836.3925622586861,60.1178209910379,169.80289171913807,82.95582400551353,20.034577169117654,4.0660482502276185
2022-01-10,189.2081200535962,709.7702049018661,61.09460155995464,146.12721666670166,82.60991532424043,20.67025699136289,4.025612886653769
2022-01-11,220.0,841.4368886553235,64.02221203868918,163.32882362611713,79.91154678334716,25.980882260016152,4.421613882691567
2022-01-12,185.79636040312928,1082.0776923285978,64.85187973566414,171.29056483440823,83.43225535266025,23.16699346950676,4.733248793222587
2022-01-13,166.94075436527143,926.3396642400377,62.19554647736652,185.93322279066507,72.42680215585784,28.937204050810234,5.646124374602972
2022-01-14,180.27634726688404,1054.3432150757894,62.88195062328071,185.23295777298793,77.97424100916515,24.378618974422753,4.708540632858553
2022-01-15,158.2756389991407,981.6183720083548,60.7974872482236,167.72737629964433,86.8986183480441,31.44298250293256,4.165990886650024
2022-01-16,187.44139186307115,1009.063132166588,57.52390442579149,173.4264437763759,89.96527953535313,22.167908394571086,4.2288428569098695
2022-01-17,175.9438708312578,1062.3334668363595,60.06476666230282,182.02734385492712,85.20184622250538,25.627477760580653,5.051242781484398
2022-01-18,182.4903977173225,796.8052925677507,56.06421072311603,178.08572951740575,89.91032117428422,27.248520967896496,4.86933096765803
2022-01-19,179.9309741474744,989.7204071707059,59.026519831290564,168.55002280004192,85.78171524946582,31.321622367534918,4.688525813252787
2022-01-20,180.31156063981246,1099.318074559153,66.7579620396169,192.6086219310586,84.83620823029622,28.479923326890304,4.648681708248458
2022-01-21,179.3567348657724,556.5719630270935,61.72982776520823,186.7025962467941,84.37425775762318,26.411080929053355,5.531723145849684
2022-01-22,184.56559026086015,833.523229354402,61.22207553660685,181.00256660437304,80.43738258740288,21.387804653773554,5.447475017397476
2022-01-23,199.48597886837425,853.5683775420736,62.57703819173732,154.58182853705208,91.89920161001274,34.76331449396658,4.780250580415741
2022-01-24,195.86656084940196,1010.3680439748607,56.2612495364989,167.97587103074406,76.91366365437723,21.904376200966247,4.563381740310925
2022-01-25,195.1548980308659,1171.7786310718811,63.73383857259078,179.5927176396272,79.3946370176469,28.51533409997231,4.407408693195438
2022-01-26,185.1457908170563,910.963683609833,64.10344201158857,192.7336840661907,80.74488578380792,18.53404817183758,4.447328448904566
2022-01-27,208.15811180402832,1018.6984480428579,66.02662108351737,173.66530338599952,84.7235185456615,20.82588480866463,3.8762367799837363
2022-01-28,206.5743813333917,849.9773206748584,58.3406550385229,178.86853428409768,73.98462836743433,22.371282469078693,4.930332394795359
2022-01-29,199.23370651694822,868.0877379487357,50.81149752608863,182.58141342443292,87.83713193005119,25.71524607331437,4.503152454613158
2022-01-30,202.74515253679473,733.8158400327802,59.0396501741754,172.83855905497043,74.92172173987491,14.837332001436177,4.43456920701497
2022-01-31,200.31816100968408,913.0165472278637,61.935249942137986,170.40656956031214,79.80932984116352,20.592357389250573,5.482722160427918
2022-02-01,176.43916381685105,1054.0674305012637,62.404586825539766,166.3259246450409,85.58700316643137,25.92554689507276,4.584084900090024
2022-02-02,210.79667541898263,868.1162285975893,56.64046534630142,161.85548311533776,91.18921655065522,23.43300632212619,3.9852370803525767
2022-02-03,191.6068078865736,620.8435034602509,62.91253182901713,189.53898645487297,83.96883729231841,29.292061185392214,4.270380883208768
2022-02-04,188.20318001707489,1043.0472955079472,59.97246486027856,178.04100269318909,86.64243460295796,27.785423582483208,4.593818171953877
2022-02-05,189.76381900048116,1020.7274524126099,61.45810211779176,188.85526062959994,92.79913302972862,21.44023685063576,5.129881506563131
2022-02-06,189.5319402786284,1299.7570862973637,61.49533104083312,155.77160141452788,79.49487733718072,17.972128808701488,4.007989916308428
2022-02-07,202.15715024630276,1002.9386350402485,58.18839238373143,180.57969122602273,91.68900935914007,27.514075974230224,3.9602269669386687
2022-02-08,206.20818098462624,1106.2651880095823,57.57297420874544,181.11173005410393,80.34831646300353,23.352485085478317,4.622859859566437
2022-02-09,185.96216655215463,876.4424005946302,56.799391027391216,172.9570566557666,83.87510787605056,27.312684295399322,3.6915424241191888
2022-02-10,184.76498717332572,922.0005989101835,58.56074560905434,193.51411028550004,82.76073102969647,22.461738595329148,4.43256505195625
2022-02-11,207.38120158343972,974.2775840711914,61.981187587191336,188.27412444715384,94.44192149299508,29.887586707542997,4.036330787011484
2022-02-12,180.62840259165353,1229.141530353588,59.29490033833143,183.7376178715996,81.72521709944037,14.228567073098418,4.343689778262079
2022-02-13,190.38951667487453,1279.279477559593,62.61331189513532,177.59932785505526,85.41021734446747,20.708508138830144,3.9551206938202865
2022-02-14,171.91852177154792,824.3281408535507,57.01268840707557,191.1942338282698,95.0,22.261010432921456,4.557083719915783
2022-02-15,184.85521087364316,1195.1082778394928,56.91036014276219,186.63902711135276,85.87954100868396,17.229595876333697,3.7338505302088785
2022-02-16,197.04061967240978,965.0847918214135,59.109343552447044,176.3397532806476,89.68223895639721,14.579239133119653,5.582803115572587
2022-02-17,187.67662546874564,1170.703969891089,62.44121328639314,187.30610346612522,81.07851350739062,21.428085860068794,5.224361041533219
2022-02-18,179.68623597492416,884.986714902635,55.478154945690505,197.09589328929306,86.94008572634414,20.591117933798184,4.974729057783113
2022-02-19,199.6281684253846,1142.3533228275285,59.192313603997086,163.94053577449716,86.83863999864901,23.409678896682873,4.066906561570628
2022-02-20,208.24675360160649,851.9496408976663,59.19806334184522,191.8850200006078,88.06458435305562,19.577076399182015,4.829561538275756
2022-02-21,212.4044847928897,726.8490453160704,61.49851930760585,158.32540816921758,87.37517606513177,26.201196959410996,4.586015716840028
2022-02-22,207.27789464085367,881.4732724785072,60.66073418775132,192.34344027481583,91.19787825598719,19.199731067763697,4.594087690370353
2022-02-23,183.69996037663665,923.5670004916709,67.46873924052758,180.85185831514622,93.16695281761042,20.813871638301958,4.217413671199821
2022-02-24,187.58590847220006,1249.1405259010348,60.397503432967284,186.24124081256005,92.94462809890796,29.87223336091892,4.000671932643809
2022-02-25,170.1701298441123,973.039759066146,59.85554160690674,177.10755867619636,93.98886458731006,16.741277030473587,5.2000742187799505
2022-02-26,204.05086947102865,1046.051448306413,54.22801775876567,181.3769616285396,90.52380872918694,20.40417562949822,4.406904444259855
2022-02-27,207.4331924726962,581.0678392845967,66.11455471236569,175.78615778068155,86.36014297100606,32.38389667532013,4.973600725659426
2022-02-28,204.19390476319245,917.5384430323375,59.32132530051319,191.27716794692952,90.12074391786444,26.384472613225768,5.366979885136239
2022-03-01,199.00940042698716,1024.8087498122782,57.9418681371017,178.46977268869523,83.55363166189537,22.986171417062163,3.7940453736461155
2022-03-02,195.15877745854658,1098.9832138846948,57.09949720319373,185.1635042388475,82.10484152770881,28.7295078429055,3.478339485832135
2022-03-03,207.71683208472157,970.5268641283917,63.85834700286951,181.6534707794748,88.97742994636435,25.912372157833715,4.571202597172514
2022-03-04,187.46737489779036,1112.6155144092008,62.84909042604562,171.94474938695222,90.94816175736551,40.0,4.233774420200663
2022-03-05,194.97577183090146,1095.482762272662,60.012092171160035,174.5513412676229,81.44344182797471,30.44739134842279,4.535129962242467
2022-03-06,215.1013991117151,1037.887413456611,64.059966754618,186.55177038717284,91.81326819029523,19.403901584012175,4.240107953504873
2022-03-07,199.12356155357367,1262.7962984609487,60.36647959687872,177.40910387455918,91.04744670687795,23.834555488512187,4.584733906167456
2022-03-08,200.27647872262912,1231.3030942342646,57.956604114663676,179.02457618155742,89.53421487994858,25.88335110839994,4.807356009498096
2022-03-09,179.7605603442772,995.7947190404741,64.440118249546,169.69576145125646,85.34216590759996,29.58274607271359,3.342101775958341
2022-03-10,212.52964388620646,1162.0815355936352,62.23571689902267,170.18324396973898,89.45798041923669,15.378608700824683,5.127154437787598
2022-03-11,195.11903558435293,939.7441938248567,58.767984551879124,174.29983522102037,92.90304219158757,23.587999845851456,4.180312970965527
2022-03-12,195.96409513945062,1014.0968325701293,60.89665659821163,184.03071915485017,92.70704827240651,20.949538507792425,4.210065625422727
2022-03-13,206.73812048361552,664.6535264922067,61.40236033981523,195.1192153582195,86.60481550220946,40.0,5.017533423500869
2022-03-14,186.37929556256708,966.5516786612383,65.97191907235134,193.76185453124958,85.86994587902652,30.440429594425847,4.192797719046565
2022-03-15,193.9750524060632,777.9873357701164,61.82060200114426,200.0,92.653857321996,28.69580910761389,4.7592534438669665
2022-03-16,194.58307776378672,857.1348149549486,63.21170429088958,182.562395124911,82.84580800079594,26.616786078725156,3.726775127244793
2022-03-17,173.3691774782059,1211.5872803388015,61.751490502058395,186.9370108990246,88.51770907985025,28.883776872778405,3.7664986754491463
