timestamp,temperature,pressure,vibration,flow,current,voltage
2021-09-10,31.575432331811474,398.7454339645293,4.338338349228855,22.65759628350989,29.351599960060984,407.80912172699783
2021-09-11,42.50461297927693,458.12523196941913,4.092253457304803,26.476477883257186,24.049260961677973,412.45658105503236
2021-09-12,20.42989147503328,422.14683291984494,4.092082494814217,15.773670779698989,23.868625007099723,413.2247628028574
2021-09-13,50.36544973595504,454.4245947049238,2.9163240569537856,16.65213909066023,27.61395712328742,420.0
2021-09-14,65.92800372864926,314.0456833485574,3.419301923230298,32.22705188636111,24.001444760309496,414.1207117524018
2021-09-15,50.596126732974575,333.2944466699379,2.4015376761833145,31.58489332144536,29.12181410952859,406.4384781492915
2021-09-16,43.384183334554564,475.1116189070246,2.8464957564950844,22.839812013170295,24.954202522309824,412.6840224656295
2021-09-17,52.68837206852012,386.7164287701772,3.652513073959739,21.70891199288956,22.80465030242562,409.559299590974
2021-09-18,59.8847082685297,413.72647309931665,3.3384835615126955,20.274407698662337,23.958721154716986,415.1126673874797
2021-09-19,56.9985827617798,370.2637293611783,4.532538264820715,24.654874704784497,29.111813421259548,405.91554845697834
2021-09-20,62.21005136744447,499.1396658721967,2.2595479579680227,26.641791444815766,28.633994281620858,408.1826478787878
2021-09-21,28.445481444772494,435.3968207295193,4.025472402663722,23.554109735635084,26.70706699403424,411.0632827460717
2021-09-22,66.20484241066846,387.4966682640126,2.7612652467572163,26.050571289957425,19.515626133425545,406.2040969593312
2021-09-23,55.85134368879831,243.70522970003765,4.0612722060494395,26.169482667399784,18.555907899304174,415.1924122926579
2021-09-24,55.359457274601226,470.1703501906561,2.976249126358724,22.117094423895207,21.188030599687107,401.30044512942794
2021-09-25,45.21744295451972,368.0638985977053,2.6390830161646517,33.69237819736832,35.061932053484796,409.32194871558545
2021-09-26,59.972349044417115,327.28724255978165,0.892175285579585,24.054262328927415,29.764813271358353,415.33154734247603
2021-09-27,51.56888983321569,557.7786672923232,2.7942224092741403,31.329516049285242,23.584392895260436,414.16760218594186
2021-09-28,63.273548678932755,572.1672170259995,3.7084945463196166,24.749331290920658,27.552136438819645,409.61023226260687
2021-09-29,46.87578823250831,471.49746983341873,2.2516680094114503,35.02653803157669,24.84414125280576,408.1109948814506
2021-09-30,65.89463873788797,399.362084606993,2.3405891759832556,20.014913731553577,18.782653757319924,405.9762890574752
2021-10-01,54.08132543885854,347.55957895632423,3.3263424051036488,19.420333818998564,19.496299941950237,414.9185246547095
2021-10-02,64.26765631643535,519.1494814914212,4.682428734925303,27.03413733862715,29.826623207677848,412.4360541608778
2021-10-03,37.579380297414225,310.57821687712925,3.337025337539955,27.069440612741726,21.327814641210225,406.2127479882799
2021-10-04,35.62304067343235,246.21092115097008,2.461385294795569,30.823532785350455,25.2552572735172,414.14118855399687
2021-10-05,47.349218692917944,455.94452183966547,2.227631706310199,33.117295676770425,31.222597462028926,409.9129429750755
2021-10-06,34.91641370481787,471.0804823551469,3.4009020638548138,16.634660685638718,16.97588604262776,409.2634774411736
2021-10-07,42.42672624088355,383.78956062426283,5.630484360658119,26.150642762749282,24.55893479268538,411.1181226767249
2021-10-08,27.46035980975894,282.4360688551888,1.885171071826848,24.355668265798435,28.775059860349373,410.8606649173503
2021-10-09,50.49896815831142,520.7924965466626,4.101299172090846,34.40651377322428,20.242218373211447,404.85808064416705
2021-10-10,40.68858630443392,372.4437023525262,4.259846218930776,26.279141148573743,26.538689985611036,409.76215490476716
2021-10-11,48.030551336458856,438.0689480730079,4.395187172791667,28.113267837567054,25.430254381322793,407.0082782778615
2021-10-12,57.22958761138663,506.568896324611,1.5979627353387995,23.05164656525733,19.366270820534112,415.86260170219174
2021-10-13,49.30786063627631,432.9854113241415,3.4253111281132136,32.79412153582201,24.5656853899922,412.54068088760266
2021-10-14,40.924024312155225,392.10737051908933,2.648237990935039,21.290331520913796,25.883395650499846,408.8364630892962
2021-10-15,38.07366176241342,398.31660437500744,5.615184952802427,23.975884928399438,30.70128166053778,413.93584174478536
2021-10-16,26.813247640268973,382.6258676188408,3.532038864019057,14.584178797928315,22.45120860105891,410.2858612097173
2021-10-17,36.92473556483613,413.0351170960239,1.7095856101788685,30.545823168982743,32.164437823000725,408.61497464366306
2021-10-18,46.144899881167575,306.1202846020396,2.5687491398613154,30.58987596251097,28.269425339305588,409.5448034174561
2021-10-19,44.11723339978999,506.1527082111865,1.7679207631253007,23.15947393424436,31.73230004822719,412.64186718367034
2021-10-20,25.1435555915447,359.7022337034681,3.7128954098738465,23.306095499170603,35.35256431633898,411.9894832140238
2021-10-21,39.841207698760186,480.4762543116694,2.7964182408794778,20.983112302739958,28.213479056078302,409.39586221695043
2021-10-22,31.88847695051975,479.5980885126192,1.8632311946865552,21.33415337727352,26.172030133950177,410.45803408798844
2021-10-23,42.5885543674222,355.8775566686387,3.8263707375987077,21.452000766697914,23.529533089819733,406.04340295983536
2021-10-24,44.95593473041686,407.9013050848165,2.8460498964433327,30.194875028665088,30.717525298109962,410.00038529154
2021-10-25,42.49303146981838,305.49378706924966,3.0063398660677967,25.796412134013888,23.155203477784177,404.31514879891455
2021-10-26,39.616046235328184,379.2500376877923,3.2571310554411594,18.710622538092668,30.544457543753936,407.9163736616756
2021-10-27,40.011463286889864,248.28236501046624,3.1269992815284806,15.403102837024795,27.02894215790085,414.50564204199486
2021-10-28,46.02900434531588,314.9886092474252,3.2989775107480277,33.98917637395557,28.46281283900405,411.16976388717023
2021-10-29,49.69325085412891,357.48526140166854,2.657420598940114,25.188878416441238,29.42459481945613,415.1687361133206
2021-10-30,49.51265779765217,423.0069937698401,3.4679965911308783,29.706959947084044,24.497795014917017,407.2283237207469
2021-10-31,40.99587630291532,465.8336575225482,2.9871564343944224,24.233825537759362,25.441306248034355,412.9635995413438
2021-11-01,31.821607224731068,460.19732530546906,5.084112118280368,25.176201253873288,31.34551469266018,413.20042783696874
2021-11-02,21.082763268930133,420.8408203458755,2.618872863673677,26.538768294678782,24.574967645224426,415.97662508224414
2021-11-03,51.22362098546786,337.6884638795162,3.6240813538527967,40.0,20.804862197213666,406.67685057294887
2021-11-04,27.589113636186156,305.8584535195997,4.87110121165683,23.39871313264463,32.07676291843315,411.6317853101495
2021-11-05,38.544737164612066,316.9222652984804,2.676267754832451,15.236432855422613,27.440038411158138,418.14480275644354
2021-11-06,33.26408638495974,385.9858884311212,2.2190347182337047,20.699565698788124,17.470561605215106,408.42059503299674
2021-11-07,49.031490420638505,547.4671677490476,3.778454970702768,26.558739442126832,10.0,405.3671096764109
2021-11-08,47.72194386874308,391.84030740412885,3.873315108591579,33.62971384614643,23.33013125360044,412.4748320941972
2021-11-09,32.63340446232544,407.7981750325034,2.9401020771606556,21.455003010970774,20.950955052263154,409.34720863065473
2021-11-10,28.95488655894331,382.2080120798791,2.606552187402804,18.328466792783956,32.03164660677297,403.85113902989247
2021-11-11,57.43696872001513,490.12504958883704,3.1405020107420194,26.933529494358478,25.91868530320613,412.45743996627044
2021-11-12,42.41098866383181,381.867498739738,3.2169182044942435,23.10550514935979,21.998622300052407,412.38587590621063
2021-11-13,21.538607307111167,373.84184073139534,1.3775891605406487,24.59770101476325,29.551383770365877,412.09367813584464
2021-11-14,44.20374182384326,402.54172488166716,3.7599963949220014,18.62872710908308,24.25132387325297,408.6666697663113
2021-11-15,39.713285973022515,377.6202083307001,1.1481374378113876,21.413231894055027,19.243972079002397,408.31072518466516
2021-11-16,64.09897441321925,436.12930499228844,2.5335921516567397,20.19323455559102,24.64785554949364,411.2920674544035
2021-11-17,47.897551406782014,307.7965759038392,3.40413192364254,18.737033690034888,28.977710404596777,405.40871089265573
2021-11-18,49.47704738218214,330.48069037554905,2.2471591927626693,15.212803678309374,19.908376602646896,409.5933879800804
2021-11-19,37.78401895286664,417.2793425986649,2.8189942262426775,21.821626742914916,26.491989766670024,413.02468462904324
2021-11-20,28.090653327599142,475.0617605098753,3.6638771584763776,16.638161698400765,32.99580164140583,412.80084757363966
2021-11-21,49.841738897184676,382.35134714840007,5.237231354006066,16.574106737234892,31.92211204720339,408.06747487545505
2021-11-22,48.47951392644848,487.1516768390718,2.4284123611794115,21.319995925264553,35.36432974934806,415.159118934589
2021-11-23,38.48367869819359,424.63536478558143,3.022478211298855,18.680009619202263,22.954657790777862,413.2582094350593
2021-11-24,44.05403980026928,486.51839960252005,2.2294392694411997,35.683713325584804,25.788270194160003,410.946881240771
2021-11-25,26.67456882669662,265.6843403650804,5.035121179828013,29.95948029800378,31.97588122963264,407.8770241478891
2021-11-26,41.474564500808405,445.1261418448648,4.034633512017484,26.42549954245307,29.571437202759526,408.30823271493364
2021-11-27,56.614675759496706,375.88140711140346,4.061673806002176,25.087317125071536,28.45636733334374,400.9790576857738
2021-11-28,35.64706036460659,451.04726098283584,4.034112571828735,18.91582836863734,20.847352767740766,409.4061721068405
2021-11-29,38.27608081649684,327.02910577296814,2.306402864578105,32.74523352585969,23.702075077716586,414.7084032986961
2021-11-30,45.39863044427199,404.7320074974716,3.3029641540799624,23.148838099080187,22.532148185006978,410.67903206521856
2021-12-01,47.15453061630523,370.3065341919549,2.641542465318619,27.641809198453068,27.178224134957805,408.50501747753043
2021-12-02,40.37862720166927,347.5386529255253,3.6825385087822844,26.870087776637575,30.184327567560548,411.51248572671744
2021-12-03,50.427367690619405,439.98799280781,3.287233288237254,16.41026057909626,33.65334120863182,403.4824956892755
2021-12-04,30.02533453173414,358.6156134133999,3.3198718675804924,30.82145177973112,28.489176541829092,407.07184639548063
2021-12-05,51.6891490632012,430.1327649167102,0.6244709932034511,31.541432040483116,25.491701264231477,409.5532747754035
2021-12-06,39.804020252871176,441.8430278080965,3.0039222340190683,21.92586951011605,26.61172137017973,410.9939327386571
2021-12-07,52.06440151540098,468.64984299634665,2.904028132928854,33.8862309085877,25.023442611371074,411.1047647339981
2021-12-08,41.37085066715951,379.40865537745384,3.63436766564385,32.33990163143106,29.2973678261121,411.27759006711005
2021-12-09,47.72579563920797,530.4350940639227,3.7039208804754002,34.10271414806175,31.58964158413698,410.4074845509104
2021-12-10,66.26699001185027,388.94041570578645,4.098891869499052,12.433177911493809,19.35219475285629,412.9983955042715
2021-12-11,53.81351586758442,523.3156609791902,4.549809698684733,24.43850261675587,20.307021923689422,406.96031310823275
2021-12-12,39.39239270771611,404.2132627140728,2.382926002815286,25.002918374306375,19.396756186960896,413.1300146544481
2021-12-13,47.012254001963264,448.5304463434735,4.2217267259694875,27.730343147184424,27.028948945313573,411.15022739902093
2021-12-14,43.10383904209871,300.04577864610343,4.218984934702131,21.746488336792797,19.198636205062922,412.51324355754383
2021-12-15,28.591841801067968,451.84205267020104,3.9352865000247403,26.03115767384629,26.321056716596736,406.3636051118484
2021-12-16,30.96909009606399,436.1007017921327,3.5142071470159006,24.575313144258697,36.27295012540781,410.60042128281987
2021-12-17,41.87273356592203,275.91168778086427,3.1254386984043117,20.93333967834324,21.935021662861356,409.49535298114256
2021-12-18,54.30741444490198,467.29864249572785,1.9200407570921272,28.457188910733578,21.241028577408663,411.4119587873838
2021-12-19,44.65722223408913,304.30436800453407,3.6695109967033006,26.047441094190976,25.400741671561946,410.9621214330296
2021-12-20,57.01835008787351,361.6674729650805,2.9994834883506276,35.976817590367254,18.636172935016663,410.66306565180366
2021-12-21,34.544259488073806,462.86233856993056,3.8191974571422618,37.851140900839354,25.033911298974587,412.60661107858726
2021-12-22,58.384220836940834,416.42923662311136,4.056291019186194,26.545118673297463,18.922089065674797,411.17333639924453
2021-12-23,53.33573426753856,406.4293251536749,2.755011737403757,25.219463877426683,19.926647591618945,409.5645048651699
2021-12-24,37.52343202030521,397.6277876681893,1.218517648668276,28.427428850028402,21.163790623221587,417.5760678621012
2021-12-25,24.193329669170627,383.1548926096167,1.6026463650337475,27.63755110867906,30.505246899803197,408.5074652263167
2021-12-26,45.669012912944204,377.1026842428297,4.486640897580446,26.43759130015402,32.67828149190363,414.6566141939547
2021-12-27,46.5103673062286,451.8741949841389,3.7971794847479616,34.34107326541953,21.42785841406926,402.5002666820151
2021-12-28,36.209807840193136,372.9849538661192,2.631190198935998,29.710239027974062,26.710857322803818,406.0342082867857
2021-12-29,46.091358360739676,551.5531304024281,2.40434933207549,23.952582400567195,26.529534777917025,412.60442825537626
2021-12-30,54.18818488012648,453.8688235645431,2.5047230462813626,30.20767406309769,28.438074231728407,412.4625843869526
2021-12-31,41.43037472598054,353.8851512904242,3.4503149237159714,20.795870587641875,28.603857532227394,405.44084047913856
2022-01-01,52.99601630757401,389.8057679999451,3.204459809805153,28.560744920710754,27.79898188244173,413.57461533891933
2022-01-02,45.704908299176466,429.5051025766555,3.8928894010419164,26.847132455148152,18.896084818448784,408.25241474283234
2022-01-03,61.55531768440786,436.34162846029426,4.190951427826892,24.004484291788383,20.801243069295854,411.83497386220387
2022-01-04,57.211346038010745,433.919178224669,1.9634026959817077,26.587559012913232,18.907892756045513,412.59120950831334
2022-01-05,48.98186022318645,316.6754125372213,3.9494940088403094,16.973857182928736,24.687185933287846,407.0243848090995
2022-01-06,44.61133781724619,455.364532374875,3.689200417341489,31.729083020351474,24.223972470189608,407.15723909759095
2022-01-07,59.77836383974462,301.89620959426657,4.186611890769713,27.192718428334256,28.68086775830829,415.4664712100964
2022-01-08,52.32418111833752,335.03443091034484,3.340663865978237,29.842506030271693,31.157514514679036,411.09744198483975
2022-01-09,61.944869159185245,376.160600142451,3.5219218588786902,23.315307903590394,29.798603490996026,410.68729676658563
2022-01-10,51.250884373767576,323.73558400538724,3.3582967710494134,22.146565810071053,18.09672641694678,411.8686307105024
2022-01-11,39.72815892568174,380.9570911821796,3.823487949037288,24.882720530471385,35.35726491216401,413.03445262749295
2022-01-12,33.68133238275659,386.6176612407451,2.5672123417190353,29.65629345985667,20.006487638793104,410.7229604108607
2022-01-13,43.26829107450315,329.6812645502093,2.9678318021748415,30.291297391752632,18.958233400883753,407.66436939028836
2022-01-14,45.96840543361392,503.7445783120811,2.9847952297803,27.28642173622403,24.051547622611864,407.9146444567676
2022-01-15,47.55639776197197,461.9560853622731,4.7238887438388355,33.24345804016777,28.28512485370112,410.10762013156284
2022-01-16,50.35497815819798,274.2641463111582,4.4037813019211764,20.325258484472975,20.326027181716128,408.85983080728107
2022-01-17,54.55491181670697,440.65490934853534,3.540660167660793,26.28069631191568,27.69759808715193,409.1040173356861
2022-01-18,50.46473970477604,496.2762169560953,1.9076368628611973,38.73103543377644,25.925409742782996,411.71843110925295
2022-01-19,55.426559052786224,394.6695318200604,4.984034445462363,19.644813142926928,17.35609453927454,409.957286557469
2022-01-20,64.06020648571618,432.9217636145367,3.926727406708589,19.20639520637947,28.227205054059077,407.8083576870759
2022-01-21,50.19921314627971,426.1023291435779,2.7618288387541496,25.928225066187682,22.429874157751726,407.0273581523187
2022-01-22,54.100426835629136,402.05111595967014,1.2941453807785823,25.531623855740918,29.29868291093784,414.70140360099555
2022-01-23,46.84074428552158,357.79575034718493,2.879531183120214,23.50291793103213,30.601469992899812,411.4562686691449
2022-01-24,59.392823185811025,372.23597005589886,3.960419846796619,28.25297070659552,25.619872761522643,408.1267071839861
2022-01-25,59.88507184262937,464.250930698491,2.447572743462069,21.991728594419616,19.835207967059095,412.8584582287677
2022-01-26,56.67024315064072,432.43657959595816,2.0789747115952837,21.57242661815383,33.791141260483585,407.1715330765691
2022-01-27,58.82958213293479,433.8891652364012,3.080314024536431,32.79298871404723,23.603545670205044,411.329307473284
2022-01-28,54.55944240347368,437.310506923465,2.95458107240891,24.147091491225343,35.523170731257935,408.31559667071065
2022-01-29,44.378660190746075,468.77178009512147,2.582407670175937,28.17175030078906,33.88720174153084,409.2878562851698
2022-01-30,52.298127764621704,384.3335563017872,5.523997283399372,27.98442242486186,28.608131459901667,409.0378408509082
2022-01-31,55.30956960384844,423.45713767496824,3.3664473944574493,22.988078434652483,36.3704363617707,414.3841063963643
2022-02-01,58.40233618267126,418.73623146438393,2.396072862680972,22.7295150378964,30.183030647316773,407.7526165789532
2022-02-02,39.45142058432941,437.5580246271655,1.5433140479030616,25.904962530071,27.247613016322358,409.46915353602435
2022-02-03,45.302293986455425,432.03214651056817,3.298151613835312,28.145027656153747,20.817175619529568,413.61247828598374
2022-02-04,40.054969573604794,468.4283296630235,3.137400550482869,31.801066064349545,21.66303079992751,410.3245753033268
2022-02-05,65.30121029739483,353.51235236913897,2.6047123765638833,23.80351028553086,23.5392656090029,406.9094859087583
2022-02-06,49.93835971834202,490.3831079187305,2.993274088698106,28.672300055752768,25.39910709545656,419.4635462857977
2022-02-07,50.14651015906114,458.2447026279356,4.038135162583952,22.865485066955802,28.971131033278063,414.3946833367086
2022-02-08,40.81444437045235,432.2870316966483,3.4365092209397705,25.600453621843403,27.341170959463877,408.92512169164354
2022-02-09,52.685563774158496,450.90734853765406,2.944212001060246,23.195021758197928,21.933358971224767,406.86121964097896
2022-02-10,69.73884756447016,600.0,2.3632511130201683,16.721344568074933,29.44574750710785,413.53800455247006
2022-02-11,54.874357834349794,415.58525819661094,2.358951935340365,22.429237977924764,15.472673217838022,414.94883184748653
2022-02-12,49.13386381650525,370.9852969472468,2.316365686185301,23.836014545138877,29.711328366492953,415.0823025523989
2022-02-13,47.51812238328138,357.06840476668935,3.883072958723679,27.06505516105512,20.441409833882798,409.94355753007983
2022-02-14,60.55244656771589,478.8274646192945,2.7414367234929204,22.642429185256447,24.255618140593256,405.41755651765504
2022-02-15,61.49092371222898,352.11493367123444,1.2342208986362257,27.298311762693753,30.610934028671267,411.84671675675605
2022-02-16,48.42100060049503,408.9988820855376,4.893659592137186,22.052608762411964,25.411137829147883,411.33707188143427
2022-02-17,49.516829849053266,433.39901204316027,4.68196790129565,33.37627533494391,23.38386281718871,417.50443314920454
2022-02-18,72.083062929684,386.6476016613958,1.5876546645437186,23.137893731719245,25.897831998636402,407.69891755995286
2022-02-19,52.73504512947273,444.6511615883238,2.508754105480641,38.06122989439158,28.048895132537265,411.7002908902062
2022-02-20,56.13598792210504,414.8011112462939,6.0,29.012803357119445,29.805070711819805,417.8657708057716
2022-02-21,62.93095896322875,460.46168801348705,2.4712856381834203,29.195446533367587,28.46501599922747,411.8771061696547
2022-02-22,34.27957497761372,435.41501844101754,2.6117093568333023,31.292867180316335,23.166509752647723,408.6254228189414
2022-02-23,49.89838456442103,550.5847148999594,2.362561939562337,20.643098028110536,33.15131094408777,409.4217232761129
2022-02-24,51.33143262660541,360.3478407240408,4.211407822680875,22.208899095789956,32.797844678580695,408.6759325404521
2022-02-25,52.502188853846214,339.7041025121869,1.7691044900417403,26.216826702495716,31.457672542450336,410.2118080818371
2022-02-26,50.04211435435422,462.14424851490367,2.8277950959279754,28.234205000132413,25.589275959665983,407.8308326530412
2022-02-27,60.20060623525476,465.47596941745974,2.839461663798815,24.530327780708838,23.158621250888654,411.4367066604824
2022-02-28,52.700802405669286,442.65741067136025,2.2201439575241735,29.442718519679502,18.005164574946942,413.49484338889783
2022-03-01,63.64096301896853,381.4163344171092,3.686133130757492,18.285815693494758,28.964261416127474,409.4348522536365
2022-03-02,40.54908700907639,392.7398770699389,4.579978869494796,21.6094283618716,23.276959072158114,408.33901963424165
2022-03-03,43.61559755132811,382.3267898197134,4.171636773249232,27.230879025185782,27.378726300212517,409.118912287314
2022-03-04,54.339085481683895,452.81547550400603,2.3430229598090095,32.025085251833204,22.38483940683587,410.66840828359
2022-03-05,41.91505866222875,579.9528856417905,3.7503093944826786,21.852435367007068,28.967759926010313,404.3935950264017
2022-03-06,52.891907515877584,428.94479923199094,3.736345896009124,29.211145510672157,20.699903900662903,411.7327310667956
2022-03-07,69.1245763072453,457.94658106408514,2.2746488951490194,30.071457599057435,21.8428827163339,412.05613993581596
2022-03-08,56.93520820325909,491.17185152773635,1.4737913313449866,40.0,23.591619973394682,410.81852358144636
2022-03-09,47.950834368822456,437.83940853711914,3.239227134679453,22.48392613679445,34.588587806017955,406.0177099665251
2022-03-10,63.852385615585504,360.4927640382534,4.658892908951951,25.369823199230364,22.15532796369791,408.14736941579343
2022-03-11,60.002675878655154,493.6657326447742,4.451480110527454,24.610055542054624,22.859265627615855,412.99720705563254
2022-03-12,48.41606299409642,445.02315276563496,3.426225582623967,21.616022253174847,21.26205921135627,406.6453275348166
2022-03-13,54.58737274125391,277.25006043633863,2.731448108576102,21.237205699691046,33.75729558086708,407.2892604765806
2022-03-14,50.57899084133178,430.4513992758198,1.7797256089721785,26.21769422877698,21.720635588837848,407.85107067002843
2022-03-15,49.51924937957078,433.3503636016463,4.238710253600592,22.477283975927804,23.82237929719474,408.51471898372404
2022-03-16,66.15924013933206,380.53877820236653,2.8234633218359626,34.28956040992749,28.695719240728863,411.67427002889497
2022-03-17,58.817939847386185,472.37858049036095,3.6278724878789554,27.933432061609775,29.15461520503634,414.70130941194867
2022-03-18,46.025091798751625,501.63330043138757,3.800059432860015,28.28114692728907,29.426260236548732,411.95818501960366
2022-03-19,68.32445622636018,563.3790455654355,4.813978469988055,32.687530958041236,17.024984772522913,412.6133872298124
2022-03-20,64.29180633935125,494.40585758215303,3.158105347871951,17.598785985684305,33.693696595894615,409.0451696320871
2022-03-21,52.73311966419807,355.2294725057419,3.784896150027754,25.04850930054498,23.657475902693722,420.0
2022-03-22,51.67453346516042,339.22381822324496,4.021134646933751,23.266925058592985,23.82054770601003,414.8578232160475
2022-03-23,40.218451737907316,392.77679055125896,2.0451844400022634,19.688313799819667,20.481479023961985,408.152184962769
2022-03-24,51.994926276215175,360.72092166651703,4.2594672593582334,25.0467068630594,34.427543970681405,413.6477582173107
2022-03-25,72.05167417610917,374.6153841865361,2.677395263704846,27.637744843808637,28.20935324521142,410.84195813926
2022-03-26,46.90611184392365,360.14915911507256,3.8624503707243028,29.517123953260466,29.184754228906517,406.4697309305106
2022-03-27,68.15933885224764,351.1131620321135,3.386571018985775,22.22313426150376,27.306390800315512,402.2992714350972
2022-03-28,59.972540898110026,321.5552541066417,5.076644388815604,23.82548922232217,24.635996333832477,409.0266189287865
2022-03-29,53.59034584482154,298.17526034246856,2.803747016690726,33.7555864341422,17.2566834253348,416.254170464717
2022-03-30,48.54890528443513,352.4474338429043,2.973304931455746,20.695203353065214,29.895335640952265,408.2097983015516
2022-03-31,57.82497733515022,581.3351653867489,4.736380310013113,21.38388199970358,23.31719320361991,407.3224006712107
2022-04-01,40.428025619433974,443.4977659882485,4.399205408349107,27.42389054910797,22.542525479386747,412.4819100213755
2022-04-02,54.96343793622229,259.2251873743062,3.050278434357641,27.692070096020764,24.993352494742613,410.09024869778756
2022-04-03,71.96359269748574,462.09333635604986,3.988755335146777,30.898254688341122,28.716422851206282,417.8685979633689
2022-04-04,68.08847991231441,460.20148078394874,4.169693389068033,32.61752900440815,25.25083183333095,405.98581967032914
2022-04-05,75.0,429.663384121643,2.3116285497131512,27.022090154454233,28.722534202950463,408.4722877387523
2022-04-06,66.08304217158243,350.9043642203304,4.339602103399394,21.818494479776998,22.712548508618323,413.74694016704495
2022-04-07,44.31332777765147,353.2135265721911,2.45080922921716,18.24089394952785,29.362483694528486,410.4808916839648
2022-04-08,73.15894850427739,400.6439949793857,2.617672410876069,24.788426001850652,13.627650142126061,411.47482254373296
2022-04-09,75.0,430.89064368451955,1.5296083258723048,23.66358186953428,24.354752273143013,408.8225403552888
2022-04-10,73.70845920754603,506.1061002614285,3.5765825586683633,25.38098832613293,32.27770064513476,406.281095265918
2022-04-11,47.45814045681769,366.62371435581264,3.3586745758162624,14.941940399196353,29.56751463915086,406.5401087571068
2022-04-12,56.76257131677185,424.4005853738873,4.300330144682627,21.275709066964076,27.13772891341668,414.5535964458092
2022-04-13,40.13790088818839,425.67627110677046,3.454816063471275,25.12760181899396,24.033426560202326,410.6480377918761
2022-04-14,55.51788321655563,400.3626881827854,3.0500414582980313,30.52738063399673,24.150997190324972,412.6319165659491
2022-04-15,61.238233223958225,427.658155785364,1.3428649245146733,34.420289629553004,28.028337116393846,412.7318044219209
2022-04-16,57.825204437926814,419.5710482184251,5.1836890270104075,34.261187419729296,22.40529020698715,416.0383124854441
2022-04-17,50.770964535112554,348.65084590935174,5.750427581765268,24.59196115434012,30.17608405868956,410.0804888985547
2022-04-18,50.624902142186,377.8802913925416,4.0798015311780205,24.785335766350578,22.64666268689622,411.7294582188742
2022-04-19,58.59880654805395,364.5939406485668,4.020137959798992,35.22892384531253,20.516105258360394,404.5433744694731
2022-04-20,67.1243182451457,465.6559807319814,4.185425276980933,16.637835273187786,27.005215572978145,407.2773062103757
2022-04-21,62.2697248876949,382.90909176178053,2.535018892743953,15.925691015765377,20.36402516219919,409.644847956635
2022-04-22,75.0,444.48787094169967,3.416695043834092,31.172001769560058,25.15493977806089,407.0877520900481
2022-04-23,56.09500023535085,293.1141957725594,4.26151442325536,34.05984089506008,31.933307730788645,411.7306389645331
2022-04-24,53.427152141028806,412.26037615816483,2.0184901813148635,28.389802553466556,30.38144508974182,402.3440673789669
2022-04-25,72.48454938888493,352.7973945235439,4.007599693773868,24.012298952308864,31.24477369412723,410.7429754723095
2022-04-26,58.43810554409096,520.2464829609213,2.1497066567952086,27.716833059207307,25.99675484357464,413.252238720652
2022-04-27,46.280447765720346,399.36496634482205,1.6628675187646094,25.422524857774533,22.648465781629376,416.63749244283196
2022-04-28,50.294539202488814,451.91396906761656,2.57239966285544,27.95581319048486,25.23552713978154,405.15250297650476
2022-04-29,37.404638030692716,366.25579366391935,4.240861261525389,27.160630766983843,27.111192170982346,413.39899963922085
2022-04-30,55.7109786733196,358.9446402115966,3.9657383625447657,30.43016719818773,27.057354209053724,408.28764045096034
2022-05-01,72.3041118583104,397.1090610058751,2.5105758275275205,33.39319096804986,31.138816915726675,401.62319466062473
2022-05-02,55.66377483245077,332.39527471351863,4.379468659567815,21.70636664085982,22.12822218709852,411.2192318856136
2022-05-03,43.945581885693095,417.4177344276951,3.481614189518467,25.570732727032542,29.228117932688807,408.1667061470617
2022-05-04,53.31340170277929,442.09019905013207,4.9434494672861655,25.50485368869541,21.92978114977924,410.67501731718806
2022-05-05,53.022724571783144,318.9354636651492,2.160449978807591,25.504687969546886,19.36077046754714,404.7714836015624
2022-05-06,34.59439504446884,370.76926452360857,2.080946121281084,30.41345056543745,29.060722388301393,407.46368982613393
2022-05-07,71.89491381707633,470.8813164509279,4.448133173560266,26.196136486006964,21.615146014704166,406.74050292555955
2022-05-08,56.327412446114465,420.47950380170016,1.2756782070959674,21.17618055223557,35.394906827833374,407.1457938397206
2022-05-09,43.257338659053524,380.2452135687467,3.934017775572585,27.427263065839867,28.691758951384738,409.9786382505272
2022-05-10,54.542835238869635,462.06760688755367,1.5128776597684863,20.188846119206964,25.385812599689864,409.4699872654392
2022-05-11,63.44340571127674,426.9116077724396,4.476575984881097,33.82912600593673,30.991611301633004,413.22859797935195
2022-05-12,55.716341928478265,446.9131523073027,3.534639184136463,31.08404818158816,35.399341203094785,413.7425973449042
2022-05-13,54.59841364715836,518.8900573765986,3.9418896424631455,31.387972182886926,21.18366823282549,417.6782998621193
2022-05-14,74.10371267333842,503.69947498393145,3.1400273062362314,31.773788080290554,28.29008866342938,410.4867047570307
2022-05-15,69.60078454033685,486.0186130971357,2.8958230790147304,23.46301726794674,29.08692407741452,411.30169509618554
2022-05-16,38.93919128331342,353.427406574965,4.456895749357168,27.319909242838154,27.221926903424297,406.1717381923883
2022-05-17,70.43280668924449,403.26289640365275,1.5812516462751742,25.897902189596774,29.28587004313259,412.52211516783467
2022-05-18,52.545658482376425,428.4443385750291,2.8184149059420136,15.09592893151225,28.789073922524608,408.52148380346887
2022-05-19,48.434937302154005,512.7798554425831,4.16019967208213,30.39379407017509,23.257204145936075,412.40365670846546
2022-05-20,60.186763074619606,437.7665726360003,3.5103851882676906,27.36089393144255,26.716934121884396,405.8980328672666
