timestamp,temperature,pressure,vibration,flow,current,voltage
2021-09-11,35.76519859351982,398.67154162402363,2.970806936758896,23.47160532770175,27.313117010441882,411.79797187981706
2021-09-12,56.165508159511305,326.8904107821523,4.077047216250445,27.75284163307308,32.05893737635214,408.69076220941923
2021-09-13,63.0984551907126,432.63983886202806,3.8119680248613124,31.965881217908507,24.19457477240578,408.78724817156774
2021-09-14,27.0255152093809,380.05759349172257,3.2854449042990073,35.3227492579892,26.128807280674838,406.4197552785357
2021-09-15,25.650686376654633,372.9824548821661,3.991593299301905,30.134243356367676,28.006073922614874,410.29736039230494
2021-09-16,45.63710690963718,439.1387093433352,3.993338361633269,25.25065920277458,24.09106922297583,410.8741636493367
2021-09-17,54.78691808592547,335.4238071140662,2.99237438158711,23.627749301392317,24.4127255057038,411.6957506645123
2021-09-18,41.178203901983366,474.91889672425543,2.5342383328154092,14.379352418446057,30.465581105155287,417.3476451921332
2021-09-19,42.20299743829169,377.7459663840461,3.3742281211945597,30.233684704973285,18.483056735703155,405.11535858841967
2021-09-20,52.815120121755264,364.9896214954029,4.017164244782212,28.63414515810088,21.788274913774014,410.5357657568463
2021-09-21,22.565366836038198,468.65296506064976,3.8943074937602544,24.774223058929664,18.18946934090057,410.6802952740066
2021-09-22,37.073964060900686,500.2310574860574,3.4548614310574806,19.763199816108287,32.3798558266977,411.3510185471101
2021-09-23,45.115344811883716,474.24236722990247,2.2713515798530035,25.67688892453575,31.585554348848532,407.75369493491144
2021-09-24,36.51645469281253,535.6227941467336,1.4596467233891957,27.514474869880516,20.09257690096903,409.54214457682724
2021-09-25,48.52795293684862,516.5899680620254,2.689027922510746,23.505356521579508,15.308502124892495,407.56716898503885
2021-09-26,29.428256393250983,386.9983952723853,3.9053720771692286,16.954300386469324,19.840353331900257,406.4151468704384
2021-09-27,31.765035000898777,405.61485045399655,3.8383627832034604,25.32354788640372,27.93357486078192,410.9947630568663
2021-09-28,26.3820078155302,514.4678397993877,2.673233127869031,21.02249724762545,14.992387459199566,412.37582143017374
2021-09-29,31.416036304682258,466.5231316920781,2.74713191635988,21.682948720103763,27.508437072206313,407.8401877957605
2021-09-30,28.628881950848506,305.9726273132691,2.2698658217312717,31.080551006985388,28.669207458061493,408.9368586713654
2021-10-01,35.582500023040254,439.99583025176196,2.3855014941490933,24.30990113661802,19.763639044375356,414.2521157864466
2021-10-02,40.296705590099066,450.0264382022609,2.1105358199572093,26.57804245839694,32.7184002162778,408.2828837017763
2021-10-03,36.24684715843047,363.39620265761334,2.4266985282486413,23.877075955570845,26.684295275765848,410.96256462626195
2021-10-04,42.39263017811928,380.3737309886644,2.7686718761180087,26.14705783148847,27.109795634734457,410.4246402395312
2021-10-05,35.44610358276813,480.0481932250693,2.0862289321549503,27.41558228002958,23.105260359475405,411.63040682039986
2021-10-06,37.47437114463664,387.38764272002106,1.2812885855149594,17.874245777894387,29.41611649743302,411.15520677961763
2021-10-07,24.097781762290253,496.83170278795455,3.6768683656853853,26.12244278097098,33.665329752700124,413.2110085946236
2021-10-08,28.366511297902758,411.4667254682412,3.3057213216209558,16.22084222497904,26.690198712883035,411.3054695079286
2021-10-09,38.89367135177685,451.5122527162462,3.2370322179524442,27.46489271362685,22.742946145448453,406.57438539713655
2021-10-10,46.377072830222986,431.9481628784205,3.3524424541629547,21.269571601096025,24.108117575938408,407.7661414437647
2021-10-11,49.94878415518739,367.79232224587753,1.243245819331186,23.575765269919685,24.29649748919714,405.0565659684099
2021-10-12,46.93360455523357,543.2307431934274,3.9873036371163235,26.539047437337597,32.92048376997509,410.7717967969099
2021-10-13,55.96226729543012,417.43362212691875,3.819900621559101,30.471646770206632,25.439781108586722,405.93370709311404
2021-10-14,51.29243712487396,386.09953605436704,4.436778091988293,20.385549110541916,20.60426612345823,407.6737282513872
2021-10-15,39.41459209633595,325.1034326656299,3.285982065086583,28.775167562751857,26.66052800016673,407.480974762556
2021-10-16,54.54876988490397,348.04310898086595,3.5765476358541872,30.26362122144321,25.49602396773857,412.07653739855243
2021-10-17,37.50558803369188,422.82500299504335,1.7582346758244907,22.646118280979746,23.76540790632954,406.8603291012376
2021-10-18,31.8470003797548,449.106698756212,5.19997024441523,20.285541037418806,27.20178430859395,408.05870247744303
2021-10-19,27.50306432639551,386.88280393830837,1.635857669886939,21.740197928659533,23.75154967714736,412.8665848247992
2021-10-20,45.66659543529552,454.8542688633625,2.7769597817522396,35.72959204354412,23.766009891618655,411.61995396680925
2021-10-21,27.43281090993251,390.98894937635515,1.299845538815436,31.169477396035823,33.958539818658565,417.6582537786045
2021-10-22,43.34358335537322,384.24360160370105,2.8684553977944267,24.36570403268496,16.94621463584014,408.22395316159776
2021-10-23,43.59263893480622,308.63272115302595,3.551563309479703,27.147565708857684,24.766084766031604,404.51840520565355
2021-10-24,47.367320731622456,472.54653613657956,4.440576996557794,29.61971527276651,29.73076690255109,406.48549507781337
2021-10-25,53.074698363369585,416.1371008894148,3.0724839030817606,31.51463051658171,29.177092832592635,408.9754058749103
2021-10-26,36.378638253202084,390.1979329786039,2.8408972138711515,11.617417667422714,19.20767112688176,411.9207906151425
2021-10-27,46.46547566829824,440.33129426107973,2.8200576853800685,27.885560160136347,16.820900731317806,410.62143180327575
2021-10-28,38.00091945149635,393.2029438471151,4.861054315978734,33.16959089544714,20.568267749746425,411.6295047677917
2021-10-29,28.451585560498327,400.8128013497127,3.6625379574391017,18.223307571684213,37.94794510102029,415.0510822713115
2021-10-30,37.10349076206982,424.2272315003886,5.8923912387978685,16.918112577451215,26.437590451242585,409.1673826753448
2021-10-31,43.85169194635188,328.77011818173304,2.980494749654228,24.58377932304399,26.18387578752747,410.4231144960392
2021-11-01,30.646042099484635,455.38405928299227,2.3912962888600373,26.783590065705273,22.222309522923528,400.4810624804326
2021-11-02,31.24834040826011,389.43599422346654,4.1336963105087845,24.943089670151316,26.118231514235454,406.859362207227
2021-11-03,42.16291470279219,418.35267812494857,2.816294706724233,23.622166305393154,25.645071351239455,408.21781537189645
2021-11-04,46.4773914086894,507.1272717223565,2.1664079076726424,29.3004706737747,28.248626903246365,409.2063918450653
2021-11-05,55.37907283421701,317.01181265179923,2.792764525072783,25.96939601760637,33.80223429292661,405.1481407163918
2021-11-06,52.04684696472328,454.95100199734827,3.084832126400987,24.26390008725668,25.940191205630246,415.94931302591027
2021-11-07,58.14417900618144,374.5773927121647,1.3353924644252453,19.480409586552934,20.19084435996941,407.40260041551846
2021-11-08,40.576705621758116,541.8469004872823,3.0201098109941786,26.910884196836673,23.325263415423247,407.72537138106446
2021-11-09,27.35484152977799,525.1773561329989,5.18938400679764,24.530485865065458,21.959458248995777,407.64646248670306
2021-11-10,43.951938520551536,419.50271511297916,3.5170547100098504,25.776946478653002,17.210384179929896,406.90357360570744
2021-11-11,41.774470986393695,352.8805023586666,4.4687502782992246,27.62025177448387,26.738581380162636,405.1459987980119
2021-11-12,39.96048649489636,411.3424124821465,2.463441035094951,25.607610204146187,28.935527064153714,411.6264778849055
2021-11-13,43.101403875001445,475.7427692043169,3.2342364093638745,23.859675430389768,29.972681407256417,408.03382530877326
2021-11-14,46.516831315835944,342.2395674556581,4.862978029752819,16.28755721406783,22.320237718849047,410.4447782022692
2021-11-15,52.733969245019146,516.820698821925,4.125240839820667,31.745651392432976,23.744408356704174,409.9032863748182
2021-11-16,46.18638634258841,475.31222540121513,2.9371656130618122,24.19869473567554,23.793085459086818,409.39218636420816
2021-11-17,53.20760172677526,337.4556938728498,3.949113505775604,35.01535787855121,25.130873739258277,410.23493984213394
2021-11-18,51.21019097394762,205.04526594122555,4.051205755455343,27.626550021211226,24.62329910205102,404.3705603264615
2021-11-19,42.98074301144066,343.50765792016773,0.3018093385105925,32.455972538970364,26.984361392424475,409.4020033438592
2021-11-20,51.88568004547834,427.3388016940174,3.6971061367243228,30.800345580215833,22.361543117051262,413.4648830508854
2021-11-21,30.339281282032495,264.02626760119483,3.473178683515547,24.993465844282447,31.94085181375483,409.6472105214496
2021-11-22,42.206206561996225,417.83693948330864,3.186145481657333,23.29771458975423,22.12000533300447,414.6011024233389
2021-11-23,39.982988617482235,457.1182695575676,1.950439710260919,28.378665393965985,25.433765558753823,410.4206199151362
2021-11-24,33.09763038341283,361.4097995163302,2.942674381374177,25.815599630641106,25.142835557752353,416.45860961193705
2021-11-25,44.93273133496377,473.65929954865504,3.722199526638842,24.186536999748416,21.008472960936817,410.61808504721427
2021-11-26,48.17726282702902,459.56742079659085,2.312688384389981,14.164896359679178,25.924328916617238,404.6500496459193
2021-11-27,34.00908972913154,404.5957819329256,4.416934377436771,31.020356842521547,30.233060504069137,413.2846570971683
2021-11-28,43.83075999880473,393.2433989469155,2.8762311687486593,14.89583421830492,26.457454253497158,410.4682580744083
2021-11-29,53.878828679480144,461.2410736099035,3.8088572483896623,26.949646141538423,27.699860444574696,416.45801681032583
2021-11-30,39.04835698896343,378.27023703781964,4.719543402060232,22.37486615818777,31.69896119905958,410.78990224845063
2021-12-01,54.60888376192979,431.97887057759004,3.2742265780833635,19.88358902546993,20.00490424860233,410.2627801871798
2021-12-02,43.647993636000265,450.52588500768906,3.201224090972831,21.48303303521057,30.085286135898386,411.4253778791909
2021-12-03,52.637490229491135,338.5141292444146,2.9395189450475825,30.713312268196752,24.027342566318346,410.70627950195217
2021-12-04,47.9068242931159,511.03681926309633,3.5985297129211644,29.209355909080596,29.971663838655477,416.43410566066075
2021-12-05,38.018858199481315,360.934980298079,2.3928593041479354,28.451881515008164,27.238049521249245,409.8255798875128
2021-12-06,65.72533971420984,389.7900536454278,2.38466773579614,25.330411522288767,18.463998345753676,411.88595711965564
2021-12-07,51.823457115791314,408.4643263171339,2.3350289534935205,31.464008414834414,29.07201864015866,407.64210712109644
2021-12-08,59.73798018621082,600.0,3.572298412807051,24.35902553023974,28.549072109655732,405.4310834531431
2021-12-09,40.4374390591234,299.43345128868697,4.028464451661534,34.32873767124817,22.920580076798593,409.2280550771985
2021-12-10,50.38671755867549,372.69592406230606,4.792780911118331,30.56995470597271,25.496918460991353,407.8737255900296
2021-12-11,56.44911849060091,351.5025911812523,2.103580457512797,22.386327559813186,28.51224980085234,412.5402887548695
2021-12-12,30.005472156901256,333.9160935409225,3.9418285500563317,26.022195044746407,23.98379153764021,408.40593081012105
2021-12-13,50.03212364083986,394.49126069273353,3.4024570582260147,27.445536797728664,15.89402911748747,414.9450709921633
2021-12-14,54.07755868328638,329.10322736518316,4.1091608439294465,27.60698506222434,27.68615516047882,415.1958225502139
2021-12-15,41.71971821288065,393.01751502086717,2.7455325184032753,31.725102834689924,19.545831499742043,412.7633565966914
2021-12-16,45.84461474205971,396.5638078347052,1.980000700230704,22.181974621795693,20.7150563719927,411.2432033997089
2021-12-17,41.21963885097405,292.74508278197885,1.9682708488320173,22.040656442705014,16.611116447896237,410.7229651555375
2021-12-18,55.526831026053046,376.8365397793354,3.3528597048716504,31.009553103068924,23.233265720200183,406.09979017800885
2021-12-19,51.359969050393765,378.48206104989504,3.258542904281238,21.930370846816896,24.810507803997307,411.75703527564315
2021-12-20,35.665675108539254,497.06783004925194,0.738456290004144,33.11170666998208,25.331434272993857,410.8876174586165
2021-12-21,63.425513535572854,411.0037635001391,2.5763745660046733,16.10063645574162,31.32624344307575,407.993603159298
2021-12-22,43.96863238140992,460.0964070546743,3.2827685884464315,23.079238869373235,27.96386904247648,409.34622906983674
2021-12-23,55.53138061338347,388.26255089970505,4.8081818256604265,27.36991741554977,29.248699815954975,412.5085469943358
2021-12-24,56.320737405753846,306.2035705886207,2.116366642923346,17.33105567752174,20.007989441914066,417.1278075000691
2021-12-25,47.61494754880311,426.285973750605,3.671536016850218,10.429934519711546,40.0,407.4220876769468
2021-12-26,63.07739845490462,305.86666921274144,4.298291178915137,26.91250675804335,20.257749439106053,416.5278958389162
2021-12-27,20.0,350.57402933033524,2.3997724941157577,19.044694266040473,24.037629422126894,418.4569067039118
2021-12-28,40.88755238089353,319.1816197188287,2.7823420044807805,24.785088529126416,22.087510720066977,418.3117903119304
2021-12-29,40.82149901105415,326.72171009605574,1.3150316171247964,37.13710057620206,23.96666830217052,410.0775882320948
2021-12-30,43.04150899051254,377.328948135896,3.7483200837003476,21.967081498546033,37.215058512364884,408.2377802565111
2021-12-31,53.74539417480993,523.3228888513141,1.4751916812051509,24.88966252342641,21.86758497377999,409.24831672932254
2022-01-01,38.886309137753656,378.0865764678963,2.643309625524026,25.698151747039123,21.781883563627837,415.56809479990426
2022-01-02,35.73592942939344,488.89481213063704,3.4799208216273776,26.298283764503687,23.235901037344423,412.4088681842154
2022-01-03,53.08022050570937,372.57292568149904,3.0639685243180983,20.350598576638827,17.085993816062434,417.22947319746424
2022-01-04,48.748407644662734,355.0443350644934,4.58862413944474,26.41667846140866,23.912158928196053,405.0777621185041
2022-01-05,73.02299901746463,395.84622012653057,5.206236152494588,18.962786414228933,21.065504427194888,410.68868375161406
2022-01-06,39.13580890367028,413.2810299466841,3.1067726677887926,21.555846277136162,21.67124870280063,408.292210508515
2022-01-07,43.843233947821105,400.564684762723,2.527892609712472,16.001532855053163,32.34818828017675,409.0638685948666
2022-01-08,55.0434101012563,435.32678276726534,4.320831919336519,28.650672017131562,19.644375666549234,402.432570787026
2022-01-09,54.84132912633138,505.0547537466336,2.7232646632318924,24.952612959141533,31.857607083373328,416.1286978548205
2022-01-10,41.9738925946069,340.8863166417794,2.3937414643199735,25.884553119550016,22.304530130684594,413.4233860014615
2022-01-11,44.917136705330215,456.50501551244014,3.099544601516489,21.164412884785705,25.37486403694378,411.2502114320504
2022-01-12,46.904980252083796,499.3834880127068,1.6782959549607217,24.705500152101482,19.403439034150725,413.26924376788384
2022-01-13,45.88829730230212,317.1125498075842,4.238027628918805,18.581200404191016,27.711162839768797,411.813009417819
2022-01-14,44.057620122791235,379.44284317777,3.5541589580980566,28.821672627414173,19.82691878238209,413.41387528991885
2022-01-15,46.14844654331419,503.7901095692717,3.909637451351558,21.343326323209716,31.23397028565128,405.09073080589843
2022-01-16,52.8971340406511,474.0857559895452,4.098939525351211,23.82315813492977,36.23762001322907,410.7140618502332
2022-01-17,52.15758551134302,498.1768827651957,3.498102605108165,21.92845086094525,28.58957333343521,408.9384778279405
2022-01-18,37.22304656422197,540.9229038736527,3.061491195347927,25.422883283880882,31.38347384326031,414.36082035099054
2022-01-19,48.6814675362053,335.9270598683198,3.6993907823458017,27.836975160604297,25.977170359912147,405.78122895980556
2022-01-20,46.017576588835,446.7678133860664,4.297623823222961,22.962799165857373,22.69864485684936,411.9734500278174
2022-01-21,55.13224614969253,349.58337492630875,1.9252487934875309,25.390639337475843,31.67954922379341,409.7607601776401
2022-01-22,55.66700444454158,451.6513432705655,4.170750185103368,22.980244067437646,25.56453204926636,410.41915701814236
2022-01-23,72.57864927357315,336.69826088520034,4.191220251975297,29.567100692022663,22.80469727860445,405.6777922967608
2022-01-24,70.88102855459667,502.2072944939369,3.149187488053198,25.7800430001938,21.54737292798122,407.51815775091586
2022-01-25,56.35366051147211,375.0105903094807,3.664935032248198,25.43953890622057,25.768063674240935,410.5436187831077
2022-01-26,53.074677565575875,409.12110872457765,4.341871490863547,25.230780360581896,18.582336584091202,412.3167851959269
2022-01-27,56.340359447807856,323.75879407966704,2.3989380846488895,31.580376243607382,20.27993676290019,413.54366124982363
2022-01-28,48.68481588570598,422.0368385206374,3.489281645414478,28.068514227806205,37.363211654688754,409.6507796914296
2022-01-29,51.195272292325924,329.2214167257226,4.272091511928783,18.940762007541007,24.36489823282556,411.1367199520339
2022-01-30,52.231646180351994,559.0181717903693,1.6917860062669117,28.12625891787832,22.400495094779632,410.06440213764967
2022-01-31,54.40310482974509,302.00301733371265,4.275273506972236,25.355873731900463,27.11094597131425,407.7250688626927
2022-02-01,56.685791185620914,468.6245262241669,3.1504725059314853,25.355667659283647,27.64036134369646,410.09919122035086
2022-02-02,49.76826191884616,492.59317883873695,5.081707485857373,27.2210339568488,24.3414843885488,415.083375000498
2022-02-03,49.183491469904745,495.2187310075279,2.3440627840415065,25.52620114059689,17.815091982680546,406.8574571586041
2022-02-04,67.00698572364489,475.2076708208874,5.1029720836328085,26.318770749301112,30.04079335511215,417.2347713165184
2022-02-05,48.65085997887556,363.56717669778675,2.790838687256107,30.753160387039912,35.457180246191776,405.7077521162958
2022-02-06,56.7597227647259,489.0773283914639,3.6325248468003766,20.285861514497952,22.76495469553283,410.59967217116065
2022-02-07,50.777794493940114,587.9888364238145,3.061009529811351,19.742399998242313,13.760979416502737,411.3067084495754
2022-02-08,47.64877854157449,399.50994492541616,3.272447924515801,29.899482160383336,18.4646104458053,403.7553360206902
2022-02-09,73.65434656340457,375.9431973332686,3.6770926403489743,22.897002342962203,25.10582187333371,409.5581113341088
2022-02-10,52.815825066349056,440.1692011679097,5.169733811243165,24.257807762657052,28.245064843721057,411.5873586245365
2022-02-11,56.58270922573939,331.54488064075997,3.781216122144707,22.124713320675273,23.608310085766696,409.29755767615757
2022-02-12,50.76382711773024,343.39006681903885,2.406066159081215,22.36509044005773,13.069806136261278,415.79457756169916
2022-02-13,58.417480859198214,408.9736921795581,3.73581376434352,22.770311897781475,20.148307544573434,407.6541314743324
2022-02-14,65.17143967850079,324.09118016632306,3.206007405384134,23.75049814613254,24.238063425723844,408.3977057388141
2022-02-15,60.443471195505545,374.34940534065095,1.5328793122617594,31.48638445107858,23.938045698041382,406.7009639567508
2022-02-16,61.126853712377496,543.0625017891913,3.5499603190941267,26.334271947588586,19.31420466843949,408.9265468005718
2022-02-17,67.50628865100644,550.6779974581453,3.3506005962616503,25.29694890426987,27.305276935920944,409.1697713021335
2022-02-18,47.155889947036435,388.52294174177337,1.1306986590306327,15.794909396553955,34.77164920659999,408.0555919853168
2022-02-19,53.95835272437229,256.53761725822756,3.269833808474394,28.514327735169957,25.818653942829616,413.5488981626733
2022-02-20,43.70118540307763,508.1363001489709,3.8284546361713336,19.37995398100654,28.73180423250067,411.69076835423266
2022-02-21,53.251791344256574,498.7809354262067,2.8887617157208116,17.791828024080342,39.104336832651725,407.82342242792333
2022-02-22,52.588289791325366,314.25863092986793,4.068461014684593,31.393329843428926,24.22938261192789,406.14997409274815
2022-02-23,56.88373220717051,417.9165045862088,2.3358871779773818,21.878820412592002,36.93716322944762,410.8215597293675
2022-02-24,35.41740116551385,384.4141955092094,3.1862236923244014,23.5259845019566,26.425010255124725,420.0
2022-02-25,40.67814170114505,391.43433561915197,2.788480491470376,24.357391431412232,21.975157324806098,411.01220391891724
2022-02-26,49.04928024933081,389.18392961976406,2.0706460314841153,29.654350381446402,24.147482372715743,407.22630130253054
2022-02-27,52.28684781691988,293.66876093382405,2.4841698285869827,25.988283750368563,25.16434568368199,407.16326737563696
2022-02-28,59.15751322006816,412.39794923710036,3.5879071716121507,21.48794109965223,17.649572277819615,412.43046575978315
2022-03-01,44.08995599316336,382.30223188778416,3.0871429790164107,26.515342431425253,23.60988743612268,411.2426566967681
2022-03-02,35.78157266348671,427.4649949136467,1.94138990605759,29.113620129750394,30.321710368592008,411.4522076921748
2022-03-03,47.0096913925116,485.17798396610465,3.796318027776384,19.661156148266546,26.08680629621882,407.85875334385014
2022-03-04,59.377457091047944,410.4591273081859,2.975799168538031,27.597545229287466,20.26628050902925,411.8641319185522
2022-03-05,49.59022933500834,296.15995037379673,1.8684336891865954,30.192013076477103,22.724733062686482,411.2417089611402
2022-03-06,43.01654931056358,403.4687021691417,1.22779779244239,25.309598398788665,21.13649435841524,402.5863958243289
2022-03-07,43.308601746733466,353.8264030175246,3.0804074834472344,28.274057689742342,40.0,409.89838432207864
2022-03-08,64.0658601655472,319.9330293525815,5.010287808702112,19.829892580697088,29.261683634027232,407.57011639199476
2022-03-09,31.072481086781575,348.09329217237996,3.8953988764038083,25.755880246336943,25.269585721651875,409.58663994343544
2022-03-10,49.148905353924555,326.7942659625141,3.027926103169516,28.413014966635828,22.825644783283305,412.9508253492138
2022-03-11,51.70498893411807,528.1595257438179,2.4388731644340944,28.05143811399471,25.542937440114134,407.53077078350725
2022-03-12,53.456472906118655,392.05129775196303,4.427828892838112,20.086726001359484,34.37660048377401,415.2444098020735
2022-03-13,42.48733451794233,447.60977320895114,3.142003659795529,16.858888419170952,27.817799662146676,402.7948982789857
2022-03-14,41.90535990397939,464.46497578372663,4.477248167636202,25.43500464620319,20.107041300329843,412.8057895838488
2022-03-15,43.26338820756202,426.9856144088328,4.259809824414275,21.07763599839362,25.56696255865779,409.6934344581075
2022-03-16,66.13532322383548,254.93027859437305,1.3706828802850597,24.85377707691412,31.629294436576917,409.83119485774415
2022-03-17,61.75476424865276,351.3202029415649,3.405960247665001,28.27605550079072,31.525137917672158,410.601903866674
2022-03-18,39.522273346655105,472.4528757973542,2.7264920665773205,27.38136490236871,27.05315767478062,409.1363078585432
2022-03-19,71.73693102074051,385.4320745086101,4.285689702981559,29.775518120226046,14.093278679650727,408.6446154099751
2022-03-20,60.86850727160648,467.7063589896258,3.0288369613682584,21.646663498696196,29.85161655733169,414.42378990544154
2022-03-21,50.15935424548826,491.4896370214526,5.156249988054852,14.833444222962685,31.09170350213575,409.375022632636
2022-03-22,46.831537758735344,436.4688954373944,0.9557137340688466,29.218598444565142,21.537330583477775,403.97140609169446
2022-03-23,74.48677931161399,418.2029291492193,4.346537755426343,22.230229178876353,22.493487848250876,408.68295751031576
2022-03-24,50.62442066786117,469.84068637783287,3.213539256850096,30.03485499131152,29.258561485859783,407.62746407352506
2022-03-25,56.07337359056671,462.0739895067264,3.8821176334794387,14.88336548382807,10.585942866743023,407.7184299087441
2022-03-26,48.053541830965834,407.38788471497793,3.7941065751002605,27.292971618698438,22.03396175088977,412.4889438760241
2022-03-27,63.429013613840524,410.72767137040097,2.3434149716545294,30.943690239554552,30.948765631047017,412.74128229129843
2022-03-28,66.48432204552597,384.99783652590054,3.3528886802461697,26.649073945870924,28.130624055775098,406.85731869335353
2022-03-29,55.00357026938508,477.3634292443496,2.8578405053331375,22.678126285517266,25.082849321029478,415.1566300732373
2022-03-30,60.07004873545719,346.1715857976715,3.2670755282720907,29.983549147952566,16.470347928264697,407.38101231387697
2022-03-31,46.07673788058963,395.1098742075608,3.553131615172845,22.640208912606635,28.37493899156692,412.1119020527031
2022-04-01,73.34666161020577,518.2493715283165,3.2242046982219454,28.465052197986736,28.67124913277754,411.6639852784643
2022-04-02,72.80075651334445,482.4237795435798,3.47108642628478,35.99511261300673,29.77193484455969,412.51947457784286
2022-04-03,57.10104636463057,474.9248070655352,2.642731779528119,12.95832101320348,24.356525983478875,412.5214733313176
2022-04-04,52.54427585573699,420.98772815440395,3.2480177817675755,27.271317801928983,24.90004531299685,405.9119146506745
2022-04-05,55.76053760474838,505.1385622005896,1.8241686406382887,16.461569914251303,25.4639565779497,404.76329208406867
2022-04-06,64.87640741697261,272.0743453397405,2.5924209256925903,28.072228791817185,23.82564356227153,408.4180101977346
2022-04-07,52.165959024457514,452.07771155118286,2.22350368583693,25.54907757841174,23.310163724857734,410.5833653419051
2022-04-08,49.80762098873119,359.77025966713035,2.017316675724736,19.84591786813992,21.38675180453276,414.17379117336446
2022-04-09,59.979281770487255,361.52581077578924,0.6233192645191469,29.000004284690622,17.367060349483893,401.30968101930955
2022-04-10,74.14665818324099,353.9660221116585,0.8773313471163479,34.10882464086773,25.40319336372282,406.48165638585215
2022-04-11,53.62562148263791,459.74833968072556,3.6307234230477308,30.00706191415562,22.251073498193783,412.5992438601169
2022-04-12,52.579721334350445,265.7001844049454,2.4720780657783124,25.909346952257714,26.052694187315875,413.73780694948874
2022-04-13,38.646855541669616,415.5116076362596,1.9895989592688612,22.806698869220593,24.57014384946978,409.69275356405177
2022-04-14,62.88865463788647,490.51684405054436,1.892279293762389,26.75223364568582,23.798641548058736,405.4153279206296
2022-04-15,43.88831857244164,404.718149527261,3.0193260325420574,18.29223563170751,18.662522171231007,407.34091577276837
2022-04-16,64.69088725134236,372.62891306033737,3.909726424672045,25.511653887933928,34.22983407926485,411.0007686426538
2022-04-17,61.46022738550151,362.14906925159045,0.2,29.701380108203768,18.393047195119784,409.63778353911687
2022-04-18,61.506894644779045,317.4790157516097,2.31181776445927,28.990988376132172,29.266855218285404,409.1762652946832
2022-04-19,40.79177504150981,413.1392910578735,2.0072487952117104,22.3452162684496,29.461631914055854,418.3666876741897
2022-04-20,62.8776141915707,456.40674189798034,4.063297319615014,28.442299165363757,30.456756560159437,415.5073825529647
2022-04-21,69.97462752982408,378.6750693916299,2.2470864538347946,27.57936976666641,35.8495446687103,405.74107653515836
2022-04-22,68.30075674559228,517.1332593185639,3.5473195823366916,33.57352643048168,19.882578406773852,410.00947891670484
2022-04-23,52.886185851161045,454.09685871079665,3.559686019847132,25.262519490176906,31.390932414820686,403.91551674037044
2022-04-24,61.122774846576114,434.3372445650269,4.551803377574729,28.740737524726136,19.578031274807064,412.36369225674605
2022-04-25,63.935833029041056,366.3103738213283,4.073965495570322,18.753909862153648,20.83022101192685,407.67645202818153
2022-04-26,53.704605970049,397.66705240728623,2.7361785214591885,30.65709154439493,28.247154673545122,411.52031223079166
2022-04-27,52.77035356216029,314.7010088005163,4.790181584214439,33.15287329985582,18.379674614323132,409.7238790324196
2022-04-28,46.824751454521014,461.37461679951184,2.9649715299803203,26.21740565574058,28.57870933553725,411.6639307163139
2022-04-29,65.38567476905581,296.4755652825417,1.9773249343312616,13.509139150445224,16.57177811013515,407.2171902438834
2022-04-30,47.411244543073565,432.1977238357651,2.600492755814804,27.71640233316156,20.216457268686433,415.91978192269227
2022-05-01,46.458739616778196,447.8000894873125,2.5743046613439677,23.673501309465067,24.943088922119962,411.38501073163593
2022-05-02,65.49453290906324,459.1616882750304,4.72599375172742,17.721917142884436,27.931892097895307,410.71167387454153
2022-05-03,48.55725932943553,349.4354163915933,3.3166321231368046,24.666556919509794,30.12951480263367,416.7217105592203
2022-05-04,51.38244643559082,525.6224315283501,2.0187823993821827,27.438938194566994,27.53834144344034,410.1444757836859
2022-05-05,58.65383581553585,336.68984377283977,3.6053736627890562,28.643800861465238,24.601289421463694,413.31528128080197
2022-05-06,63.12136025196629,334.62923912947804,1.7561907936810603,21.107340869065442,28.886789591742644,413.3755976906483
2022-05-07,53.098494218889435,356.90510766035817,5.08398475406739,23.47597315054963,20.633627720449606,414.8553625026413
2022-05-08,75.0,497.29115104441894,2.4439794394939964,37.71998137231067,26.382372770122636,408.544730271243
2022-05-09,67.00365697466836,405.88190180058393,3.6696614106030774,20.598606884228573,33.40872839707228,411.7220705189407
2022-05-10,74.6933307920704,414.1223798438214,3.3858290503390154,28.146758640132106,24.360297216411578,408.29668541462615
2022-05-11,53.441136324433614,461.1548544671843,3.6914061784050025,25.972945009278774,18.773306330341605,404.7485338048236
2022-05-12,61.02120281099286,377.44196160298367,1.1167207143378373,23.597160387881974,20.90253370606913,412.4328330434908
2022-05-13,62.690364243189855,361.9714478192877,3.4450659579865226,24.700906286017492,24.756345020538358,414.3850176666349
2022-05-14,58.95127585872336,414.3799395820582,3.767605613231913,26.760150289293815,29.609364706553865,410.04038069649647
2022-05-15,50.75600669515211,396.21379901172065,3.325267613089688,18.834713887306137,28.1566994281081,410.5146043783995
2022-05-16,44.5342138981865,433.6593722446521,1.839250395317405,34.70976324937088,25.659504343160705,414.48863750452807
2022-05-17,46.42884761316228,348.4180505422072,3.4344843627348824,16.741204718929758,22.763571431462303,417.3210610179694
2022-05-18,59.39119698354114,392.7813671016145,5.275943014745108,17.96545807321338,23.105595593496222,412.722860162999
2022-05-19,49.85786757644093,528.0151898030571,2.9227863586943608,29.49399917697558,34.011294412972696,410.6105336797349
2022-05-20,53.04643212636567,425.34487564325593,4.427647351722503,31.224801481027775,24.488950488448108,411.6481549702734
