timestamp,temperature,voltage,current,frequency,power_factor,vibration,bearing_temperature
2021-08-06,84.54058105965215,412.95464038800526,253.61438721340323,49.9255467509465,0.893327585942912,2.1554098053048163,61.76458663923385
2021-08-07,84.6004373024113,409.5373057200019,295.28006042057683,49.996100693306175,0.9110650561366924,3.0019931821951467,60.49494246815868
2021-08-08,59.29924563568681,411.7548261527336,306.98468935977513,49.95512304605784,0.9024906973721203,0.277967024197581,61.71378971165986
2021-08-09,74.68805111215322,403.8152515940019,136.79643663566077,49.958193502230664,0.868818833168427,1.4828097763302075,62.37222911231199
2021-08-10,62.000356691195705,412.43815572138175,267.7622592996505,50.062479943937895,0.9153629288163175,2.5475769097613323,57.993145256326514
2021-08-11,76.49688871643961,415.10518822660333,279.88184805142066,50.00569706172184,0.8917975242598338,2.839195498927766,66.11977548634626
2021-08-12,71.90495968499177,410.64311865249965,328.22773067682465,50.15004842066294,0.9202247673061845,2.4293305289820912,55.63095428358742
2021-08-13,76.58868361273497,410.50745858791174,255.39596877413803,49.90258018479512,0.8995061877787451,3.080094925105622,61.512138273530965
2021-08-14,76.69106965214189,405.36449280088976,289.6718293576586,49.980312607101524,0.9029640381206026,2.558456325162927,58.505823707780976
2021-08-15,76.99293255632745,413.731822816915,267.1331760521828,49.86799371616712,0.911287382981547,3.0168775167614057,58.26014831103322
2021-08-16,82.75776505700073,410.82545488088255,162.79572659648738,49.968186062680324,0.8838645729283086,3.0673694812904944,62.410391237898665
2021-08-17,70.74707201934007,405.744611620581,312.4340934346315,49.970875203331616,0.9027418848191692,2.5556765256116725,65.98954146599124
2021-08-18,68.88458253693459,408.2710359667696,318.37239089239085,49.84212791116865,0.9230078124737517,2.0739327132469794,62.290495277811544
2021-08-19,75.76238749737597,409.286888923057,284.708802654693,49.9608358659957,0.9207889930510209,4.397804113965446,62.17633103589595
2021-08-20,63.46713458082651,412.10544218901435,283.1476246927219,50.02381407380674,0.9198761657346055,2.590481207378682,60.04878912877158
2021-08-21,66.66972428480345,407.53826613949235,221.9295830983669,49.981100500468244,0.9313921173382617,1.9515565310203777,63.0844460303688
2021-08-22,85.86689807447478,410.1402145709402,276.4028498804561,49.91478130278519,0.9092290945100463,3.942981109638471,66.16454170329578
2021-08-23,68.17634787265482,404.74178473210173,276.4725368236477,50.10032464958877,0.8835767552182224,3.5293064453409473,54.18073820013144
2021-08-24,83.30326780147365,413.78226038604623,281.53051760062493,50.00054008224941,0.8988992680911569,1.2536280132679134,56.216262855607276
2021-08-25,63.70453778666244,410.85227226321075,325.9801754018873,49.98872639678549,0.9281810325966838,3.4499924960681776,64.20391636257952
2021-08-26,66.63356319992347,414.05945468923073,210.00206650576274,50.13821376312834,0.85,2.9239545988344586,59.41950418492649
2021-08-27,79.13890792269298,411.17918313129286,285.4383859730716,49.96453266739782,0.9042594571718094,3.5488417313850706,58.546354522067624
2021-08-28,69.6812885055875,410.55936025930697,222.86853385000904,50.08331044717721,0.9015542688382177,1.792206996140275,57.32390275650163
2021-08-29,66.989456751868,413.36108363393436,104.60202668426795,50.10104917091842,0.9123507317528969,1.7904404422539621,54.207207475131135
2021-08-30,61.635624076554194,413.26665335645157,220.2820497650263,49.94803611051154,0.9056140470170023,1.8505991583082317,60.888559777289224
2021-08-31,71.44592033886146,409.524936924033,201.0149775888427,49.947201242555664,0.9056501676762874,3.22253259342287,64.26760723390566
2021-09-01,64.85812950276336,414.1619241967477,146.79604986235486,49.98370244717814,0.9010380819566314,2.760773609537019,68.13831532583326
2021-09-02,70.1766049780724,408.8274780104769,224.3613779450374,49.96514342648173,0.8968990811692574,2.7680515232222747,64.62834427167313
2021-09-03,64.73897582754148,413.61163769984813,295.16524714071795,49.93755617422758,0.9299315002960106,2.7891109890534276,57.27749317107315
2021-09-04,76.32272244169603,414.7705287774837,255.60459875962712,49.90130210639276,0.8705494416475712,2.021006600164109,60.03562800668465
2021-09-05,75.79872170649598,407.339252545984,209.90180350886072,49.94547853537736,0.8902711235362325,2.1729854731469995,56.69257573198759
2021-09-06,73.67525216603778,407.5756288838709,255.4081246541957,49.966783839749354,0.8910029743208735,2.7779833381928367,64.44007264862272
2021-09-07,69.94805879001593,415.7105664290858,218.94841981818462,50.01123527703777,0.8899467285607122,3.7622837160404945,61.0786779088004
2021-09-08,72.5476252198669,413.64278027848553,178.16778879849656,50.2,0.9101545507929837,3.142915305247048,57.904658027419636
2021-09-09,67.57383972941412,407.29681652884204,239.95378610222306,50.0789423165757,0.9267047933490417,3.194696639848817,64.44303695278141
2021-09-10,76.43303212096271,411.7435655325149,216.66647241742757,50.11400787482287,0.8944776750750212,2.955583089771971,54.95132606418494
2021-09-11,75.27939668142656,404.28885698401484,358.2585710591088,50.05468322416793,0.9175064076832823,3.136968513028425,64.43364622108626
2021-09-12,65.55169044602162,408.30979900503627,264.13558188302073,49.936816266732954,0.9020383553611169,2.3261861722485717,59.58248721608913
2021-09-13,53.69662917941808,412.9362496794959,265.889529472962,49.986178848299865,0.9333417514963358,4.119847022041363,62.86751158615441
2021-09-14,65.28565571367282,412.7911179018536,183.43780342298416,49.961302597119214,0.9311273502961092,2.086751455651522,59.99652480635088
2021-09-15,77.75131210805026,408.1403565680918,260.5354437249053,50.07109881662219,0.8890325834838294,3.107242122889095,50.34563798338095
2021-09-16,57.87584664930317,412.40662275504195,253.82245619229906,50.133413674517115,0.9049652296510583,2.686777985877488,63.773750540576984
2021-09-17,71.29230548799308,414.791760680192,312.26187166441895,49.98100839614707,0.8761494560184842,1.7512567737243476,65.16402728637246
2021-09-18,67.70791872211183,411.92678272157565,236.51915714649277,49.94300000801357,0.8897158564142637,2.257799575097211,62.964381571050325
2021-09-19,76.24811845327568,405.2191049202287,198.5931692610126,50.01235279331495,0.9173543711849408,2.6025865471665774,63.217711585606516
2021-09-20,57.09828366072983,406.2923974584102,256.5311638061438,50.07832807026934,0.8924989234419538,1.373400177340038,62.072952131487554
2021-09-21,65.054101280912,417.96448797852224,292.6543034876514,50.134039503718526,0.8894584123707628,3.6981720736150008,61.80351553516139
2021-09-22,62.64969730729479,413.79890093384796,236.1781699431815,49.99826843334788,0.8748393917792303,2.3406562773216475,60.49900826165075
2021-09-23,78.20607339039432,408.09857973085445,228.93809978550237,49.9827079735797,0.8962997153488472,1.6045501619695628,53.54147084733903
2021-09-24,77.58703094717035,410.224759321049,281.31045150167006,50.07961894317757,0.8972732430719055,2.8782784840841873,56.374608679708274
2021-09-25,56.43129721069922,411.3414089812085,286.3724203902561,49.9163712286544,0.8812182015647654,2.3497942519411756,57.88758815434029
2021-09-26,83.57141239631308,409.80289248029896,261.5386210664865,50.00744484121232,0.8886752846026872,2.3261097716836856,58.48445174925637
2021-09-27,65.94217144220926,410.7344335920256,287.66960709517235,49.94995835305101,0.9122548689564322,4.078981222750189,57.73845274889579
2021-09-28,51.56169597137922,412.4072926932899,205.5382149567179,49.93786605395121,0.9094866496134141,3.1986784975590847,61.61176059481235
2021-09-29,73.31523292544742,409.82165134779376,219.43100088874408,50.03049648042041,0.8855561913349222,1.8218742614771775,59.0963040393604
2021-09-30,69.54777091574559,408.95264295797483,227.33797378749466,50.082223790809216,0.8950562379517877,3.2640117228130383,56.92653662448115
2021-10-01,64.1203228379104,416.0233103650156,278.88160599660125,50.01431611609468,0.9130473944808607,2.2615763793927712,60.41875188844845
2021-10-02,60.88284354896159,408.4300080213107,264.7895642764684,49.96042304960938,0.9086767946163257,2.550137467257656,51.35635066579189
2021-10-03,73.64403202964759,415.4872971446841,355.93378812563293,50.02858242883549,0.8955821635368527,2.2425261071195584,53.82202350334667
2021-10-04,60.07652370482448,409.42512703962444,283.8154671763991,49.95147962183233,0.9141261805509306,3.5905054966350543,51.94829049914804
2021-10-05,62.071955220568725,408.7323815446599,229.80282800586212,49.94848941722395,0.8804345751524595,2.7726292009490106,54.69730815602275
2021-10-06,58.10729504921126,412.2173785849376,265.3206007468557,49.98686912765424,0.8919729773502897,1.8102064536738927,62.563339971527064
2021-10-07,89.96433520104102,413.83550880885264,275.2445521870501,50.02035237948472,0.9222855078967888,2.763961549194682,66.31882610049115
2021-10-08,67.61335049694156,405.2134095248108,199.8081831181759,49.972093153860236,0.9196242348425403,3.0281897742421524,69.36281140870815
2021-10-09,50.0,417.8677673669075,149.76944468407916,50.01414771288678,0.8987746519356817,2.3361042346934724,61.21263240939034
2021-10-10,52.52162000493625,411.317896126733,225.30607066632055,50.10410148002181,0.8960642378330754,3.5024377942075637,57.71086706525342
2021-10-11,77.29157995690832,413.49945616004686,289.3623324475073,50.015201390667336,0.8720729436526037,2.784136063967612,67.19697796399088
2021-10-12,68.09627540337758,405.5612988714233,186.19967913602366,50.05334961714123,0.897487629247353,3.244455846525505,58.334057056306804
2021-10-13,61.3953005616443,411.71472247848374,234.68257867535687,50.068393198914265,0.9152733827809343,3.2745140776073556,55.60357184408206
2021-10-14,60.465748475269734,408.3756050463789,244.86932592303052,50.05478580619543,0.9038127461721029,2.2251211211176396,59.53321334094753
2021-10-15,69.32674758592314,417.7014588500532,217.98886344888467,49.976842777589326,0.8924323713298519,3.478726561403529,59.174275469370166
2021-10-16,67.47257858480546,408.1566363663707,306.2181809138542,50.00030714639408,0.8834801928694248,3.920747265640301,54.64686328208255
2021-10-17,76.39020772675583,410.6821937093785,265.6229069422183,50.07871847295416,0.8799104936951974,3.361325894201004,58.540114295412685
2021-10-18,66.86991958243307,411.7515024424912,250.67301998004555,49.884488510262585,0.8958118914516137,2.7492649335101706,58.3908013656144
2021-10-19,52.495766372174884,414.32756405701,241.66361986942007,49.909399719983526,0.9014894827530082,2.064652989628864,61.93775416460613
2021-10-20,65.49813646507022,414.35815254260706,332.7554078865006,50.02089345248414,0.8960778332020719,1.7829345390857712,58.22335586642379
2021-10-21,76.27405512157962,413.7328258713667,292.9165641837686,49.96510728541956,0.9090385803378875,3.164359507260797,52.23184937626952
2021-10-22,50.0,403.9832640276916,311.5812365879511,50.04093670642814,0.8612085776769057,2.1370617842287576,62.59053535245965
2021-10-23,71.10409716516152,417.61643577119355,207.28842254564492,50.09749372557287,0.8817114821285287,3.8889557351793105,55.36056166197829
2021-10-24,56.45417492089891,402.44274912751143,283.9281239484746,49.942522359443274,0.9326232188150032,2.5926956725829986,56.573905897475825
2021-10-25,84.58727599849624,405.9484429525217,252.89194614460615,49.94977061756912,0.9156592458205767,3.4354186219786755,57.168793909464135
2021-10-26,52.890496128501546,410.0068120520271,330.6154425969052,50.07621022348,0.9072516568039644,3.2262507873925266,52.481360572502844
2021-10-27,61.94649049487704,410.2757575841681,400.0,49.95080575084661,0.894065411081503,3.3801061920966164,50.0
2021-10-28,63.8960198115649,413.12111364774137,209.04297245612074,50.028712064956636,0.8914039197579727,1.482531518854043,61.84104537922811
2021-10-29,72.01066404639352,407.39417809746254,296.05803820363155,49.99724664371136,0.9095870728349206,2.026276912527108,60.85892078338942
2021-10-30,59.09317898696699,413.6418819134989,357.88753643038206,50.04866927103709,0.9177093990439098,3.121439551205199,61.1085147327965
2021-10-31,90.36298328641095,407.50994279682203,400.0,49.93641533330309,0.9118055735827599,2.4020632970757085,58.22691576853066
2021-11-01,69.52971310703317,412.153458588587,400.0,50.10565808546499,0.9233301421930544,3.0546997230945445,55.27663659795196
2021-11-02,63.26537410756516,414.10514462693806,228.7846536415632,49.99884090196233,0.9086412588535311,1.3295849839734002,59.37704617470696
2021-11-03,55.25237650951687,417.65740436663896,342.95543758049075,50.09374165189558,0.9120104118311976,3.3740639550849427,61.084207191654244
2021-11-04,86.78017372948756,416.29130162693355,400.0,50.034607056310286,0.8832220244584285,3.0320380757521637,54.73823952116286
2021-11-05,82.5154644478519,413.0034187542993,320.88856483260037,49.89094572721893,0.9071875992153543,2.8728761740568154,70.91827761628723
2021-11-06,74.1488369124434,410.70396062117544,302.5453143352783,50.03444990895164,0.9050780825768024,2.8846016774616423,52.55929830231552
2021-11-07,71.18812468159953,417.70263978447286,267.95469695049644,50.02316204502865,0.8819573927754446,1.9462323299309854,65.81980085039737
2021-11-08,76.6260116687893,415.76665025710685,264.87100537886766,49.94355613311633,0.8820895235452604,4.558710264177296,58.34943914898052
2021-11-09,69.4329809094574,411.05335913885716,236.22163582746415,50.10202809524429,0.8816296674317038,3.4007990067929033,62.07560245714884
2021-11-10,68.84326873853236,413.1999853894815,317.1589234394638,50.03327236749719,0.9133186141238865,1.4752667560018067,57.34859306325277
2021-11-11,69.21451584834608,415.66019632593765,161.7564447365575,49.95453557680025,0.896028340975236,1.7683946349892756,62.36729386308971
2021-11-12,79.58395928238362,405.7108503111781,315.41856085495317,49.872307645397825,0.9231724440678035,2.244822829641449,68.63957002736525
2021-11-13,66.21512922553808,404.28258598977993,241.1742277869948,49.888784958758066,0.8800473675579381,1.9349923501270005,64.40656787526513
2021-11-14,68.21857478235411,405.8524344198722,237.29234012193535,49.99965565958816,0.9087799770005749,1.9118329809351586,56.665193899560464
2021-11-15,62.23492834593748,408.24224418991696,257.2942558446513,50.017805768302594,0.897192970016925,3.1005394585588517,61.32168566803957
2021-11-16,54.19301989597144,407.058425097437,272.48111620364534,50.01217217326225,0.8982230753863646,2.11725353754872,60.05012889077571
2021-11-17,76.76735679611966,414.90357580638187,194.36262302232367,49.98867063385737,0.9129133518272864,4.716622242768135,64.60747321818496
2021-11-18,68.12285009109557,410.07682368079867,270.6352128760645,50.03963071021431,0.9106263607277353,1.9239471706962314,56.37527407466365
2021-11-19,74.91496335009423,411.0203789181605,194.15870523266855,49.95524285627771,0.8949519222434408,2.24209670222396,59.86671905744425
2021-11-20,72.85723879352554,407.95132781945676,307.28615792804226,49.95617172132371,0.8891107884827487,1.3661133659756366,58.005937764476904
2021-11-21,58.46745104867496,411.56514975108655,284.9597456218281,49.95986594363711,0.8921198993270772,2.5947697791348268,66.35295924131175
2021-11-22,69.24022851679713,412.6644969360125,246.61593389960166,49.98789518383857,0.909260189222266,1.7060894328808776,69.61776511163478
2021-11-23,94.53187889976137,410.13172828084276,251.56374236959522,50.01795047474174,0.9017388900475817,2.7399814414969548,59.75151210757049
2021-11-24,65.9621110171296,409.96907277360486,253.94240022110694,49.97116625072175,0.8962515118267729,1.7375993791280282,64.303484057249
2021-11-25,76.24132043911334,412.7120216347697,230.56670479399156,50.05421714053646,0.874131472513915,3.1770340316829095,65.37962713992844
2021-11-26,82.43104986139622,407.330945606198,180.82348673904787,50.08757582376397,0.9127913105403165,2.4581628814933705,60.741064563567384
2021-11-27,67.42268988537646,410.41288523691344,370.41279114639417,50.03196794557623,0.9124046827805172,3.3633998897765593,59.5886632289328
2021-11-28,75.96220750580622,408.9863689266414,247.5175870831622,49.89353002810375,0.8821503051352975,1.6761691930739342,69.72658431239694
2021-11-29,60.2279014326468,407.0635710441854,198.0288826353058,49.92513774560739,0.9002822627083932,3.1039563336212113,67.58870032218965
2021-11-30,68.47101423364778,410.83967572283206,357.23367252562514,49.98507765677053,0.9066315429607338,3.9622906574203354,56.68901010122985
2021-12-01,80.13717225866411,410.2046193702623,333.68599222653603,49.99733735204481,0.917421755804997,2.906866408481386,62.300331345223775
2021-12-02,74.2111225379539,405.61576181687667,218.58450499051497,50.04512237104507,0.8950797980714358,2.9080409916661942,61.54771875789864
2021-12-03,77.7154233855366,407.0927918822455,250.22270384583686,50.0118512760498,0.8806264435119657,2.5271795108905755,57.55264879092961
2021-12-04,66.556055493227,415.2103506796137,162.4334213746165,49.995138818063516,0.8845925901290228,3.336079748132584,60.88301523646831
2021-12-05,75.57179518475249,410.0614785755845,324.9625747766614,50.00592784756401,0.8983053127066274,4.315192693614928,55.506884369266615
2021-12-06,79.69070560246762,415.0805714805004,278.06750460108447,50.103159189623554,0.9079639173875182,3.3300763139175626,53.709301451302856
2021-12-07,62.693305829071456,406.53282848538277,249.26741959441668,50.08399015582606,0.9123417478797919,2.6191994788729347,56.99620127272512
2021-12-08,82.64388570441798,409.9857325767717,208.75254565213262,50.127505277450084,0.908016550082819,2.900678253075754,61.76368943514708
2021-12-09,74.90542574449023,410.23438654991435,251.50184841976625,49.9765247843171,0.9174979875269516,1.5399200467253362,58.735020115235436
2021-12-10,79.20455785232923,412.7846733991457,287.16760591581897,50.111448208151884,0.9148145599177944,1.5736920745111205,56.10401497626724
2021-12-11,70.47399443003201,413.1803493910205,202.73708651427987,49.99273856409668,0.931221543149022,2.5266949306288904,60.70372045697476
2021-12-12,73.2447574329082,412.51633676750635,219.65733837990044,49.97910464118375,0.8948180667600713,3.3100024693267676,69.9452799268953
2021-12-13,70.47783350560184,410.25742106154996,262.6503886687219,50.106065436759806,0.9475685557611038,1.9328706488061407,56.04804435497096
2021-12-14,81.51515675755425,409.6527596971187,225.0394814992956,50.10585685781301,0.9354946696685476,2.7436834731491175,56.4447978109974
2021-12-15,91.06251216960513,409.2100553940557,277.821618024989,49.95094430494692,0.8921978080371598,3.3695926909277794,54.98248278255799
2021-12-16,63.102811469718645,409.3146608884235,323.59734569282097,50.10760419376596,0.8960256670811789,2.1862158676035173,50.0
2021-12-17,82.48637843263361,415.2407171417852,192.49001271576887,50.033465083191956,0.9222852440523772,1.6995606960000704,68.24584303637991
2021-12-18,59.388431689476676,411.3364251666598,288.19745342548634,50.02191417544185,0.8992756386397991,3.7702587291909246,54.49879180573108
2021-12-19,80.55573210389471,410.72313168645826,258.18956982435276,49.995510830541974,0.901621451956414,2.505626598163971,56.85351707520827
2021-12-20,60.219699686307486,412.9304026606527,279.16292911768704,50.010054527716186,0.8939383896161074,4.14356046552709,59.53012090294964
2021-12-21,77.36053693121049,407.93334887411623,365.7707371852404,50.05857653331505,0.9008508540387218,2.208746620131776,58.819183192463335
2021-12-22,80.26848708873506,402.6107862468004,201.53662591724313,49.93599346359495,0.904144774858432,2.564307790588916,66.63636555951436
2021-12-23,74.59950652544127,412.7498578880967,255.0847812365655,49.97104520706269,0.9055052443817698,1.1002278183305572,58.30209763854092
2021-12-24,70.4812341415575,418.671256676557,265.98964680709855,50.17320681232806,0.897620615776557,3.3144216172506296,61.606752627459066
2021-12-25,77.50384063685463,407.87403227905537,262.05794461605757,49.95726354448246,0.9231636378608827,3.621051478052822,68.44245175001927
2021-12-26,66.46482596381296,413.402661061129,264.9178000452815,50.048542081539786,0.8869114733604854,3.707270750440703,64.47853239271413
2021-12-27,84.1306127586841,412.31474895326755,169.99087421715154,50.06638744693054,0.928158567778157,2.82511614786922,65.89566426173106
2021-12-28,66.69507845275368,406.3880053093387,228.77712889670076,49.935822418846236,0.8984075098514582,3.522663025974908,65.8310808065246
2021-12-29,71.3458518057895,411.9748366197394,236.67608435324067,50.011294327044496,0.8877624288868616,3.593482114574052,59.92262971841812
2021-12-30,79.68236022495834,411.3069135841001,289.496702702626,49.957835136301,0.8880784129703337,3.414157689548779,62.085340937602005
2021-12-31,78.27867228222821,416.97704551358197,213.33314957798245,50.084443627456636,0.8923496904103697,2.957452908957463,59.157345990340175
2022-01-01,72.13983762970034,407.3341402738121,197.76954468961634,49.998353083059726,0.9058013162616507,3.390663309009861,66.99087000471611
2022-01-02,90.93095086522239,408.86403558729677,199.23672077443592,50.02681961257331,0.9037812480124342,2.801672717494622,66.26785173344294
2022-01-03,67.55719096199641,411.7598319278797,264.2494235134853,49.926085756079196,0.9074679315915091,1.864622034658598,61.81457353761874
2022-01-04,77.93328583745748,414.9913487400087,312.8769824368372,50.02412807571756,0.9143791805202446,3.3159826316829815,60.519520397033936
2022-01-05,78.13152621989757,410.77446943596794,245.13709460987667,49.90750815560821,0.9104767076604359,1.2839786508733142,65.26053583779532
2022-01-06,87.19105024354621,412.4563698432026,314.8733549610991,50.017966999481814,0.9325615169313766,2.2165067505510705,70.09422754827756
2022-01-07,57.87213594001144,406.8890785566283,337.12572776562064,50.06300858617829,0.9008227117828098,2.7516414822139583,61.42800814578035
2022-01-08,93.03005247040251,404.8264658699547,312.8624977786406,50.09568162999298,0.9227308589040838,2.902852570089572,59.61296143337094
2022-01-09,85.71529175790467,409.05707443014944,308.76147769309347,49.99103597835862,0.9299110514792082,2.1556641784101487,66.23195842100795
2022-01-10,87.36027502729777,411.75479014679365,302.8212019634468,49.99849244524025,0.9062672989058553,2.8137973678084065,60.1700806406702
2022-01-11,71.66989060700139,412.7705478027025,311.3330515787453,50.129843422836835,0.8942719825321362,1.2082055148306037,63.93465213961709
2022-01-12,90.08526011881226,411.7269469251685,236.12739144136793,50.05172503071465,0.9196846365381948,2.9226016833448396,65.87523767115133
2022-01-13,82.24657661467019,410.6226317454296,180.25080866912606,50.0127632732574,0.8999806392400771,2.627855541323635,61.01118774116253
2022-01-14,81.35553296802182,410.31190900248987,280.54336126178384,49.97067404568698,0.9048414204001133,2.860127793982537,62.267974716119205
2022-01-15,65.16396574833719,415.2969712598139,235.7658091061065,49.90662986006542,0.9130015785182155,2.5654494711196127,66.22470157082361
2022-01-16,63.46469114912473,404.03857199798983,294.37275187984915,50.10333848667184,0.901626385704575,2.8163944616165293,64.78129598988805
2022-01-17,81.16887049874728,408.2968796846186,317.4593178613245,49.93247279501337,0.9052035326672947,1.5216866311682231,65.29577319823696
2022-01-18,88.65382281116658,409.17062999332563,331.2353647202056,50.08242339975732,0.9247515958813409,1.2872240552083347,65.49841198251481
2022-01-19,88.62539960078087,414.39973564674926,262.51967507606975,50.05512780757903,0.9174675495655171,2.213620644675867,66.89445344141848
2022-01-20,76.76821652611719,410.48208808511527,285.69731515591417,49.94905780728877,0.894950580340931,2.73053939301166,71.06748119325304
2022-01-21,66.29076528847779,413.86019405742223,284.3235809634291,49.91493908273045,0.8761371976883665,3.6871964197197062,67.70478313434552
2022-01-22,71.0856970920209,413.6379501009723,322.4140720174084,49.90688916699798,0.8804642106134882,3.254094937224258,63.7300826749756
2022-01-23,78.97403332117823,409.002817619824,154.98828235899444,50.06262357526976,0.8981765795565753,3.4623116506191502,70.0678392955985
2022-01-24,95.22152996264204,405.70827203982896,210.29577076802042,49.96813156163825,0.8858996113324248,2.919364694826929,71.39033469777543
2022-01-25,63.79632799811932,410.26591613986864,276.7425301656639,50.13039316432914,0.9000894119957127,3.111418314129564,65.96570764358702
2022-01-26,86.89662447264614,407.1686829706083,154.90670174290108,50.05186834062775,0.9196887491523574,3.806609840344619,61.01597442013054
2022-01-27,67.13549478870779,412.26846521734564,234.21652269897984,49.979014871953744,0.9148775803959571,0.9091148678703456,66.39403424476471
2022-01-28,73.55474276683054,409.35494913001804,214.17114539463137,49.9609685872838,0.8877350118777728,1.2817818692545537,67.03503509622539
2022-01-29,78.55676263681451,412.04475587861486,239.52211184033254,50.011437509599375,0.9101457639626196,2.991045899300605,60.19055175419031
2022-01-30,90.71865472004286,412.97692480497415,288.9820704106979,49.856900450978166,0.8706487369751691,3.4677417578241245,69.507796988296
2022-01-31,89.31536862674758,407.9707475129823,218.5600513779281,50.050902754106644,0.9039251841448427,3.356886653371193,63.83266564801508
2022-02-01,77.84520255248943,409.6909878293501,234.8022593229664,50.0921131984685,0.9157719807527775,2.5623936335009985,66.77671223330155
2022-02-02,65.69319648964321,410.88996932905553,307.8885901084404,50.032061889928634,0.9070217809702042,1.9504443148351167,69.26194266110186
2022-02-03,78.72953908102626,409.1188163590101,239.01917776306908,50.01916529708965,0.8835267448313029,2.0972504493906534,58.51595598706653
2022-02-04,85.54881608502376,414.6529436438463,282.05439167255463,49.980050789388194,0.9032934786299234,3.0750566185346555,71.15972246681969
2022-02-05,80.94214126243506,417.436903876172,224.80717893046216,49.996756400444305,0.9167788677715131,2.2407037999565045,62.031277507853005
2022-02-06,70.13699578012105,413.9987341289956,324.3908469893425,49.99720804771908,0.9086607958779989,2.022999079349535,58.16443529441796
2022-02-07,85.25102365362541,413.4924221344863,156.88426387886173,50.048062186252835,0.9171619010065152,1.3699716361805878,65.48416345064123
2022-02-08,75.51139634009209,404.9588344115256,244.52223062588322,50.037121422985024,0.891257869492329,2.604494944807808,65.42141484280138
2022-02-09,90.14087020582366,413.83810099404286,281.95391448655926,49.979242348520046,0.9043369273091979,2.387260404679132,65.25939333972319
2022-02-10,72.72300968237604,406.41800036029474,316.5701604254052,49.94357641973554,0.8934281003776231,2.3440694040434957,58.20701847342035
2022-02-11,86.3110415956115,412.13923777719134,265.4075093070254,49.918742197002054,0.9194103945637528,2.447203216587789,63.9061489684729
2022-02-12,78.66755142147419,414.04677956439133,288.944622091511,50.028041228460204,0.8831915104622347,2.758973169524843,62.64420801757502
2022-02-13,67.99923014466314,412.7431664457189,306.1108670285326,50.05325151217779,0.8995925225140768,2.8685474052046884,68.08663815112803
2022-02-14,89.41404081890974,415.9016743916408,242.37603771853748,50.049269604440795,0.9255189020853322,2.996523459299071,64.55698740221167
2022-02-15,76.30386424269014,411.53057289445667,231.10050318041095,50.031620903142624,0.9149116490899996,3.9379248409254246,62.740857861812586
2022-02-16,77.97665889113051,409.681890679947,241.63530379858503,49.976084276945855,0.9138819869021532,2.450243515174285,68.6956345835748
2022-02-17,85.41367165623177,413.4674004414313,254.49290541722903,50.00274280441208,0.8901218953374684,4.4252601505341564,63.940119813364326
2022-02-18,71.66739829120434,409.9444994837811,187.99448365968027,50.045615580845855,0.9182180249923312,4.158906955651163,65.47879263262438
2022-02-19,92.31172486478093,415.10921937416754,227.41040450886868,50.01554696435378,0.9138195433202889,3.365355503007785,63.63805456337906
2022-02-20,85.30467911487811,405.9694058858462,298.3270960341805,50.10951941986443,0.8971675638609332,2.444787361304945,59.60615341678935
2022-02-21,74.9488308147021,406.96877527896015,226.8813406113723,49.9582390210919,0.9247235752694252,3.1937351094521427,69.42286369195766
2022-02-22,82.96831841106948,414.9304771482627,152.73238722449423,50.01716125535421,0.9009350670546232,2.9613625907787062,62.83845990946932
2022-02-23,62.61891687784545,414.771119778717,203.9515653890819,49.90362200444537,0.9132774075199088,3.3708938000125603,61.98693857286759
2022-02-24,89.11751260593752,412.55948262658404,193.7352439076829,50.04670952969678,0.8960314399127269,1.4416220547181648,67.01077326979983
2022-02-25,66.80125899141765,415.8239085811789,277.1212642576894,49.97358368892674,0.8807947066271167,4.098835913299766,70.1361141059903
2022-02-26,91.54269641575812,412.0753010559588,318.02213988078404,50.06569439872803,0.9191114647612334,2.192600426094232,56.79347512636328
2022-02-27,91.17634491008428,412.57189122131126,207.12217870628595,50.01928950776376,0.9168501879628951,1.8997077131727267,67.96086022301587
2022-02-28,70.11799543229809,415.20298875379245,247.46867457403616,49.994536623363096,0.922348860373441,1.522582970521102,74.10393592572129
2022-03-01,76.54522503409177,413.6193548393466,186.42145652411597,50.108551972789726,0.9127816868859593,3.002802699486697,67.62775610385393
2022-03-02,90.92804295291124,414.4277615763699,266.74156854695576,49.979029711740836,0.8911556890972582,0.908579189833102,71.11687643564956
2022-03-03,55.69971863894376,413.54574228884957,199.80501103175496,50.11310029022275,0.9083085261964511,1.3449601369057174,61.537735376854
2022-03-04,92.73153914834145,413.0289225111488,242.3889252848684,50.07975391362457,0.8864717412978413,3.019252622142336,67.41898496648348
2022-03-05,87.4370435651356,413.4104166935224,304.70954842809545,50.017265199202335,0.8777008832223943,3.2840377807149412,56.303764422282036
2022-03-06,81.77363085540459,409.295369329924,261.31577819035994,49.969619978041955,0.8959411825665103,2.00331351434553,70.90205276822027
2022-03-07,77.67848968392171,416.0047781789235,300.90047662492947,49.993052457416546,0.8983629130853638,2.880641794282637,72.76876077995142
2022-03-08,73.80388397181697,411.85277323150177,239.27815837391913,49.92476283455778,0.9034685843019844,2.8024350255997437,64.1371549223189
2022-03-09,90.94602076538354,410.5651819623955,218.0940611378816,49.88059660608571,0.9194460379914329,2.767181180959009,68.57187815225375
2022-03-10,71.63547583554728,411.11397496334456,323.6769687382875,49.99881458919,0.8929342122374757,2.4712487389440922,71.21007928971461
