timestamp,temperature,pressure_inlet,pressure_outlet,vibration,flow,current,voltage,oil_pressure,oil_temperature
2021-06-26,77.50672363080352,103.64664956748719,853.1127564016203,0.48569003424906165,44.254113749053126,84.01347651879124,409.5022248382389,340.4682379355594,64.75674470559083
2021-06-27,97.2670043895949,98.52466061022422,845.2901673822951,3.24672579608528,39.562968134931765,71.03253666975651,413.50036029660805,333.6171327366554,66.77419875097384
2021-06-28,72.70832952970032,102.31889440362866,807.996182562073,6.749125557408366,41.90135333362669,89.4430898512946,415.90631343932944,295.64952332266205,64.15559421471669
2021-06-29,108.90876275624262,101.37731189305028,803.5669392318152,5.008157037297052,56.06213736784881,106.91314104441864,411.9177670909601,343.64742047559696,62.828183805021304
2021-06-30,77.17780130540083,97.49084618714248,764.5135042592699,4.157351657207847,43.901640483313486,76.83972037696078,411.9061272752695,357.2402728670522,68.26251633233248
2021-07-01,95.10548927028366,99.90626853417935,767.2425549920814,6.485455076316903,58.28078831118946,94.88334138931344,417.0030945446647,376.6296030076822,63.736705534745994
2021-07-02,90.51437867025128,101.77934525641486,804.2902986228574,4.334838486777959,58.76622847029224,66.71014022703096,407.1581895995621,258.6663041650696,60.64063574341992
2021-07-03,102.26124131659533,101.92300358756523,830.6495967018062,4.451925943314386,62.16481460445204,84.6927582161325,410.76116611130163,220.5077549463751,66.85310680121883
2021-07-04,93.19482568992827,101.10951053986425,789.0305980614553,2.4735750843565767,55.149724397945306,91.37389814962347,406.9843651370437,306.9554393317041,58.72095658395079
2021-07-05,107.68678392471416,101.54102791858797,795.4519657972497,4.485865253074313,49.687741256470055,90.82004285316908,414.6011930750253,376.56875862466234,62.16369306901327
2021-07-06,99.64463525723066,100.11130304279698,791.8729497756077,5.184100339989516,60.55965930451879,111.86196462022284,415.5405107432633,358.10081568258465,63.269976623306405
2021-07-07,59.0045054472537,100.20647202885466,824.399975429175,4.494660443042036,65.09258604371882,73.00319601689432,410.28692237740336,298.41565073991234,61.1893203420793
2021-07-08,68.4518114550454,102.90199353362406,804.0407565549802,4.097080750268934,50.64216741683592,71.0370642490868,410.74191921299274,288.75566358078765,64.26126908365002
2021-07-09,71.31073841150234,99.44139795618118,848.986886569899,4.826711665424108,58.08314884421413,67.86999472062168,417.5813480441836,328.0318272540619,67.40848427018886
2021-07-10,79.83542886734206,99.53027456306552,840.7482544948078,3.0125785442974276,47.303689966522036,85.94681472659924,409.2450622853057,334.1476775708951,61.08559293995326
2021-07-11,108.78864511662368,98.32056973997726,751.152478463203,3.3266327158682243,64.00296219506029,91.776732767053,411.41997638210375,367.65744044556965,58.9181626153409
2021-07-12,95.4238125189054,99.80483199133361,825.5909184618122,4.360022304956026,58.00666837994464,70.17052101403823,405.29167660833053,351.66987461765467,56.36321516400541
2021-07-13,93.31463797853645,98.71781336933189,873.637814829901,4.573022183807716,70.46526544718672,95.21358358786428,409.3885319367312,350.8991873293955,58.33372867322404
2021-07-14,70.85124648866393,101.48249611080485,790.6261334366608,4.713005864876991,59.13997396264218,84.910298309601,412.03487036351703,360.9427061126668,66.98719926072496
2021-07-15,98.64270560510157,99.92839673914945,805.4212236896198,3.5944726806471055,54.435645465749694,87.10883596236422,414.0168754130205,254.94030491162331,61.05811359347301
2021-07-16,84.63260617855777,98.36421465592149,812.1104477777394,5.943313963773853,49.08258578159785,70.6910262904392,404.4234860121899,301.36959869042465,60.07777954388059
2021-07-17,82.27784594565003,101.71353266632224,802.6356484929586,4.05913038406438,53.72275696843141,81.96315844680997,411.29554117262194,334.9496481497801,59.83360355425545
2021-07-18,78.3732557769461,98.3418602110426,785.6185655652902,5.198742397111413,36.12084734497489,79.40507601348015,406.6916644912284,319.627173555853,54.5565842993696
2021-07-19,76.5146220935392,98.79419678980459,804.1611298225648,5.470306059643664,55.123326677139524,65.61655600139447,418.6944324815168,305.3944521435245,60.57761975625353
2021-07-20,93.96001887919732,101.26989185885678,754.3548254604656,3.049814088003157,34.99283640208596,72.90097483481514,408.95783175585797,284.5068973730557,63.420278787367074
2021-07-21,81.01198378147959,100.22381636926728,785.3668886073043,2.552074577662712,66.45431489099829,45.58381735362969,404.689938084019,323.7165745943655,58.46127258543518
2021-07-22,83.5616142874266,98.7440424418122,808.8052173541056,5.973624184137178,64.47634802476888,87.51089004474234,403.28460128022033,331.936047561422,58.8447879080522
2021-07-23,85.74465832002862,99.10590463103313,800.7634564132828,3.4174099706726455,52.38686824962528,80.20876908919196,409.9493538257203,310.5669214233361,60.1010580594634
2021-07-24,86.98825567628798,99.52162093060869,832.2760843582548,2.6806480539843434,63.25498301935819,67.26437629750237,411.03401460412124,292.81148867494437,59.575338772946225
2021-07-25,87.16141898772372,99.45555143351706,834.0865565759694,4.3429538334664075,54.664625298138276,82.81957255374438,410.20969374579136,332.76029076678907,62.24993383376869
2021-07-26,85.9878615263228,101.20223557827008,867.7545192316582,5.100288429989,50.01600318854178,84.25981171060323,412.31007786452597,345.59839682745803,58.64375192442283
2021-07-27,86.84838380195691,101.80284892340605,828.6662810115434,4.746966545901807,52.65269730987013,73.0092483190109,412.2841681317607,323.5488789595181,54.215657513926885
2021-07-28,59.621482406102295,101.4104894336646,800.6043466546962,3.5617703063608346,53.15681884311497,87.92762109141022,408.014845992778,308.9999408902863,56.09615466655956
2021-07-29,57.01185096284359,99.15985783590114,793.130908086693,3.283847044296974,67.40127224371102,83.90130314340327,413.920323601346,269.7730220061828,60.682144950746896
2021-07-30,59.809734931298465,100.38207335146157,862.5444515986009,5.222717680681004,53.71963643257727,97.8499931482956,409.7440816362026,391.13353598142197,59.36120960533378
2021-07-31,81.43487918610055,100.93654579002346,893.767059336655,3.7613315614706058,61.860793053444695,99.68203873134311,414.23349507128876,322.2568935907838,60.153841255105434
2021-08-01,65.51135112772471,97.64873087253382,804.8410878780732,3.597523729773923,60.848655770590334,79.38168790909953,407.7502822260428,305.22833998839786,59.24787808563227
2021-08-02,80.9725068097167,101.76155066926346,795.8024496013128,4.141763696585564,39.25780599219327,106.47798177443117,414.3315954641542,371.76154492910405,57.28344119080421
2021-08-03,86.10412672613893,100.79888652524507,732.3076708084419,4.744659689841229,51.3706143400578,92.12577484114254,408.94244687623694,326.33437225841817,60.9658216903982
2021-08-04,87.37049065426977,100.41893483297352,784.11013080006,2.429585552778514,69.40403202142059,90.56383495300096,411.8077059364987,319.2090803246704,58.85381401298416
2021-08-05,82.60342452834699,102.43711500964544,815.2691824115068,4.752951788915954,58.03053866580257,106.6027419435085,407.46219958710986,349.44549125926045,64.07654621583458
2021-08-06,62.9626904682702,99.48797427809207,767.6654286760431,4.49229742851734,51.59365984561825,73.68401955995043,410.72241643495715,380.24000244567486,68.25707638454011
2021-08-07,91.34580778971319,101.10851793588137,773.0415593082798,3.7973609831923656,46.14809833885431,89.80137623770106,408.7126094831209,333.3240815720172,58.50693123819673
2021-08-08,76.45534571683095,102.75313280747599,796.7388202187936,3.7876058201145737,50.81464316237892,103.25970135681102,412.53586944449165,284.70506494472244,58.7732554892184
2021-08-09,94.64821088139668,100.18273979586264,814.8369382203653,4.419821212374703,64.43360394662984,56.824744520206885,412.33502798670344,304.21648160001905,62.21779043470319
2021-08-10,79.72868011365362,96.71410138205727,791.4333020464159,3.79091207303971,53.1096404684237,65.98464369832632,404.0071994164728,292.5715862980115,56.32839109652082
2021-08-11,72.71127295438639,97.15994124325421,826.8340154455556,3.992256739712182,32.9389352274337,76.24661965802241,407.0848538855894,268.8766539827323,62.32349432243809
2021-08-12,90.29948652991911,99.11682674349707,847.9538345416368,5.3743775058635155,60.16505400143747,96.85736021349203,411.8078457498561,277.36838652536886,54.04078985845359
2021-08-13,59.59736890347921,98.20716561614547,740.9225869195436,4.996394715135824,48.32033042040039,60.45940072305709,402.6329573617191,295.9791393889845,58.83089662755443
2021-08-14,94.63522412036288,98.59413827544364,777.9461698668503,4.774937078870637,70.80399091515618,73.07486993746578,411.5363123271043,328.43615552158764,63.91367862205378
2021-08-15,58.94746601562623,99.0487782013359,822.2764875243669,4.319984642225322,49.69707611796317,55.01544950402986,410.77257485254006,359.13919134062627,60.464881668527866
2021-08-16,79.56351850770477,99.87522108004909,758.2202416014301,4.381506659364706,51.922595350217826,92.47153439064223,409.0008468460639,332.4593413874717,61.52157065271269
2021-08-17,80.07159192168933,100.44077339421152,797.8954758417746,3.512161513751463,56.497773948981774,72.83470244453963,407.6589061621417,349.3818108347751,63.4856259169333
2021-08-18,80.56337305145513,102.385218091674,768.5995140729507,4.327686495408688,59.47324674604974,59.619963951666456,407.9791900724742,275.0632877210162,60.95655689673814
2021-08-19,92.4678420179727,102.1583413721645,843.7505325250069,4.541608804426844,50.79204225835721,96.2966324258651,408.69660677106737,252.4887121247048,53.212060425956864
2021-08-20,72.12325009799656,101.36166934891378,809.4330400540657,4.099655162311466,61.675344906251055,86.87377114041526,410.1291871325364,325.7381936839797,53.65785166540687
2021-08-21,80.38344243725578,102.78830341894114,791.1010453703242,4.740535289235493,64.07327826711985,83.17500777192124,404.18947132198065,315.6035393683197,62.79998804962179
2021-08-22,53.47736780325253,100.24390267241549,814.7128667763941,3.6394920607845047,62.987532562442325,88.57861956481582,415.24148477701794,318.23447579536975,67.08215285256018
2021-08-23,88.53758398865843,99.53561463219104,813.1904182329233,5.868642318748398,50.78517259230818,58.423066733016555,410.7617317776681,334.65130857835555,60.721348503503876
2021-08-24,78.01219760512139,97.44308896128209,746.5504924836902,6.528456115045975,48.09443690936,86.1530531457325,410.71777696473987,296.2566057582029,55.779234971852105
2021-08-25,56.991905410070956,99.72250506483834,787.9448896719383,4.9069330885182145,56.82593854118833,59.574851485545224,411.8129470889306,303.9305478151821,53.58934814950225
2021-08-26,55.0580068867547,95.48362889817213,771.5173921871176,5.308632251655166,42.65085397798338,93.56266897910393,414.05083456492827,298.77594155490806,60.73125767100006
2021-08-27,75.30664748481912,99.8022015414001,802.3691428343141,4.186429001470232,41.01556252250833,103.43430292042203,411.6008034497823,320.3396539781328,59.048239886640864
2021-08-28,80.63360152962453,100.1042378372821,801.3276966991554,2.6878765475017623,49.61446795641865,113.56496481531627,411.81654263240284,331.4995991080485,57.367513931744185
2021-08-29,96.82761574130672,99.90326674429319,796.0123132809113,5.034384313661278,34.60786247198552,97.18605900446572,411.0902888837508,353.73712988015654,59.83600114025647
2021-08-30,60.109122650411635,99.05610925226146,801.9633235134004,3.867702046290693,69.01894782426277,78.51054371613581,408.70317383362914,401.74352727242643,55.6499377886547
2021-08-31,75.27227601971464,95.32202767737853,804.1134496608204,6.189850665112364,47.631788686848175,83.58914446747237,410.8317129850874,391.61992028868815,63.64470911992561
2021-09-01,84.37293355102965,99.81211219556278,820.9951571510105,2.651282200080084,60.68519429964406,93.32008697362096,406.5278233338675,315.4026218497637,54.6009774767595
2021-09-02,92.9095578034601,99.60012219908171,756.9587184536173,4.826368593521391,47.78970245310046,78.97382675846866,417.52291346897175,348.79485196557863,58.212838796625405
2021-09-03,81.1113630956008,104.02700603136735,796.926241952727,3.8196616265443897,49.1334567842367,80.82443224812995,407.1258482677784,308.1283844887143,64.17376818634936
2021-09-04,81.80387119380617,103.64801934865737,784.0905950361195,4.573213978805108,36.82420340290229,89.08973292404868,412.25598316719,307.81901011629355,67.62473221699163
2021-09-05,82.81765555206098,99.23846432057252,853.9570936093353,3.295841974996714,68.51636637798768,106.95860548004502,411.06912866255743,406.962313340759,60.711838664937375
2021-09-06,81.64846162696276,100.02059879304473,805.519535835433,5.482650179819171,52.172519243404615,87.11607280616101,413.75488969737,401.7960788233491,66.27763799125809
2021-09-07,72.33991044246741,101.90590265991821,793.8200137297924,5.896755553065396,64.8625359275791,65.25465713396653,409.6029459945984,419.14832588157526,65.00943980122726
2021-09-08,69.72326150105305,96.88517632089187,830.5990245969206,4.233249199314171,55.43064032999974,77.33893539657377,410.7007297784393,360.00979784421156,54.746231719431755
2021-09-09,80.02547600534905,100.0360072716368,767.9682080054789,3.752635523315445,55.99819225089857,91.44925957477983,410.8336433578758,362.1305063142172,52.989078338035746
2021-09-10,89.06265980341666,98.52479801008296,870.478557878442,3.3915837440002585,51.23221095814152,76.70644522314383,407.61184108920804,301.133730124626,64.09092453140026
2021-09-11,77.89946154978293,97.8110357441103,775.2597655916711,4.1101447775794515,51.136586074331646,76.09549020956949,409.53496673296814,437.4367703671415,59.17323065321712
2021-09-12,75.51735018834353,100.75407415919588,849.5823337499706,6.136274019656253,53.9895774290877,69.67812098368186,412.1332256307749,337.19238922448295,59.64158981005237
2021-09-13,91.43638073920654,99.7317919328377,793.1005551101628,5.852519120700852,64.24244169994783,78.22894121824056,411.9067902550017,428.16940262322396,57.743622176318155
2021-09-14,73.57318976063809,99.99017306440484,832.4297193366675,3.052099519159343,57.32563772548128,71.15241450270327,406.9464829651832,347.3686509474037,54.77562860681669
2021-09-15,68.96193156664229,103.09421396784032,769.0804248508285,3.6684295538463383,52.97074780224825,74.90892439719252,404.5539664277974,240.89004603728114,54.11360883144467
2021-09-16,85.9124918059287,102.44429990010318,800.1985004679883,5.390907575759077,49.152565487525735,71.64232281881083,408.519011269581,365.2573064681896,59.28539267994463
2021-09-17,87.2837821780112,97.63040885643277,860.1146978573648,4.079427870546897,49.397856102558116,76.80175451981975,407.263706641756,330.6893407035287,54.8692115956162
2021-09-18,75.86842915057824,97.75005503946349,778.4196630523134,4.4955459521608745,52.92905266881414,86.7013515367665,412.8597591413214,306.2601988410888,52.16026383602451
2021-09-19,66.66754219966259,101.22215404927819,752.8671303961182,3.365491508878356,40.65456034053781,51.24058586008231,407.91468172436606,332.9357455090816,59.696497124792415
2021-09-20,93.25016225913123,98.22608739277534,773.3002411455819,4.291526635532051,59.31537354729538,74.52843526193378,410.37747630116576,350.81449012606953,63.714247679084174
2021-09-21,95.53782100491736,99.59066902179288,860.4423836762835,2.09780077519344,48.94857912771862,67.20043575531399,407.3117411930003,349.87450355763326,61.05382502786486
2021-09-22,83.86170702419392,97.56800176714012,808.069441461645,2.047524135307456,61.229526158325214,99.02582788095097,406.75503683429633,339.8654972200963,57.726906104879305
2021-09-23,82.68700914053449,98.86155717462374,779.7692221742058,3.794005814112596,67.99687427823267,82.74240640462023,410.51813101645894,351.70628307926785,57.04081457805553
2021-09-24,96.40565276788344,103.36305815573864,842.5242749880239,4.740017492880711,50.58167281398897,81.97956603833849,409.38011919411747,396.3522217297094,59.77287398884677
2021-09-25,77.14300184680937,101.10047506080899,762.9009017939679,4.263248937910442,52.33915808456772,75.83771235649542,413.16600173618946,355.655916538354,58.91842173700933
2021-09-26,88.31963109334818,100.6906028875852,760.1902116812298,4.304545327761608,52.09257920687447,72.13963356942344,419.45763002941845,361.43039189298275,68.3587587437407
2021-09-27,76.14646845039464,100.83800870869342,815.9576368209514,3.4860118830871807,74.1212326895434,89.60898036762539,413.9642702674625,362.17446957251275,61.1448034324372
2021-09-28,71.37033851864958,103.20051620225908,754.1927482491392,5.163109906112188,50.37030345110588,83.95347237878707,411.24142298026413,348.5341627270126,53.86899739564741
2021-09-29,50.0,100.20706498172451,784.4878817765652,3.3590810732814926,71.63885784001064,90.6988344948588,411.8494363935262,316.32176277029845,58.03290562567198
2021-09-30,72.15860589946591,102.06948014450106,802.4774882220848,5.196650482014264,66.13581165585504,64.68592716318182,409.10037928550383,354.0715948657419,59.125753557778765
2021-10-01,65.739558246082,100.77665416974001,751.595156513195,4.611340312546099,55.87590953697266,99.37392544979132,414.21083757982143,395.1906175379233,58.210584441513994
2021-10-02,83.09669128704864,96.87454911405842,824.9072159764615,3.655502051657967,52.43288068047168,76.71272150486247,411.22677390566815,389.122093548695,59.742516591315265
2021-10-03,73.82983025347336,101.60288254975214,829.670885979556,4.98274364023078,52.41693477719033,104.54169713376642,409.613804895035,327.9519742097402,56.77267063808554
2021-10-04,71.71076650191773,101.43989363954002,799.7051296253617,6.059221143986451,60.4564654262229,64.21240017269214,414.61925854397543,372.2395085404846,67.24817340716264
2021-10-05,72.96110720050228,100.63425783314527,801.4323942668443,3.077366838374162,45.512021497147536,97.31918312482476,409.5790240127648,272.8842487439369,59.22853427849775
2021-10-06,64.95279047404779,100.11650091577192,844.4018148237272,7.447566897854455,46.007736396217695,90.56990847138853,413.0501719604199,348.15586191378384,63.11499550906044
2021-10-07,83.18097638682161,97.78281946987136,836.7013100258705,4.369534822802303,56.50488554749206,75.68694658796538,414.78682248149624,319.66301134832236,60.0795488450943
2021-10-08,97.17857768149675,99.32278651389078,796.9915185786219,5.640278199138767,54.52325552486454,62.94651926877715,412.6842612868441,297.52126263026634,54.03309949761613
2021-10-09,60.84007158191292,101.6323447007482,735.3548879955476,2.127480770976573,51.18914436959487,85.03516968538852,407.7018900366652,296.4696158710489,62.35560239373215
2021-10-10,90.6102824608828,100.67001240728626,762.7944274275794,5.7123299270224255,54.02344744790074,81.44004230298151,406.2870959522322,234.22018481272136,61.3005407761996
2021-10-11,69.8932662127639,102.22406710677608,802.1734124445059,3.826223683540373,61.13974786215681,56.15960432474324,413.9415162486442,334.9364000724461,57.02023530506275
2021-10-12,87.05276159190674,100.29815118503136,802.6140745989483,5.033687074619464,55.396333858274396,69.05187528027825,406.87008727439877,385.14822448557067,64.54981808427911
2021-10-13,69.49194841338219,103.03636669692806,762.8475087416358,4.300271221970166,58.22880599411099,86.05798809120596,416.24458786884276,378.8205324924833,64.41499538492839
2021-10-14,90.24384320938411,100.74347917836825,835.3240459927682,2.4786009941829716,51.94595673593811,80.2628992658812,412.4043864748248,337.17971395925656,58.280159974664585
2021-10-15,79.36006922501801,97.06386883864678,809.8799733273693,5.65903460717973,56.57058113609528,94.88438432054325,410.80500898979966,376.75685171805776,64.93470342921314
2021-10-16,83.49156488953028,100.30994206329905,835.8576913111056,3.929063886086471,61.239468538659075,77.79844405964485,413.9424552795633,298.66173680956155,63.903006252516406
2021-10-17,108.83686661615738,102.86103123376166,845.9751758374625,4.6763508504150435,51.266001334842635,80.980222840524,404.42587553754095,313.2166306260444,53.24171509717138
2021-10-18,97.66150489112975,104.61247032752208,797.5781229784478,3.6793558456708504,52.700679145151376,74.4874766142338,404.2764133157673,297.87639195712796,52.75705110786312
2021-10-19,63.79952490394055,95.0,765.4887911980292,1.5692619332205715,62.80304358178146,59.67294345847248,413.7720827031493,365.868700332933,52.47102010110655
2021-10-20,72.2747350978639,101.25414048791131,783.2920282707383,3.8834982739817785,56.376784904482726,67.5917866447969,409.6191816220263,266.6492022555182,55.80861680060325
2021-10-21,85.63143163498322,98.44121827459631,820.5146586397238,3.6844971758388754,69.64135179452502,76.20100284956366,419.53139051973886,308.69778108534547,64.15614922788593
2021-10-22,81.04821239408717,100.91728795194962,804.2249598081811,6.78166272277559,49.03281077039506,72.21446957351044,406.4857916213111,383.21307151040446,58.52371688014062
2021-10-23,71.57527082577344,98.68105959904122,796.8299776596527,5.874894685843514,65.42400477947753,83.43267499816321,412.62277361196294,349.13417047713875,65.17086114483753
2021-10-24,87.7322668559367,103.79225151331083,800.0736157354041,3.3981022579235645,50.012156028626144,63.90207243924273,408.030677556533,323.458883333423,63.523607518153554
2021-10-25,82.2459862606065,101.74322593745492,859.4619355483757,3.316394193990565,52.30773801846317,93.44471897421099,413.57874172404615,289.9238706291394,62.34634536236717
2021-10-26,114.09910856977606,103.21120820483434,811.5831576818383,2.1878045991997856,76.94890723203915,75.94931857820181,406.2890822606324,382.45478111779363,55.92574003210917
2021-10-27,77.84741578783917,98.46990474353949,833.3392995974689,6.026332214117239,52.96351315343125,76.52548116344458,413.73804514999324,342.1778360067127,57.895667123559114
2021-10-28,72.81810575050498,99.99460135458766,802.227431219973,5.659313247599027,47.51607115119776,100.57892967566595,411.68667098189025,307.52272457743226,59.013286216442545
2021-10-29,70.6553404990381,100.93077548548841,806.0752887580455,6.0445307314368995,64.19739977632807,80.30281058611553,402.9258441084573,238.08535108951142,64.04411066289362
2021-10-30,93.79210757454821,101.56182720647261,856.2045819340603,3.1136433362261915,70.4232928086751,80.74504871626274,408.8751099545298,285.8967416646779,61.176507305700696
2021-10-31,79.62275799388964,97.61856853158247,816.7598256014913,4.222786767537155,62.52713517797097,93.76423002707362,413.09738790807586,331.70733402188984,61.10524732621196
2021-11-01,70.25370953970885,100.67359560965787,792.2352672266442,3.7814428671737894,49.8749017297854,101.13296693722492,403.85380267757273,344.3479910915334,59.24405301104322
2021-11-02,85.09540149331082,103.03994288362973,804.0857651630762,5.308882789284205,47.18143509108508,66.90162505117516,412.1714203061296,350.2344199285599,62.029111108651925
2021-11-03,54.15694849257078,101.13960996522377,733.1779072541302,4.062611713258449,63.31870692064567,87.12929794285134,412.52319879015306,363.3101075408032,64.43101709531187
2021-11-04,92.99381534454119,99.61580864312664,815.9705506722229,4.246246806406735,66.35066217594881,67.36234824075711,407.779356809656,297.60419983609165,59.94714680720523
2021-11-05,84.76204843827038,99.81285365617364,792.1267264259412,3.105290499746071,49.65986815933914,72.95353554935394,406.78992953700833,333.2911349109633,65.09662686019827
2021-11-06,98.02904555713744,98.92862858831101,772.2799812856556,4.249324929692658,64.78626937749566,76.22288461384339,404.47348927699835,349.16278249633945,55.46700448725395
2021-11-07,78.73953109256155,97.15184094180786,782.0336779213592,4.647385646874804,58.666164254150026,83.52242678799534,406.4041591457251,367.3266619477218,59.92642412075671
2021-11-08,57.90757801262623,101.87153792192554,804.1268558704925,3.9533960942811515,69.69761439370508,69.40073992500838,407.46887449900316,270.702706951261,63.92327692186777
2021-11-09,87.90255320815093,98.8469579259017,795.9124279295418,4.192052644781516,50.25769928866303,87.99340174239616,411.33266315959133,342.9109413881572,53.04580039965826
2021-11-10,84.41743336888489,98.80769672548496,842.2429299619683,4.271389627742611,62.60736752467047,87.04806610832544,412.31791194805027,360.4486869647215,56.352937248326946
2021-11-11,69.1185259983855,101.03075945191465,843.6195506430824,3.8211233567632634,62.00460002825966,79.59268448363747,409.32632741297226,339.5440847157954,56.95110286101723
2021-11-12,66.35385633395317,99.2126640566225,770.2446864942327,5.210127811203946,44.29110201447107,80.11122237316005,415.0094238767523,341.9361829074549,55.186986488025774
2021-11-13,56.35242289840184,101.47283259958134,809.0788702908566,3.561901353395968,67.71032524806769,85.33565514824357,412.68326059167595,285.22879015459245,57.319055648450984
2021-11-14,81.74894674942263,100.66808823095869,817.2106293097887,6.408997293883113,53.72704547390494,86.60074735122477,413.7574602091408,269.8478250465488,61.03191800116716
2021-11-15,82.90911186892774,98.59973872836056,772.2388820256012,5.07398100212353,42.83661742957555,69.65798346954358,408.6803201215328,320.16610209252906,65.90436887050342
2021-11-16,95.60031876753067,100.38641661914787,796.1366321779166,4.847538660631934,54.15165316235026,91.06016696465862,407.43270257389025,250.88973888980016,56.63099097728463
2021-11-17,108.25659678121788,99.61991972523917,753.9718863952578,5.090932362020149,49.29580997983719,77.98307988545835,413.1214818519265,394.1102405913464,57.8429038654114
2021-11-18,96.73935249413309,100.91596296808872,784.5755886526575,3.9482593161626354,51.62391124721127,76.26009919923689,404.97899656088083,337.0755949081456,60.64103812090881
2021-11-19,66.73203215910233,98.99642088650229,763.1034947258269,3.5298686990836945,47.40588099330567,64.38906635121518,412.3609188529352,314.2824965253864,51.911362241962905
2021-11-20,102.25965543178657,100.13111509934382,821.7307766810526,5.415721868307259,54.47349988165389,88.70675504916836,416.68493053314535,232.9660353531299,56.509690507753255
2021-11-21,84.21944598389258,100.78265423099938,775.5715243356798,5.124030537035308,60.78414899642597,87.06431651261602,408.17177697876656,352.3799191295441,55.097688967004025
2021-11-22,70.24135424769439,99.52884544243966,777.0529836360782,3.172488199905076,78.2506271538987,86.77259184090462,406.756463292748,345.39882996326224,61.57029902168033
2021-11-23,77.79327340425928,98.50492213114245,812.3839195619771,3.4352199916539607,65.90896695033575,88.24687797656303,411.9247854516557,359.31492131801053,61.748892140034165
2021-11-24,69.45232230636155,100.50879660341258,767.5858421484772,2.327910264030174,47.57683584364745,86.16014567464522,410.19951682223075,286.0966726145471,63.59188184220457
2021-11-25,64.02424299361883,101.57274592190807,795.2455239218335,6.66392170678593,48.63792648165457,90.2508482955137,406.8292507216883,313.187765476561,66.40072029533438
2021-11-26,95.48037986908398,101.95407938456991,826.1349115021726,2.911644404210961,47.06086924249301,82.43796738691775,414.8700785622594,258.82205941070566,56.77255238626103
2021-11-27,97.21201264356053,97.13018113954978,807.1573823788028,5.3571643357131,46.85612855294787,81.22257424298371,412.8859415723809,328.65888982090434,61.70537743316228
2021-11-28,81.02312082848724,101.11837731464047,750.6013872877639,5.309194054642052,60.98678923445398,58.79651215787803,408.29453124661757,284.18529172278704,55.17673255571788
2021-11-29,111.65103088194257,101.29656892450222,820.2840517672854,3.402083312913939,51.01687263092649,70.90024264895617,410.37958882390683,285.7890576502936,69.189988785417
2021-11-30,80.65091665138671,102.98362459793654,817.3807279412721,3.221193096901133,48.07672341998284,63.379423362851114,408.4572528208738,309.3198396109431,60.644348435240644
2021-12-01,85.66486665613917,98.18341634935334,854.6065884229591,5.18302608208222,38.45266254867662,83.66517307485975,412.147807475989,373.304245995624,60.04254840952745
2021-12-02,94.62842091599474,100.27633915049543,839.7612423864044,4.3784086648944855,35.03189457528941,91.96008402286947,409.3852880672372,406.53340795178127,58.319139334166756
2021-12-03,90.75299608060494,98.83681914614507,811.0870870269607,3.4560417610380263,65.6787713290706,115.7265130711499,410.4853347887485,396.88756029797685,64.16989993156326
2021-12-04,80.51817077864251,103.05479041526806,804.0759573477462,5.767878289160506,71.65159956223226,80.13249086530475,411.41831739115634,373.4530984920151,68.52927639607638
2021-12-05,72.38696924966258,98.4392714203177,838.9665783100306,4.685761461810363,56.38564311719094,72.26318304122452,408.48451670547405,294.19020181362583,64.2929861544025
2021-12-06,96.14717570267301,96.13883684039322,808.6842073289326,2.9756571851949674,64.75510213792812,82.79514455366687,407.21138072844303,377.63773131054205,56.70839726653575
2021-12-07,84.91857496848051,99.5926152821174,764.3877650257233,2.313185331939171,59.537341901194125,92.56190940920035,409.21146579610297,358.2985945418291,55.38438087520867
2021-12-08,107.03745567643664,98.42057842094678,745.8442774487379,3.5529370858229297,46.785025352266,87.19626988714214,407.29360382319277,327.35816839925064,56.55981506864511
2021-12-09,83.41920281507204,100.34155791398118,843.2026913115467,1.8844958658709183,50.18952577046652,90.47695761492545,408.6484487456106,344.94888561809574,63.18902112481701
2021-12-10,98.03494724837017,104.00783963856466,832.7216377886703,4.636862963692114,39.371720005785264,80.72708709888462,411.59100459771406,397.68915306493284,67.73592676030935
2021-12-11,83.92755186094543,101.0599772004167,755.2265146003381,4.108154696504001,42.597594691011025,72.87426628292862,414.6160348640721,323.5559489035976,61.567907778396254
2021-12-12,93.18249933640169,101.50300073417793,819.4377668893198,5.014102072595091,76.05648856807952,74.18944642999756,410.37235386008024,360.54886951619534,60.409741468713115
2021-12-13,89.52267432430489,97.37189489547583,798.33519478848,5.833981041739642,45.32835314637844,93.13124518017396,407.4792633521474,351.07179280157493,58.852401053158864
2021-12-14,90.59016899614856,97.30486388511332,760.2090449309054,5.200755152290863,69.11576799165147,65.5788413796937,409.70740556166027,355.8688330339979,59.764833784499
2021-12-15,99.79389691061967,99.06586113724752,795.6732749690107,4.632815196264866,60.62410812484751,71.62004219446162,411.8621871505608,383.32815551436073,63.12537437551646
2021-12-16,87.79846548463952,101.80164405583778,823.2777908453471,6.28284784765906,54.54417734644234,99.69147196116197,413.56147756854284,317.824262227642,64.22377981692794
2021-12-17,94.59573659065296,100.62538318806564,785.5772228090508,4.642067684057561,54.976955223885746,82.427785416064,411.42584783900287,294.1487765874592,68.85025729311138
2021-12-18,59.23008053656053,97.25386326013687,836.0193604852697,3.5290039929008628,47.157923416009595,88.75959253156213,407.9950409029039,376.10679443667993,66.74930784927217
