timestamp,temperature,pressure,vibration,flow,speed,oil_pressure,oil_temperature
2021-08-06,318.8043984435885,2041.5952397768137,2.3255661958954126,371.49524131671166,3026.7475273349087,358.8319868827243,54.550119829206125
2021-08-07,326.01556919807405,1933.0742441151647,6.698088589566016,205.40533340063394,3059.587095310754,301.1978673346674,55.79377222364277
2021-08-08,290.52486544325325,1665.392079964268,7.358832038282266,287.4370053061151,3029.0961974762163,355.1049728169953,60.75679291634625
2021-08-09,317.5691651508763,2208.0334639617317,3.845160860592155,316.6896863745697,3065.9228784306997,331.9298728807937,62.896138327756894
2021-08-10,352.8669919755665,1984.4719416028079,7.666160544459066,324.9888545524853,3054.147491568664,318.39664359510704,59.807606947813746
2021-08-11,351.415394551566,2340.5859033277156,4.427964583815944,269.98463216072423,3052.7821395482765,325.5863278181952,60.15964530268401
2021-08-12,307.23956715998975,2103.935190487244,5.432668706251525,307.98293057702335,3033.15687151987,380.3758857364741,59.06953884719214
2021-08-13,256.22264758629814,1439.7215354540583,5.597161252193019,312.85513239151027,3041.9663240280893,334.9869508409268,53.33483591215626
2021-08-14,263.042570067661,2008.4373708341175,8.221911894403117,349.1266492685877,3058.312006435378,311.7671141601932,54.65817478146165
2021-08-15,270.301223254116,2307.8739080376145,5.344274611133499,327.5003030907091,3064.2244341209976,378.8059068238785,60.10896668897458
2021-08-16,260.0525878571686,2570.315672508622,4.720609968662506,317.46478872281523,3076.9351907772434,329.07148764381895,61.94992602464157
2021-08-17,288.9454709138116,2568.734864889351,5.333962347194509,315.3504847230974,3031.745495917712,338.63759555955636,53.303793864137
2021-08-18,261.42604537346193,1437.0320644461644,5.061971002300147,250.04431600359942,3085.8704612820825,328.1602702783308,60.02973587355752
2021-08-19,340.28636431079383,1968.9895886743257,3.970601967286027,262.1169728230115,3030.3710826411607,304.5282577747046,50.625304537499844
2021-08-20,267.9187064154703,1369.1858147190433,5.814078797062347,284.90855014694256,3034.6704541851745,306.30663328177627,57.30399277045207
2021-08-21,268.5519388219566,2053.4611201872444,4.072381138601726,318.3890635482497,3056.94183081676,313.1908087609405,50.0
2021-08-22,390.2686401276994,2338.29958117603,2.151841544894999,359.4014753982406,3059.328603091271,245.68107353950572,59.33528724781118
2021-08-23,407.57244814108225,2126.6212788027187,2.733665877700512,306.80297197583764,3082.6637486065915,333.3765931679742,54.3637913741789
2021-08-24,365.9371252784691,2370.502277371838,4.121870148718882,400.455779910264,3021.726634241223,319.9042915199785,58.34925019248637
2021-08-25,352.9262461258684,2038.533132066081,6.278210660629654,374.4965160369917,3054.677124499986,341.45647776194704,61.10365060079288
2021-08-26,240.50584285531212,2353.892289130087,7.936653328122613,370.2269267235738,3040.6992514006565,326.7219094501327,60.50669416395083
2021-08-27,311.57751788453135,2308.379996609252,5.577824700453736,306.19166787668166,3045.1466506552415,304.29814187822416,50.011056913007074
2021-08-28,365.29061719360465,2256.629259491484,5.491561980732716,322.83802191605497,3063.2619962882945,353.3876470748353,56.36690107633499
2021-08-29,225.72554126043818,2236.3475815092343,5.765867896658776,316.8354039996342,3044.709450081857,271.1923812790439,59.05466612086177
2021-08-30,319.1926594031476,1858.130319850487,5.085974815553045,352.3199994637024,3048.511015845849,281.82132410561564,56.30259701254497
2021-08-31,224.17996269977903,1678.2046460651811,2.811954710226119,330.57506659323434,3026.59388943969,395.297975634348,59.84782654366077
2021-09-01,307.47890751818096,1444.0330974965834,6.0978743265185615,326.77509973966687,3061.224157364838,363.41080004595307,59.33246023495932
2021-09-02,293.8503076819696,1821.7133099271082,6.966657427148812,404.4043731199917,3059.313915406029,310.67407895641253,55.239555704233894
2021-09-03,256.42121530243105,2353.9956145948704,6.447252302631387,324.393569795982,3059.776800255927,291.8271476502679,68.32252899426608
2021-09-04,150.0,2384.6654224870395,5.75546433314919,353.3205456844443,3011.4106302621303,350.0027930087863,58.52096349214529
2021-09-05,205.03108392563587,2122.476672596128,5.583887232389404,356.06941051107816,3070.1664191303057,321.11205921254833,54.54186948090892
2021-09-06,378.1119396136039,2288.92054397828,4.52068825020055,352.3306247209917,3050.0042600741294,338.47816360638916,55.22702379665484
2021-09-07,229.53611455265272,1764.0647291052953,8.065148956697472,329.9317876702831,3075.4390650820947,395.17931739963626,55.614478066325816
2021-09-08,270.76662848408955,2148.1573726038414,2.518918249371752,277.85672984555606,3040.843668084389,434.1539208523794,57.17907248165948
2021-09-09,227.49404947656708,2037.444462617819,6.5195382652830025,258.9467203012927,3045.4200463392726,311.5616628423824,56.82569761247352
2021-09-10,255.87448845976266,2217.450233208489,8.30491809731177,349.9302362073655,3035.092274357618,404.6598991684252,53.24212452900914
2021-09-11,178.84135405085104,1816.8812725212317,4.320262065447082,325.24704964358426,3045.7030521300144,281.1582753670345,65.05163730693529
2021-09-12,349.79564705966027,1404.493842089161,2.5573999470084448,260.487651917964,3055.383071926325,293.1561190424608,53.777682336065304
2021-09-13,180.06351487774333,2132.5152693365026,2.3388519040563454,333.9652724716253,3059.638279247,398.62800722953284,60.644083654112414
2021-09-14,194.2082911945642,2273.8922216400997,4.518043727599282,317.45585943491693,3045.28655510161,291.68982090233123,52.84931217203716
2021-09-15,269.6890194825064,1569.6451103834268,2.829349870262475,321.33853683331586,3027.644326613383,330.2609599826007,63.999482522390615
2021-09-16,290.69965998754316,1659.698129713859,3.9496558558755335,311.7433377123922,3036.0553332543936,397.1869926462186,51.39871449191557
2021-09-17,274.1371509597422,2135.2242363673695,5.398540149110048,310.61076599106354,3026.358441785936,296.93774213257274,68.50490059274641
2021-09-18,394.8489908131287,2712.6607637053726,4.062524805606506,215.5895516467654,3052.0995942286722,372.79064010234106,68.75571905926593
2021-09-19,265.28239800531605,2166.726434606766,5.122883641029387,309.81786417187107,3063.3147746064956,363.08249016671743,53.10935401824854
2021-09-20,261.9936721565132,2286.121016913296,4.413941954017408,265.4871516355772,3080.6446496459316,280.3158814082619,61.73463718403933
2021-09-21,271.30064589208945,2130.596448606393,6.950931205886633,313.5170562487343,3077.29880061239,341.9327642932898,59.87375015849439
2021-09-22,280.4263758308101,1916.5431352077715,2.461261488403002,252.50682887587502,3032.6979907383065,376.51976728270336,52.47266539967287
2021-09-23,211.94314258824102,1713.9177269342788,6.409120993736677,303.09628106665264,3054.8350331841925,261.46413934482973,61.0419322943406
2021-09-24,268.6415823260929,3000.0,3.971438337093398,311.2955391125348,3065.601517704576,345.42611358552256,54.91636483800539
2021-09-25,213.8491337824677,1895.3976372215147,6.870227749726146,357.7717729523636,3036.380905704063,312.86612863092347,59.49762270320442
2021-09-26,241.33421083579083,2113.482102493719,3.63492609504232,371.97391297899406,3012.6562572906246,341.86116817767004,50.0
2021-09-27,312.74912611973866,2644.3231140147127,6.83059200526459,368.2937310347803,3075.026224440883,312.9365230435771,56.357215919286034
2021-09-28,257.02671441370126,2171.273211106242,6.22903612951565,267.89529315673246,3041.5530494529667,305.7497177620993,58.11160099850357
2021-09-29,203.71387574095922,2163.077153295937,6.3802187547684985,325.11529876115634,3049.0846146403674,294.6231846838347,59.18383450624318
2021-09-30,216.80084811324662,1876.114065232792,5.597891480503403,348.6984500716108,3069.1740417582473,313.9794403062493,56.690454295411925
2021-10-01,257.8561766157831,2147.9025544812453,4.335271920167713,374.16226612805116,3054.3950258900036,369.6227039889554,59.61645817233031
2021-10-02,234.09645230214633,2135.489427607199,7.425681197290158,391.7264132379697,3041.0626150161133,367.5136213898006,62.81086810861072
2021-10-03,176.74035772123855,2228.64123682055,6.101198968557367,358.09506001654944,3051.7466391895214,366.76095570539786,53.457422446488806
2021-10-04,327.56151269286073,1738.2387231118773,6.683307263007673,293.088220202308,3045.1984146239156,375.63980869691443,56.192987815531325
2021-10-05,352.16120564194074,1533.442683816506,4.009007924468866,290.3496223008301,3081.0156023580107,351.65577876830065,61.70206873125455
2021-10-06,225.85369943132724,2322.054470057546,7.704693374296885,302.14441920665973,3085.0197824101497,247.33319601232762,51.710009568961105
2021-10-07,266.3407584092544,1962.667793486038,2.5637047965706654,383.44079533261356,3080.8857293666942,370.0930319305607,55.96078307095534
2021-10-08,221.11405015056246,1855.1286463219926,4.478088636512081,366.5398547805117,3054.656809660577,292.40654226428694,59.80079977402517
2021-10-09,296.9279050875798,2144.206022939808,6.557932144647189,330.90491562188004,3037.1077722352484,332.5026616257119,56.01233464896366
2021-10-10,325.4109484413137,2217.355541454839,6.025780720199773,284.65242025543455,3031.603556634463,360.06836742341324,55.79669615288147
2021-10-11,201.65039992318935,1548.2630673133153,4.72798761435733,338.31595994477834,3046.991895451927,294.5940315743732,59.40112796636758
2021-10-12,307.7217256219497,2282.9391457820493,6.764348098409233,344.988543902012,3034.0456104786317,330.1372130609995,58.756244499736816
2021-10-13,176.19233380163098,2014.2802467752965,5.701420269319117,363.79429974157057,3048.676239709503,391.1818942243441,58.38217702021258
2021-10-14,294.114750010349,1659.00186623777,6.940747891293688,291.54064716574055,3054.5112470278714,348.697461135766,56.002611879887674
2021-10-15,275.0515009850703,1854.9204680617622,3.5767302796479057,233.75766942029654,3064.7996382421475,384.10491111928695,56.24760206700375
2021-10-16,341.6133417572368,1410.706946088325,4.795582907295761,345.1834694388821,3065.4941980650146,311.9844800073892,63.818749794545205
2021-10-17,309.76621685642795,2403.713709919115,3.0782733536331564,254.3909783324925,3042.247162893158,316.97486789252895,56.16836747008856
2021-10-18,205.38372301493916,2150.8569703280273,6.987820220199327,208.4498156624194,3050.3313741194584,324.4876855188159,59.980985825076466
2021-10-19,286.3393853479947,2141.185923728552,6.2295319298847005,318.9162163069109,3059.6849325253634,315.46446563630025,63.62402314914031
2021-10-20,213.63914624636382,2039.9243593054878,4.960509308325721,358.7898570704623,3044.3845021419,357.9619275105481,58.23299935837982
2021-10-21,252.7567545481483,2127.368414694634,3.8212950581707372,255.4705319949619,3067.953252003332,449.42259701779983,58.80486746764904
2021-10-22,330.28381936090017,1748.1358797934486,3.7161573963436583,315.9464808706385,3031.9103687386764,331.66085159152396,63.68850896178172
2021-10-23,239.77904819604797,2324.8456350817346,5.62900018792759,316.93815172118815,3008.3197757585644,364.97694015657754,62.28890243657934
2021-10-24,304.5758619007802,1684.2014332524718,4.613350240075109,343.6100451572421,3028.718691643475,411.6794041176242,61.07186547370641
2021-10-25,227.56535500788314,2107.7188458778223,4.05417945342025,431.3673750972619,3061.1009965853195,328.76702884069545,63.744664064652476
2021-10-26,297.73470163213943,1924.0437660247162,6.442657607888799,340.3201725943113,3018.0636216317707,376.77501418937896,54.71680077730259
2021-10-27,266.55634639771523,1967.4117468729153,6.139539907410076,324.0257064302457,3021.7840404896774,368.69579070138957,52.76793701719821
2021-10-28,361.4958969002625,1717.9283673437196,6.7744887047481575,336.29261755055774,3067.7450433093272,358.5893859433608,59.60734117459636
2021-10-29,303.98351496375216,2187.1094304932726,5.688575148519232,280.47357387739186,3038.4432970288453,437.1629036861899,60.72282311809859
2021-10-30,213.99542292366783,2073.559701847253,7.2193663785445885,293.4298746954269,3032.4408736424925,329.6367780913164,54.936485442352314
2021-10-31,304.39267774937235,1868.602401378585,4.4534587292963845,320.79491239352814,3038.8239679582343,356.35533468207495,58.26106922131256
2021-11-01,215.29164708398937,1969.7053587119647,3.8102886843078565,397.95201056515685,3041.2601054272313,344.2872533696908,50.0
2021-11-02,348.4064323093567,2327.1000627258504,5.514439688314174,394.1980850153488,3030.776510512031,386.59870795005,58.443981097327175
2021-11-03,329.0574991840323,1849.4552400298976,3.8027588467454807,341.6465413096946,3053.0246226322183,289.9749641190913,64.93869820056922
2021-11-04,205.05614077563433,2386.7109389311845,4.957356989493091,372.65869707457307,3050.590685044445,280.9867262089371,64.28569077348159
2021-11-05,309.67032381434854,2151.770785892339,7.14193488451144,276.85870808490364,3054.0781393857565,382.9424599578927,64.39046586951969
2021-11-06,187.54276757215274,1870.4805306881885,7.6051256572957815,330.2735619424109,3044.7693500820264,370.9265217317972,63.66674652084302
2021-11-07,331.59970076096005,2283.1679337589567,8.807554143827604,281.21761252301536,3060.9245972199255,344.1370247779061,54.19527464052911
2021-11-08,322.5169749319153,1720.4721949853895,6.538640265896034,364.09736340178137,3044.5115503089187,363.36936630240757,60.01422932225897
2021-11-09,365.88930325928794,1615.7816859607606,3.8468796862869135,314.68749301017795,3037.261602316737,295.58469428151085,57.04833195163299
2021-11-10,285.8999833401053,2475.776365813462,7.074856786303216,217.10165977756435,3049.686632785916,273.15529879568936,63.10908378738759
2021-11-11,368.1273573906646,2582.8619868431197,6.525442491656554,290.7561129618519,3061.9157736429383,284.4551845252308,61.03796823309495
2021-11-12,237.58599258039413,1796.6630312024502,6.352712240417286,362.7587793649724,3034.5512911173732,377.31925046783164,55.22632125034083
2021-11-13,266.690647953204,2065.7751879247908,6.018130075781338,356.7246385997175,3041.5300314307756,338.6585622011201,56.252789614983975
2021-11-14,290.67113704018175,2349.193854793743,5.752226781373342,331.01622597294454,3053.773207723784,400.803376076563,61.29881970251439
2021-11-15,348.6358287763716,1590.182339702622,5.606382809441026,415.87782985256564,3032.4371320553205,364.6271607307935,51.661875283171014
2021-11-16,322.72885397192937,1794.1275811325183,5.372866640889846,346.4133789577494,3039.635635476809,309.11667370512544,59.254779370445135
2021-11-17,277.82583787378275,2124.1725107210723,7.391907212794942,401.5921991622268,3082.9335247552362,296.94604631252577,54.974204001773245
2021-11-18,275.84486056509235,1884.5579004571784,3.5605926019200407,360.2904883619508,3036.505045479546,395.392337433402,69.17813606098927
2021-11-19,214.42817162385245,2150.4009603621726,6.892178465848366,363.0455604678193,3056.755331211871,294.7274554687941,58.37197849308905
2021-11-20,461.2853034093061,1826.8055663216307,4.705059902549954,342.75141087983144,3029.49743080843,328.4040034020786,59.54412118735516
2021-11-21,298.7886262839037,1985.1955709460256,6.422149565345052,310.2978110942377,3063.7993564094922,285.7037746201339,60.240970331846434
2021-11-22,263.65732599350224,1524.2989008584148,2.9113999895255627,303.61777040521065,3055.762322172863,286.9153958454407,59.07552789137626
2021-11-23,302.8358614908066,1966.1942802540345,6.536086952355088,315.64486319224534,3026.909374464332,315.39407815624264,60.38134680713608
2021-11-24,464.4219409763645,2032.4145128903433,4.515785163600874,348.59552956519906,3043.987999052799,327.1614288912522,66.78868643614472
2021-11-25,299.00307003644537,1828.4991379495198,5.162211593359798,350.05017224712054,3041.677662604891,366.2119028935644,58.98489327279586
2021-11-26,377.89328224959894,1815.8120095735542,9.036831115648171,321.1539279632139,3069.2214764895193,316.3052977245708,63.28817132486107
2021-11-27,287.65443894373493,2093.552750628888,6.931968384213106,362.55021955934956,3079.2075441026727,349.3650494701555,65.44893071894064
2021-11-28,270.4872736239422,1926.242424376659,6.631951396850331,355.8677439683431,3049.1302671455046,289.3925647182022,65.15144792121316
2021-11-29,272.8503179960438,2104.5416474165577,6.476599360077469,359.7294067674168,3051.7301388891465,305.7965498164476,65.63025078966224
2021-11-30,350.2273305019059,1898.9994809913414,5.67071158953469,300.3986580155452,3043.8798911547897,376.15288911447556,58.940280293635325
2021-12-01,362.3988140728246,2105.1745956246136,5.442059500699217,312.1918628769833,3063.246945468019,332.6151492071961,67.32507265010518
2021-12-02,239.9238896726489,2214.4055724058708,4.475160161840155,277.04893563462304,3077.471814392953,366.5371256424082,68.45383696992934
2021-12-03,259.11168910066783,2370.955084238315,7.507830410326983,365.7655963455801,3050.0717914350903,328.4314695062322,58.2279650589798
2021-12-04,244.31728781475005,1739.4727512750542,5.353735429418953,303.82613609584,3039.865026329306,346.4638820923979,59.3877819806097
2021-12-05,352.00260766414783,1677.5715451658107,5.359985787735448,320.5428312951748,3057.9124118024683,290.73621385638273,64.83315753443587
2021-12-06,347.61648290452973,1924.0821022475254,1.6998007060518223,256.0614182932101,3062.403305916141,280.95672697827433,63.91970402992478
2021-12-07,261.4671509082139,2081.732750092802,6.61790753648817,226.3775779165122,3047.637030292533,363.991869066374,54.27698377895132
2021-12-08,390.5445344417793,2515.7052899064442,6.573067425827306,341.2807601733243,3022.9435886701235,368.8426766922502,64.47729618724522
2021-12-09,327.82606192957473,2307.914017118391,6.272580461572504,378.3302089480463,3025.066562853238,288.6045926388027,68.03903880844514
2021-12-10,405.5702447903473,2256.805515047728,4.716569266189706,388.6903569312082,3041.7416386495433,351.38156811777594,59.390723302788516
2021-12-11,252.71418020114552,2144.0833512087047,5.3789513176465595,334.7722044997907,3047.8009089836964,279.8753118435138,64.73744672977816
2021-12-12,380.96125553502657,2388.212853978622,7.857981858970237,254.10528619303423,3051.9874379265993,341.96148517224975,58.19803543519208
2021-12-13,262.8230322041006,1896.1193352624991,4.986609105016156,287.7512442617519,3049.1231095854114,336.51380491098143,65.05950211134112
2021-12-14,395.19316879129724,2375.044399694264,5.0942029795878145,334.6946091338087,3061.230885700318,256.89448570261936,61.555661868778564
2021-12-15,305.480568988916,2197.173589481788,6.786683192420324,326.26935802777706,3015.9218955755687,361.90203938471086,57.07066706442343
2021-12-16,263.0872734962748,2395.7738731689788,6.431499249143736,279.94118681367087,3047.7603029141223,418.8035774298598,62.007129243856404
2021-12-17,176.99319725676713,1910.8027482125776,1.5066302652323555,352.5984202004887,3061.3435720085154,305.41408442956237,70.38716855163877
2021-12-18,303.8792171765385,2434.8805373806367,5.193285365897023,280.5567774560818,3020.0617307066523,348.63587253182516,62.799907717063775
2021-12-19,268.5604581155859,2444.4356859181735,5.625862144069877,291.7167940715596,3044.58833855939,339.6731949217044,62.636715183786976
2021-12-20,250.653347214619,2218.575352040271,4.380679192553349,339.2086604223162,3037.954059143196,372.31481989574615,63.91084501681621
2021-12-21,301.38835469733885,2043.032875966683,8.743486927441262,321.44570911019326,3032.814692595264,326.6465131096662,63.44691328875269
2021-12-22,265.88858477469967,2061.3046294082924,3.2091240351214574,325.5782518915869,3051.483366516838,239.73535568877054,61.47719430311122
2021-12-23,357.9618295763177,2510.0332861352426,8.276150360642303,338.271624757135,3035.560555567,387.619974237861,63.36374801232477
2021-12-24,342.70010331100724,2182.7649767030425,6.641399979789842,284.23884402650515,3040.370515128034,314.6338428660887,64.2064556309988
2021-12-25,333.4184296466269,2060.899569404119,7.085263792312676,340.8212006387277,3045.066208930699,275.661697927993,69.36369288241572
2021-12-26,330.2324197160769,2058.4162052268653,5.129378187933547,391.29562453386046,3043.328202425642,349.0313241711239,67.09671654455825
2021-12-27,274.5718133573116,1501.9953095764463,6.635987996757282,352.9479915591515,3082.691359487432,419.24304498735495,53.92302845665934
2021-12-28,249.0073232063979,2507.6915446437183,4.889762962202862,369.6642412082694,3032.128742601346,335.9740582477013,62.884550462349495
2021-12-29,246.11943791435246,1657.0497173838037,5.757607657639024,353.50996709087605,3057.467349452243,279.384343289266,65.7741140496651
2021-12-30,381.4769447241628,1454.679397210526,5.3945578660921285,378.0085090417917,3063.2889306012216,285.1308724228082,52.862622102635555
2021-12-31,340.39009847190977,2225.035798894647,6.0325469167425325,319.49324067544114,3050.38161140684,394.2146682232294,61.054338589620194
2022-01-01,357.4109934454037,1601.106283163815,7.496308537802177,387.0279053432311,3061.292601892984,203.9958875641731,61.90694449338714
2022-01-02,260.232033678063,2276.2662935931767,8.06479941299312,331.46188316997444,3085.1185116203374,338.3905776825431,60.630785760640876
2022-01-03,202.85871108686644,1899.97222034557,8.345571019796214,359.9045827672898,3066.918630672901,315.9211158940564,67.27059725632775
2022-01-04,332.37248348026696,1438.804007657113,5.552034903436851,331.93880947166,3063.624566007084,338.6261063755653,67.73071007180333
2022-01-05,393.70366285656075,1996.4072539317176,6.026860383707405,330.3663150817896,3024.905497903364,310.93113577408036,65.094775697219
2022-01-06,391.26683616440386,1906.7622682311305,8.291200553499452,301.7482685745711,3001.4952440110833,340.2324098910435,60.72001224756676
2022-01-07,328.87913601347253,2424.7974026584434,4.722262037547653,300.06262662724384,3038.7233586702064,295.1314794354038,56.623999368822645
2022-01-08,404.0728584596474,2103.480155124767,4.08812541846129,374.9975279562858,3054.51939723925,336.34652731233035,59.94660262772995
2022-01-09,346.66390223362805,1718.990711936177,4.050276365817146,344.35476901124963,3033.90890577508,314.5200282171084,67.4344051062582
2022-01-10,366.8268314797676,2197.0771099399904,5.123190867074679,357.62205191347533,3043.36173279972,336.1417383000834,61.51029919112135
2022-01-11,315.0404705640152,1892.9782276370327,5.810241847303056,403.49336177795595,3081.4268205137623,302.90060417066815,67.59385017336346
2022-01-12,427.9977700261502,1614.285118359034,6.143489807398572,298.0458324575707,3081.6957687981235,416.7373271802005,65.02321805920766
2022-01-13,327.0722380058064,2900.7636419704318,5.213289768246875,289.2464681251924,3036.589096055759,325.59492007685867,59.84021272699937
2022-01-14,356.75476814255325,2217.5268311903333,7.73951328528745,308.2488699494977,3023.1870016532125,301.7743077280859,66.74309561302853
2022-01-15,387.44577049543074,2318.2603724890014,4.992391427151338,304.6476071217923,3051.753906590516,365.08945943422674,64.6524184081659
2022-01-16,318.2903292507171,2251.9739911463425,6.961871762985214,350.85714630968505,3045.599918286925,329.3235276806451,62.62073500866008
2022-01-17,361.6134096287751,2248.014751877452,8.337422248941056,337.32322697745303,3060.4507777585245,298.14821036168325,59.381362907626844
2022-01-18,243.93400996620386,1684.1839391648566,5.825105769953338,340.461956944939,3072.368403974508,302.15936832593644,67.15004875767815
2022-01-19,463.9294894396041,1702.8893346174905,8.123067505515058,200.0,3043.7659430483245,390.171177494249,67.76975120329251
2022-01-20,395.9324883612658,2642.197423341307,6.5326455332863524,323.14643551647737,3031.668440521119,373.72744131050047,64.19181321830092
2022-01-21,414.3072795438382,1572.8522930078827,5.167161260605313,264.55730643449755,3050.2216598638033,335.86558280709914,60.122891604471334
2022-01-22,409.9714660408809,2490.9614909807756,6.7078307106781985,352.5621630592046,3056.5927361857002,422.6728273778365,74.86717131632754
2022-01-23,314.09828083059404,2024.771748586304,3.5086741295689814,349.6533681143254,3024.2191745320993,255.04691085333374,68.54125497324338
2022-01-24,275.2406792172859,2081.821002241666,3.231065322065934,379.65510582275897,3062.58870453122,372.0432630321263,64.30931136008803
2022-01-25,295.52868246844747,1939.4949120706715,5.790496883056383,343.3435053901029,3045.4049338471095,432.3966054162972,66.04873366662598
2022-01-26,321.19030839779634,1609.9117327057413,5.558347891466753,338.7892504996239,3043.3203501551884,370.17397108978,65.89154253540924
2022-01-27,235.75155604348123,2252.0375924844907,8.297099630186048,276.388314085668,3032.7484775906782,244.4265533104394,68.00913143565558
2022-01-28,397.278212098459,1537.413969516937,3.8737144478270977,397.8545293813413,3083.180814751157,343.506189563331,67.61981240263603
2022-01-29,245.7084784302279,1906.1502312606156,7.519894823549934,375.15968800535643,3051.2990854586255,324.55181199066305,66.39390650352534
2022-01-30,326.89762837253267,2083.518996165856,6.589170679983737,288.8308605493474,3023.003622531046,320.1038430260926,64.05603585127709
2022-01-31,383.06713203778213,2036.6169332221234,5.078792722994104,388.7244128498754,3020.9085954439483,273.5186036642608,59.5794584103081
2022-02-01,428.86905031888017,2202.4261501911906,3.663061435294696,350.52413124204537,3055.958742723198,340.33645542794517,59.84873229505752
2022-02-02,456.273838511504,2024.5584535250937,5.8021986251552935,356.5736971687367,3068.4426563938996,286.93610291200537,60.469399917385054
2022-02-03,486.24272207488536,2802.5759735906568,7.387910583894182,337.96121461060244,3047.2232893891855,325.1836712955294,73.79141068971283
2022-02-04,335.9916826686518,1995.4843837071799,6.349700412761044,294.048599744484,3037.677686515107,311.0929232188945,66.4561049744244
2022-02-05,380.2267512428289,1720.7580455361453,3.592109162856477,282.14364102202114,3073.5018185333247,364.61317635407335,57.39571580123975
2022-02-06,387.48328567552653,2225.3384134471867,5.913087299345808,271.73675919856413,3047.165605179357,298.0489157234955,68.64203711024709
2022-02-07,457.929176033977,2302.2817227051282,5.1560688822284755,265.33245557132136,3041.490384019067,379.7585507347515,54.400396883597146
2022-02-08,343.1286077855211,1908.0123017784256,6.916420413922123,314.35432844274806,3064.687380897006,387.53959435406847,62.7877589287535
2022-02-09,288.6369049069494,1972.6727975541978,6.398957457705033,264.2719605130305,3069.2986113533825,320.93311213028966,69.33972591304811
2022-02-10,330.4302167941462,2046.888951395109,6.488786039981705,318.4047646820809,3052.8407924743237,311.4894254689507,64.48376509436576
2022-02-11,296.7145823552595,2095.719726749191,8.403660983964441,387.3175748248234,3078.185640097901,362.81678401113294,59.86627482868539
2022-02-12,322.5955918168391,1880.4172444109834,5.2996036106018956,387.6152789550064,3066.425559150056,256.560771372181,68.01088856541286
2022-02-13,379.7739074778164,2357.775884186021,5.135979965471274,352.6017108589721,3057.392397548307,323.17160496408474,69.95214601187092
2022-02-14,417.19375782000935,2098.783643964199,3.2070142102018293,297.0323552025386,3046.046290872643,321.2643062346528,69.49116496104561
2022-02-15,462.190120728036,1975.2106785895448,7.226345517951836,313.15420597808213,3051.4976895250443,236.3076962530464,61.828213011130245
2022-02-16,324.9896865785375,2656.0874554804327,7.3319607119473496,268.88451894572324,3062.8239568680992,367.6631300611702,64.88926808020017
2022-02-17,420.6363982995904,2036.2811118688915,5.23313892995925,366.8469837460473,3004.979959759228,416.3040992142102,72.3505155320935
2022-02-18,357.45719388760875,2254.833310411439,6.087398822137552,307.50521184308127,3073.5343825322707,344.48306992311007,69.36499662127122
2022-02-19,403.4466029348841,2100.71901916532,6.434936696827144,370.28363865582634,3020.916574377264,367.41980986026704,60.726431991445025
2022-02-20,356.3800614135764,2820.436122988058,4.813356504752032,305.8174418293752,3045.198373217899,335.3848654976814,64.5650296356752
2022-02-21,407.67912929683916,1981.7508880319922,7.088265861757426,271.4994908106877,3064.774426960658,325.5995189461016,71.69985626585057
2022-02-22,279.03419906822677,2178.0628559445777,3.6176008307968117,357.6508201779261,3065.502013254232,258.32653796631564,66.66705083819932
2022-02-23,451.44587190141397,1538.3484437656962,5.879342930294707,391.1236418567954,3075.5881363329063,362.718953667454,63.64026181830528
2022-02-24,356.34811579423297,2071.88193157728,5.316777391738068,406.5114555566391,3055.224018784228,291.47887211568394,62.92612699914041
2022-02-25,401.51037617073507,2074.5960039845954,5.664055143173236,287.0031740552968,3036.679337352609,365.2744448894059,69.74911692627457
2022-02-26,344.3714902344283,2083.4672258305673,5.397471057286138,317.88755249435445,3036.4295746915996,320.8078729077697,66.84259156827704
2022-02-27,422.88694950136085,2236.253013336236,6.412171318200903,274.9829078621613,3027.884760315586,293.4157492689339,62.024625411048234
2022-02-28,410.50826942686444,1684.8147309199026,6.251349879701366,397.7654390945499,3058.7936554232892,323.6973035694682,61.482215401453686
2022-03-01,357.646833940712,1968.5437896015499,5.762479447059226,288.6759425431341,3034.067607897776,309.330579389072,72.38076586005675
2022-03-02,341.7581584288704,2284.867678658116,5.835978710536527,361.96442780820223,3041.811248624525,347.4221185366388,68.33568336887612
2022-03-03,355.1700267656739,1478.006141284192,4.88594097183534,297.7950708318233,3074.681208067717,364.57272494556054,69.1542972928562
2022-03-04,364.412886871139,2620.5843045839974,5.664621361237624,295.0914125993412,3076.9820402278087,311.41844623806037,69.36870815160974
2022-03-05,388.57653553221735,1613.3794788755895,10.0,363.92290251209374,3045.530940503044,298.94900204815576,60.289631054528996
2022-03-06,319.98955477481945,1865.9696050901555,4.572972411305747,318.21692220756785,3043.6989824212565,339.4078557732859,61.216693297656434
2022-03-07,398.16240784679735,2154.3216254104964,5.010201942963519,423.6997109699616,3025.0609553884146,331.49854784439196,60.04932246150131
2022-03-08,400.9251586524184,2013.0366060331053,5.848948454445446,320.2056427130342,3046.903111768145,330.8498296252451,61.58644788143982
2022-03-09,500.0,2373.9667742222086,5.789594615603204,340.7377268390646,3044.966849855589,338.83868421757205,71.70142151134453
2022-03-10,356.52694159386357,1377.1687551894927,6.608867613490376,268.07689669841875,3036.3854793178816,348.2356185738562,75.0
2022-03-11,419.82736615859466,2136.233599692037,6.155528672467828,307.7841603884004,3073.035482459885,304.1756408251832,68.03033814009052
