timestamp,temperature,pressure,water_level,flue_gas_temperature,feed_water_temperature,steam_flow,oxygen_content
2021-08-09,176.2513482611874,990.4570526839683,59.57648911074221,176.29631510346545,83.69490703286637,22.414951745903878,5.294464368284103
2021-08-10,195.23313263675755,1051.4598127507538,52.215293039807946,169.8547909230973,79.41929245418781,21.00829387197914,4.942913275433689
2021-08-11,181.83028021816827,740.9668982569892,58.06540090678198,158.11857885467037,81.27407224749021,19.266810549735933,4.608675974742722
2021-08-12,180.19693241358058,1184.3750019863717,58.84386118509409,159.76085757683686,79.18731301907243,27.95955192340846,5.221033277317636
2021-08-13,186.99712960508316,1004.5714942688829,62.686638446417135,152.30941949847167,73.01612483308716,37.20253292839053,4.385611017403034
2021-08-14,158.31099415811548,907.8925794533391,63.918533679412796,167.02168682280004,85.30125395127418,31.627496696645252,3.9084707085565573
2021-08-15,176.29872019075682,1093.352348296917,61.89354407081536,171.6248096370143,77.59955593687515,13.205121885474536,5.204830525319039
2021-08-16,206.70321152264953,827.7286573383165,60.16265982256581,170.5742229388168,82.95771247585681,31.136136246757445,4.255589443617613
2021-08-17,175.9025030028674,790.4631448370164,60.33387872454033,167.5788046057287,79.76292921015572,33.23123309282935,4.673802675594639
2021-08-18,158.28544442574383,1039.3004706656213,62.73937425494934,168.32213170429273,79.58206651692826,21.815282407657183,4.535960578982005
2021-08-19,175.66157197913347,729.6065277396814,62.000585718680426,164.44110307725407,87.76812389588459,25.799902973608326,4.845821857964286
2021-08-20,183.3866775138604,1011.4505206849021,64.18830857871201,166.12150238403825,87.35777616367471,31.248524438681702,3.2674317736791707
2021-08-21,175.05166666512207,636.1663313485402,57.558892899398934,170.34243271439254,77.04297381772209,29.547593775041474,4.2249898399533246
2021-08-22,167.83298359032136,1140.6029002562307,58.34858626945127,169.20039687542322,84.44464542756474,16.385250055589488,4.9754030528917355
2021-08-23,165.60688179181662,928.9421455472423,62.8783654998889,166.16581509244523,86.73961113095285,24.44680423274284,5.760176940446362
2021-08-24,182.91071135921598,1033.7609570623254,59.38973540108156,161.29914344983175,79.11028136335065,19.622183101619868,4.9693910802615555
2021-08-25,176.1764602446842,972.1432069115563,60.760982799103786,141.9678959944907,83.17850779877332,20.763042874204807,4.343312663787058
2021-08-26,182.95792104751038,890.9023328357058,58.20677697199038,173.1242709873369,80.42722707407412,14.269032392066064,4.6056515232229165
2021-08-27,150.0,1169.0195791936565,66.8733873426736,163.54170101696434,78.30094231783316,30.59158795639655,4.826049023234602
2021-08-28,180.7828996177721,849.3602542305681,60.64717163216437,162.1197482545577,75.64121710245374,20.657554560397962,3.811640519250662
2021-08-29,176.03303014890648,1073.9847716887232,61.744802486785815,166.94863702743538,78.64073939237868,24.198466037386165,4.08423560284863
2021-08-30,199.3937911729663,769.7654417369297,69.28527920778637,171.8123337046819,79.06446652462975,37.47392524076338,4.561336376629008
2021-08-31,185.01825917719418,1092.4564362165465,62.737875272532165,159.02682854033662,76.87010095549043,30.0135368627695,4.589626322541865
2021-09-01,161.17782316054092,1149.2457383642181,59.86956608936136,165.2641404838681,70.75158228843523,28.819916506304626,4.797661008288885
2021-09-02,174.85567556909044,768.7653186283184,62.00957685690617,154.16713505517,81.31884566431052,24.1204193974729,5.176736957481909
2021-09-03,177.23820723396918,716.7377919103114,58.65029089519312,146.61373075157783,80.91596963139902,23.8996472257536,4.1993519699744155
2021-09-04,187.36789684736613,955.3933162027369,59.052560009914906,186.59623454357614,72.58445000576427,20.099166620093982,4.863611458235188
2021-09-05,167.75015450947888,1241.1009097118363,54.00006494765432,157.98427115679627,76.34372501373801,22.867176451373666,4.387897429906522
2021-09-06,180.6769844256501,759.9638595385272,61.07463348388059,162.02561403619978,84.73081054546705,24.60713345096343,4.310597394836013
2021-09-07,177.54505465402536,882.03946599646,61.14244045939911,158.7234392899832,81.41740705408301,18.648741089655797,4.770032296625372
2021-09-08,174.7984526558556,1138.372461367985,57.97617013496494,160.35716441286175,76.58516773938823,25.20590149421981,4.560223552359672
2021-09-09,156.74663237896488,1012.999604792944,62.87716490679469,162.87325121938338,70.0,27.0330362935401,4.5155708346299965
2021-09-10,175.65667475278534,994.9297329882696,58.06669606549058,155.04222129962224,77.9444609183777,19.918521794808424,4.575874370593096
2021-09-11,176.6257710341611,991.1765058722063,63.57765694316261,165.47154954562777,82.09145705267314,24.46074256148121,5.0447897105559525
2021-09-12,164.4514300232049,1028.4869569577593,64.88714296484383,166.2791996686617,83.31582763562699,25.56485696955498,4.063448992651628
2021-09-13,164.513369485326,831.7192070685885,66.68294242255962,164.78653050676485,73.554033444733,24.95536810668446,3.7021190563533537
2021-09-14,173.46093153941422,893.5728557945781,62.45664602644002,155.3049498885253,77.7164734111891,14.793477998014364,3.6312645061470503
2021-09-15,173.59952516575004,895.5978417332694,61.003732346349366,165.85682543017293,82.58904348685262,30.765115119983818,5.406206775015567
2021-09-16,183.0843821274472,592.5496152079927,57.42738339322857,156.04247434831814,80.53768238342788,37.1722162341801,4.60350595825506
2021-09-17,202.67699162940107,1207.9424198121926,61.57971296612834,164.69018455690548,80.86580995987171,26.301900899196156,4.742714394775837
2021-09-18,182.91730962371489,968.4074785062325,55.27384467039188,149.4455986139615,80.35997880472326,35.08522101543607,4.258780331906109
2021-09-19,192.90675532771047,833.3726099901801,56.10219456308894,171.81842930095598,83.08050529545162,28.158033489654425,4.520360745298718
2021-09-20,199.02064712985606,876.4996365232663,59.77566032270319,157.64348641479538,70.0,23.784096864066647,3.8134324441663243
2021-09-21,171.8660967658906,829.8322716384914,59.28944607422017,158.1357356220475,72.6738793260509,25.33542357341113,4.709900860326864
2021-09-22,172.59782464443933,617.929067436518,64.30984448284525,164.144625293332,74.50224103273518,19.29495967864778,3.6536947882897057
2021-09-23,156.15374849417134,1028.8958314754545,59.26996116972812,149.6305041922056,77.23470728954885,31.36161236905737,5.0466044761084285
2021-09-24,172.70329435116327,614.2024366325454,60.43783184834985,147.33715457533168,76.99868928589014,23.289982138345863,5.273142573510012
2021-09-25,184.07156283815888,767.5755097336762,58.49044658529841,158.26551577817318,77.0116113428766,24.95282440564812,4.425905067283852
2021-09-26,190.71858927575803,832.8334438798842,57.35173117447684,179.92173840871888,83.78827772446081,30.73343821893336,4.705206366815936
2021-09-27,195.762991322861,1040.4754885431998,59.50683694539048,168.51757813902898,75.96612973752931,21.311026660043826,4.511383577512803
2021-09-28,159.61780788522617,809.6494257605209,69.73598909821709,168.3119701751741,74.76024276413503,26.13792171446734,4.5649039602019945
2021-09-29,183.43920329254246,1045.2299614006697,57.09330386698754,153.8434016034755,75.92863269678575,22.79803991903793,4.382462147037318
2021-09-30,171.0087191769676,1001.8378275196964,62.39490637579169,175.21453816715925,71.84565127401959,29.712813583128003,5.271520679339966
2021-10-01,160.38727793027581,696.5945871776839,54.55168024951393,181.2931132561269,73.07507457616185,26.395968772018144,4.452502920547869
2021-10-02,160.8869973673484,1140.672574385601,58.67085471804118,153.99206055998758,84.27869619048063,29.178738756820135,4.734823356065875
2021-10-03,166.11170953259708,812.038737234918,62.677171359883374,174.51340987396102,73.58024146807178,28.64402491870843,4.944715303054525
2021-10-04,165.87333647605098,865.2631603699988,58.49016409142134,166.17216988868734,77.32298877093353,22.171984936091825,4.144147950295335
2021-10-05,174.08392921922183,887.4930373715433,60.922477002848865,184.1134696105991,77.37998908631475,27.903672304804623,5.866377949125204
2021-10-06,168.09694198216218,898.5891785990963,63.3800073535749,167.38293460429438,77.35888754849377,30.373513031238428,4.261985331533366
2021-10-07,156.6467725724284,925.9706590747797,60.95132056236877,167.70259090411963,75.01991776881451,27.890677250009638,5.44418928742765
2021-10-08,165.1618015375024,995.301255982946,55.376762107599795,155.17098036335702,77.02800792086089,31.611735885431894,3.953676181829156
2021-10-09,166.52038780572852,1007.4414004862737,64.23010922530743,188.03719379030818,84.22028523610624,32.78728383106155,4.495765167489047
2021-10-10,196.9603724314981,778.1783800443416,59.97185267693776,164.01025032331646,75.46463542551997,26.1638949671957,4.1759253888394685
2021-10-11,162.70797902908856,859.0104875655649,53.45963174404348,158.84303787686284,71.79982679424178,17.237379892312536,4.71835422515547
2021-10-12,189.52396043538457,1257.19968423925,62.3995826078181,151.22022549215473,82.034851429835,23.08081187514726,4.654426658642369
2021-10-13,189.65730641540353,1186.3020568312083,56.472326754611885,163.68217567573888,81.94551212103526,20.572054900448855,4.466677667043973
2021-10-14,170.28652262238728,960.390239299074,60.142392535255915,164.5622328098571,81.08203541087852,21.06114270895455,4.107414046727526
2021-10-15,175.84463836427804,1036.6795535306053,65.29275707543842,176.64727661943093,80.62993489609552,13.240051658096753,4.461350458639701
2021-10-16,173.33900316395412,1125.5760545793034,62.44645623473115,175.71804793410138,75.89053686307652,37.81126147185626,4.368014126919068
2021-10-17,174.4918183554255,989.7941402202966,61.55056734804743,163.55507350919717,84.85610168275515,20.957973879507453,4.971624053542
2021-10-18,150.0,925.6978737452763,58.57193704046085,156.530245012408,75.95540106411384,27.59423414673349,4.860952054824054
2021-10-19,188.9099776152624,1215.570512238125,59.177124223741146,152.64874197854977,71.2070641412367,24.214246071080087,4.2313026816846815
2021-10-20,185.18519254764175,959.7950276710112,59.01721125774477,150.8442509600465,81.23205128519425,10.0,4.737367468763084
2021-10-21,174.08773405467656,960.1765424470798,57.47777011588633,140.201787345243,85.48952994053032,19.515208843332772,4.123370343410851
2021-10-22,189.29424958669082,1120.0302096218463,53.71388355978589,172.23144660261983,83.34392452848004,33.426947397339525,4.672427964245744
2021-10-23,184.2350250365015,1011.1149762357943,58.52449324975369,175.0460435209745,79.53919369575303,29.95109262028688,4.88825910233087
2021-10-24,180.234859994805,887.7335334239605,69.9469688984388,157.14259739054356,76.44587429088676,27.016519715128652,5.377628926929889
2021-10-25,179.82803409579344,1040.3639720373656,56.761631293377015,164.03091635036049,85.64836231529965,27.510298220372096,4.6038304171938895
2021-10-26,188.40891957168375,1039.031218040409,60.58891704074722,165.78864695228873,78.56582737273781,28.713992921251975,5.1861553815591925
2021-10-27,180.0004337394956,730.5118654384612,60.62827129805792,163.16619639436072,80.52416407501146,18.45825254152908,3.387776612963962
2021-10-28,187.12315145010677,865.9578485593277,58.984683736147545,155.70110752404113,77.37016236329507,22.705310473288428,4.94005978436219
2021-10-29,185.47372642053662,967.6529990286313,61.24941162256288,168.40235864253924,70.0,20.721396692228794,3.9176790263016845
2021-10-30,167.4447261316747,1046.379814706438,62.831174295672156,165.04172271952785,78.50808769226447,19.822339177032436,4.234359390238069
2021-10-31,162.53980221135927,975.8279891616515,60.94389462604157,161.68693973457337,78.48614496772782,31.628846173765673,4.065419585630175
2021-11-01,169.22113276314656,1069.3130324103922,66.64700825778587,148.8131044041783,77.27768490210744,33.89579802512884,4.298708461968339
2021-11-02,164.41348708079647,767.5628065635244,65.4645759658559,171.25570821101041,83.6427495811098,26.718947154146484,4.319610830204195
2021-11-03,165.25143202365473,1012.6940688737134,64.3799473374971,179.28319206397842,82.79624135064824,26.91937508208504,4.240046884782665
2021-11-04,180.5744585128729,966.9183337219881,55.87263498444369,178.23276124886414,85.75149219027826,31.126213347551676,4.56819461048266
2021-11-05,190.86308231761893,986.0449197649103,68.2836297419616,159.11138429458623,78.09963139496416,20.801976355022763,4.485420986513739
2021-11-06,169.9561693584814,1206.9608883355038,56.87697353915102,154.76328867615223,79.17881844580046,28.26930095207613,4.1802848855783346
2021-11-07,161.63071700004656,988.3702141219827,57.65012794416506,169.52335994997154,78.5812517001221,26.811185793439595,4.650538073224394
2021-11-08,168.59764438177461,1138.042318310029,57.70213137219624,170.05732173956517,78.92557745376648,24.804249226107768,3.8589931022085517
2021-11-09,150.32268371099232,1082.9490998832384,61.490430851766995,173.18186271772313,87.66981767896291,19.415241247772133,4.415683529523088
2021-11-10,167.99588936697788,894.0073437114868,62.28749670148726,158.62576150341496,78.23319665135607,30.83863891655395,4.134828248185526
2021-11-11,198.35376553615956,642.5931949901909,58.86781003239497,156.24181911810103,81.85940254868433,23.179652663204816,4.473122822319949
2021-11-12,180.67440689015146,1093.9994774968934,53.006208054511696,169.7096685413493,80.26609229796333,28.37622276882527,4.2792524713949796
2021-11-13,179.5250872805197,1400.0,60.268200222962946,167.42271535169232,80.3726015954563,32.423002003338844,4.839198909206575
2021-11-14,157.0567847017146,1133.5211682151196,69.73490299806228,176.88915099602957,85.32212320483171,21.207478527552034,4.11716208168826
2021-11-15,180.45934837996177,930.6561792641767,61.52190948784358,140.0,81.94670990755316,29.883841863610968,5.0221121316619195
2021-11-16,181.35708833626848,1242.2340245587982,54.17093298227387,176.0075856231808,83.79775234986822,21.6660929080794,4.727950619236546
2021-11-17,198.42210405223918,922.2929173046094,57.13347021754538,158.46137978881148,84.65864099124465,28.478500397992352,3.0969186585323314
2021-11-18,159.66185752637963,1134.4436450521266,60.52973068256313,184.3876818218189,77.09985766259712,32.319209458024936,4.104952133558058
2021-11-19,179.76820130165902,939.5682509804712,59.444382496413844,176.34210334071437,79.07480419746638,21.157736170425032,5.004602164280099
2021-11-20,172.92646426361225,1028.2972176466744,53.585596402150735,169.19499835402786,81.36566123215074,29.429703118152634,4.903677154293927
2021-11-21,159.9691846727628,1019.2917652294652,64.36898297929494,146.64759540236778,83.60499076321423,22.65107088011001,4.274408997246769
2021-11-22,187.7742880872595,832.2412606914072,61.31392290741883,157.6984655492783,81.9502985221072,24.807373446699508,4.078384661979159
2021-11-23,184.26443720170678,1139.7834417226231,62.46069481528702,164.3092880177423,76.96861528198858,27.98227793510266,4.890830577606009
2021-11-24,164.67125032185328,982.5390868025105,61.659021702884274,167.31261634455853,76.37312465187854,15.517535911296527,4.601542671667065
2021-11-25,154.97487295968295,961.9626732038013,55.10792515071648,150.54879693055005,81.30985753221111,29.91785480795067,4.6102830826356636
2021-11-26,165.13090389717223,878.5589823150167,59.25129970284124,179.74591826435176,75.26019633439765,28.952806639893016,5.178589017992721
2021-11-27,191.02514376369794,1063.5031393226282,56.022003146803065,165.34239592485957,77.90593242162171,35.484787167402466,4.656847673316404
2021-11-28,175.3867289601103,1088.8078664339396,58.22108907055218,169.82257922962728,82.44126912152863,16.829286803217304,4.960685313169337
2021-11-29,184.63935561158766,1167.8229216468628,62.671727768606864,167.19762520421673,81.6009526176496,23.872756238917685,4.369538540301812
2021-11-30,182.7528881861279,906.9291042834326,58.14094692726016,177.53475671989227,79.98246642155334,25.628475213967004,5.17964783476458
2021-12-01,176.26329648480873,693.7099418861793,64.67035794577377,162.9874331002974,77.73624247654152,28.485451033808783,4.79179586522212
2021-12-02,185.41390851152664,1050.645007606244,63.51264124346224,173.00426978539346,77.15178320928524,25.291143407982013,3.926513526060875
2021-12-03,176.5151540914252,1050.6624525013247,59.80025969348498,165.85334414772223,85.46136681273859,16.367227689413937,4.459322549053907
2021-12-04,185.56574843268493,1188.5475147634581,58.32668192294821,172.4221951937939,89.48233764840181,28.172945147808164,5.0631327039498455
2021-12-05,200.87422987778018,992.8209647555987,60.09687266224975,157.6740263842732,81.8749746398886,20.484177129005428,4.714912540248712
2021-12-06,199.48420990433587,902.1304524673839,58.76624142652117,178.51020124127217,79.31639516025945,30.47977031642076,5.199652793634166
2021-12-07,187.36378314041744,878.0990555598569,62.412540879318016,148.89973606680695,85.33232285040457,24.968023686225635,4.880531579073927
2021-12-08,179.8623461065037,961.2408733170703,63.35160308996457,178.21805112888728,88.73380060044855,27.859999158849476,5.051466906630701
2021-12-09,163.63808938023743,711.7016963507093,60.05192486138233,166.0951739029861,75.6803895526617,22.964998351382643,4.981859525696011
2021-12-10,157.34332199982885,966.8605773831017,60.12344779505175,174.91003970606408,90.1399665110562,25.685450307860044,4.808946652955802
2021-12-11,167.6245125477087,1061.9376323213917,66.79545576798547,165.90193141412783,75.42229823866803,35.65532939125421,4.470580110562558
2021-12-12,190.98975679852342,1099.5312792992418,55.64973675476296,145.9010808156664,78.95635580971471,30.9964195557557,5.0724627400448545
2021-12-13,180.87751596980465,868.4663367360065,61.566982282820625,162.31768723469773,82.39339287187971,21.876122244467584,4.794836534533404
2021-12-14,190.79721216677046,873.1512479556958,65.67960110710143,169.23548773605708,81.22978156581695,31.850759934268755,3.8290044684604636
2021-12-15,185.82546168417392,1066.9766949875002,58.806127592141664,169.5963595986881,80.06249747688643,17.601393398851386,3.3723622590386046
2021-12-16,196.60338924901745,914.4687324871636,63.305643805086945,160.6540151822132,81.15587331659339,24.856653381218035,4.8428662212332165
2021-12-17,180.32928082597206,1190.6311729787808,62.02919796996649,168.14807783508584,95.0,23.676142646112783,5.7176207939579005
2021-12-18,205.9192909327367,1018.097116357567,61.859097732528234,164.5503917650828,82.40046281767258,26.146151663487114,3.8223439006050564
2021-12-19,171.52670302729754,961.8921138422523,59.102935718185,170.13083819952723,77.4507708776156,27.75540904419076,4.35997096985136
2021-12-20,177.6855966471235,707.8469193663526,62.397848498014085,154.40884184635837,84.16984412970464,27.531729248321568,4.352361156579764
2021-12-21,196.9156632977495,907.9461816535346,56.74138180329615,168.47790105386187,82.80124960335019,20.154988480293802,4.206240597089145
2021-12-22,188.7193526583176,1118.9310466394134,58.91872438976017,176.19834825830225,83.62821766563243,25.081729322205533,4.459356867304607
2021-12-23,165.41019695155077,636.2363250549554,56.99486402972912,167.011992451637,82.53201945989971,18.295929473253615,4.493957961706418
2021-12-24,201.72087369738466,993.2595174095513,56.04044518252983,164.70877569405505,86.81086319091317,30.80049247182439,4.168582952374829
2021-12-25,187.2543608696081,1077.8611844475668,59.830711008175406,152.38972526315763,83.39554441025325,27.116540934573347,4.890681831800004
2021-12-26,171.05024237705834,951.7145901031171,61.57472455667868,165.82545128328928,82.59119271784232,17.684307278785443,5.223777924274015
2021-12-27,194.44713728990882,1089.6628373804801,61.215195353093605,193.29917399980974,75.36628167001611,25.250596504987094,3.414942234409611
2021-12-28,187.02230997932082,740.2822391375693,65.28377629562132,174.00386492382992,76.86002611596136,23.87256404235745,4.684857054536618
2021-12-29,173.40533584190652,1231.3253692631959,57.222868209212336,174.58432003178146,79.35216781316375,34.082830621214335,3.2997415901946674
2021-12-30,172.3564730563054,1026.1497656241065,64.60613252384766,174.17258462017617,85.05471887933015,22.838302081112374,4.5566581250051525
2021-12-31,174.38968447283582,927.3070544184684,63.697214540794654,163.76278550864365,82.87244492190493,33.95244822493082,5.53423571062882
2022-01-01,198.19473706928463,1252.4611280500387,57.46587508390957,187.55612857144877,82.65798293707559,22.072148823791522,4.308231842835949
2022-01-02,183.29526807295292,807.2239504597821,61.40425476278725,164.10412705733356,84.68649890351054,29.02459046198271,4.2243017018740305
2022-01-03,188.37797595618773,935.365551962894,64.89508837191462,175.7198746685439,78.28693682535655,30.117994720678013,4.277072762944506
2022-01-04,150.0,1030.8601975366892,61.66456819316552,176.06201055753502,82.90443585602006,34.53572477146818,4.144256739481175
2022-01-05,176.1427106436914,895.4653103121602,54.25366906524025,165.65199630317957,77.47779093329805,25.413398760427203,5.248929564449818
2022-01-06,191.30002535239242,851.0211167044818,62.13879014902994,192.6464033350726,80.03780450615824,30.845911338532083,5.024771418647073
2022-01-07,196.9157573273306,1024.7361131330795,56.300149633659316,175.83312658536977,83.8595851245857,30.447136781081728,4.058600202971092
2022-01-08,178.118033426758,864.1794524440419,55.67487429634265,153.9624016381946,78.07955696290033,21.19501945325824,5.216927134264541
2022-01-09,165.62986884577356,802.2127253997121,59.42823598915473,156.76261089445924,84.95548551112955,27.39614146566281,3.8076842558063753
2022-01-10,188.65536712098447,965.2069777018831,59.08429280565308,191.03213911830417,77.99200783280618,28.26775699933096,4.195069901194869
2022-01-11,184.15460530618208,917.2804642478469,63.07255754503744,158.43342817921385,81.09293125675084,29.17010395594299,4.48887628233049
2022-01-12,186.17656411965507,933.3338330626526,60.92576387277403,179.43004934551467,83.85188907019085,22.324125619160693,4.634336820100743
2022-01-13,159.95195291605816,1400.0,66.61784630089926,169.34723570577583,86.97967134898143,22.263836346183385,5.168440277550132
2022-01-14,182.98617571981066,1007.4650987448008,64.45910419318056,173.49856125050624,82.46621606566971,23.412738008468057,4.27178008767619
2022-01-15,183.5662607014506,879.8722078392226,68.6815806850123,188.62979469752975,79.27850130374846,21.14801232888196,4.585264866125963
2022-01-16,180.81900960969537,1076.171587891054,59.75674904486692,166.09216138415988,87.15516676200465,27.424898486005397,4.667732186094858
2022-01-17,177.33205793127627,977.153634558872,55.04481269790283,173.9193515972071,82.09992736470299,26.895899002693316,5.0707168219273
2022-01-18,183.52397589509854,1217.5772271241137,57.7830708590312,164.34406324674342,81.85546881369122,23.16676024384615,4.081737550834584
2022-01-19,200.1498012584077,1106.2045283841026,60.64011168790567,178.59362085623093,82.45868832968661,20.992422024047173,4.59988161788093
2022-01-20,191.72679963886762,980.2675846050818,58.88899392658705,163.68308915459775,84.58556069816382,26.2869434415994,4.545102633557473
2022-01-21,192.3265778260678,1002.7758658620431,65.68942727751137,172.51420035735313,83.43560574200227,26.254292755850347,4.78147243159063
2022-01-22,193.69283064224595,1145.0861823546584,67.79568497689226,152.02448343198435,84.67380452701371,24.048637010904464,4.297060773718256
2022-01-23,201.58878765554186,995.9293236849564,62.86138788910963,195.5193972544965,87.22566099965952,21.820444883401418,4.4108050948366975
2022-01-24,220.0,948.3544998341375,56.015602639320974,186.48753578183243,83.71296623502586,22.365130333595822,5.11498699533819
2022-01-25,197.5184511561739,754.8650947905843,55.43025495038655,167.78201231240152,89.64419583023293,18.40873683455267,4.919022373385939
2022-01-26,181.8374145104858,1191.2427762566397,63.375239706088294,156.30079513462502,85.741816393331,26.483998806484948,3.7961390164806654
2022-01-27,174.3428299281561,818.5866295610965,61.154739474067455,181.52126320718315,85.66867420708688,24.771952069698404,4.059478940246368
2022-01-28,186.85498527724585,920.5514133094103,64.5656691450588,169.972044164419,82.5799686655881,20.77328263479688,4.289932770181171
2022-01-29,205.2684007345134,816.8569529737088,64.77449112195896,157.0220057583268,82.47462044196723,21.811176113480926,4.883950365651157
2022-01-30,196.95654715457482,741.2289965825454,59.12414441809405,186.32092317068344,84.1533276732923,15.76817775062927,4.712853090861839
2022-01-31,177.01843497432665,1400.0,62.49915293766337,179.5147843221922,79.09801799987669,22.118736986769512,4.217944032972593
2022-02-01,197.90631849102894,1388.7072960607886,55.98371619515916,178.09199954273362,86.03690831443534,23.921567663224113,5.4078950430184145
2022-02-02,199.94983361475911,830.2268547591951,64.13324398419063,183.65716042113377,83.31156540677844,26.587751162594003,3.4835085056719306
2022-02-03,214.46601477116192,1017.7911640563473,61.20443278429795,183.70218400770565,90.93362367683616,21.86221041291882,5.4541500621087975
2022-02-04,196.23598566966416,1033.3779718912492,57.29433187554716,183.5232692736516,80.59482536746262,20.078556477479733,4.197446711316908
2022-02-05,185.80456517990865,1016.6173306900668,58.84552580874214,168.05134938714187,93.33372454277789,21.974827352702867,4.240610192174847
2022-02-06,200.84087790862813,1055.5663847248984,61.541686999268194,176.29874396860242,81.10752488653765,14.003472580617778,4.224742359203292
2022-02-07,195.71963403593685,944.9582015945891,59.54642652199883,156.41808823762764,87.51119292920573,21.786564012826897,4.660317367819418
2022-02-08,199.49033852763338,1252.8741622350842,57.80263424278975,166.3096121990761,85.33813249329674,26.112277685036915,5.2729259211360855
2022-02-09,190.25009947656775,1053.9790216670667,61.868492346796494,177.46329900630434,86.35194262007923,27.837268618280795,5.396299174131528
2022-02-10,180.6444315093014,789.5826342820752,61.042469281227966,195.61161307430075,79.64487929948845,21.376343737237892,4.34860792705541
2022-02-11,205.29418921526346,843.8029298320029,61.39682227225389,172.72622260549247,83.50123603464124,28.585068697081798,5.0385781647383965
2022-02-12,200.1992598827275,856.5555508399436,54.54088958207677,178.44631762583782,81.16252782966073,22.820829685325215,4.3503098417346475
2022-02-13,178.41685753607047,964.3988071569187,62.492623318030745,176.4237134435497,71.03013049918582,28.36745366958709,4.73494853621115
2022-02-14,181.5178745047885,1011.885999202309,68.78741250471798,159.47182836082803,89.0287612890734,23.272032842934884,4.737220839982499
2022-02-15,202.60630447077313,1100.748459228679,63.22997102479172,182.8009560609403,86.57098840839507,20.23005955655699,3.819660640530058
2022-02-16,206.63526331457874,1301.8240716890768,61.57909851070317,192.54814303230205,85.6443301856256,27.11492454531808,5.476858242034954
2022-02-17,198.5936241095081,819.3878993745992,61.59529812699273,171.1106372371818,87.9306583831785,21.2911769768503,3.99933758227731
2022-02-18,200.94628200070957,951.8642011440905,61.01792276952572,177.05929198699033,91.36672562833871,20.13409767802371,4.1909386721138375
2022-02-19,188.6141937037403,791.8108126129923,63.42924715662624,177.52169067538415,80.60426170039469,27.011069226285727,4.3713342338993
2022-02-20,198.44853430524876,1052.6782357681877,56.0311808262035,179.09869582667406,90.52456343930503,25.551828993177846,4.766955737424347
2022-02-21,181.3719060919974,1008.787772003218,58.69432836440758,180.00813511054724,81.12244877128174,21.780833327853745,5.024907530103789
2022-02-22,186.72910498516387,1148.1881200453536,66.77802837646668,182.60369777176294,85.8827224785999,26.61630801549754,4.748899899345195
2022-02-23,189.16253970123486,1072.5606186799948,67.81918345216584,181.68101638488312,87.22187643550032,27.848448426278924,4.6742234319605975
2022-02-24,192.82935366958773,1128.1765066470198,60.400114549381314,186.52678869856308,85.5957408504649,22.509984715614088,3.8043701960500287
2022-02-25,200.41776039312845,901.3523953440698,58.130445730741656,156.50935267083673,84.71256217602564,27.379455674484177,3.9473716683127313
2022-02-26,182.8825908755055,969.1861274464351,59.975628948596764,180.07024474371963,80.9872916210631,16.825463167116297,4.741284956518561
2022-02-27,216.90894734432786,949.8895083772932,63.880110089048884,181.765046891133,85.94078454632599,26.752607042880427,5.438748605616186
2022-02-28,184.16054468262806,1176.99161912161,62.72973509008732,186.34414385092677,82.63033720705327,21.48048760534186,4.485029578164099
2022-03-01,198.281502999072,747.5730385006533,57.75979161874642,198.7480986264642,87.56254190986826,31.502687943929892,4.672818717081705
2022-03-02,194.5684620068748,1123.146527651215,61.14517478853556,159.47705109346498,92.54304109122171,20.80430667526655,4.031933090508489
2022-03-03,203.99912193400482,863.104386791156,57.88085117000681,175.42475584297674,86.09508944242606,24.817647815140504,4.915807421214512
2022-03-04,200.3359401671994,973.8390178834463,61.38095147289127,182.0542132835148,90.95708756150654,25.894421648026864,4.213513913366604
2022-03-05,210.75951603528873,1027.6446774513536,58.803529883809965,189.90569049117846,82.81832183005073,27.451401780254045,4.90533687945542
2022-03-06,199.1960406185758,1158.0292791950094,63.53228835383051,172.59475022404382,89.80698203877817,30.233003543239892,4.615556646157518
2022-03-07,188.74795527205046,1087.6988553549838,55.534113159029964,171.6764439225965,86.29468644218507,23.34930279101283,3.0
2022-03-08,190.2340382206475,954.2005665938004,62.06597239474896,180.11363754725016,83.91817741704746,18.74675057252613,4.254813835876342
2022-03-09,199.89882245774425,1179.0221344572658,64.04511607747204,167.27186983255132,87.67919796700649,35.340874567614016,4.70372039138248
2022-03-10,200.731717671059,1148.7575668566187,60.53504728167446,176.50928318720776,75.97218715865664,27.67978059801749,5.1069137077957265
2022-03-11,201.79731895399956,1387.5690618035605,63.40662985816032,176.82071954690082,87.55125977722653,25.812598386097445,4.834358809675294
2022-03-12,188.55019586611766,569.8973869838178,58.4805376994453,177.6024041593281,82.70128298680376,22.88736444263606,4.602256441101122
2022-03-13,188.75080549400562,965.908878268943,60.98366619970809,167.7710186063861,78.87905315297157,21.788752220234876,4.319673738277812
2022-03-14,195.64156264280484,1133.4289199236246,63.22946963088967,180.7886385968765,80.11074238657983,32.36647980224939,4.911332955529435
2022-03-15,205.2727505867575,825.0288116585714,59.03253477184313,174.77591315360024,89.37814891106194,37.23955040951366,5.233399767902151
2022-03-16,193.06452842774888,1153.5856217779344,60.33108200238699,181.7102399034038,85.71831864315716,30.86792622536313,6.0
