timestamp,temperature,vibration,current,voltage,speed,power_factor
2021-09-02,47.949949261571625,2.1379374435581933,54.54897709427854,409.69819251340994,1460.7883974245979,0.9145469646989685
2021-09-03,55.3039017758122,2.683451184212372,49.71024189906083,412.5369770338552,1459.4369447254476,0.9443132902878764
2021-09-04,54.85347491484239,2.620734690287404,54.32031589219519,413.4843017014894,1464.3166641265504,0.8931644110436233
2021-09-05,53.86152780932384,3.749690156491909,66.97920544672965,416.5426616793015,1456.418998069838,0.8664985998981306
2021-09-06,73.04358665139333,3.783831690637166,54.94158267016506,409.80468208167895,1461.5346032328212,0.9066266265345257
2021-09-07,62.22182840362942,2.2769835793125517,58.707708785923806,407.5182123482679,1452.3980470729157,0.8896901675515632
2021-09-08,59.44009308764127,2.314651331238889,41.04218838743663,409.3649721210866,1466.0309501821403,0.903673342172562
2021-09-09,51.37890802414751,3.6705116850614297,43.85213007521037,406.77209462557266,1459.3079590803513,0.917499464558636
2021-09-10,54.67881139895272,3.484081043478916,52.502059030110296,410.32610937188537,1468.3913260489542,0.9344666283527409
2021-09-11,63.76369563261788,2.818978146576638,65.0471258397684,406.2329523707805,1463.5342168613797,0.8950559538559315
2021-09-12,57.33772045010537,3.189731196646025,63.2457914468726,413.98847535279805,1458.2736387031334,0.9107326936900418
2021-09-13,64.49561143454207,2.4025604747257128,50.699250250056664,406.04464586233547,1461.0072071207674,0.930376136766506
2021-09-14,71.86612830395703,2.4319340896844395,42.53515372073792,413.3471356205943,1466.4764886952366,0.9006253089097223
2021-09-15,82.75445719207825,2.0846980310736276,43.228993562892825,410.7882381210121,1463.8633188559913,0.8986200514282873
2021-09-16,40.0,3.3267007232554695,56.25931901038239,414.855973317587,1465.2101712432589,0.918464326955336
2021-09-17,66.44995084627973,3.4429614168904745,40.73215890938273,414.04367114882257,1459.389888604932,0.9074390740087709
2021-09-18,68.44579937791087,2.689970935795825,43.16036203453674,411.99179487948487,1457.6655859602847,0.9246802087711851
2021-09-19,60.01592777527949,3.3309874892212306,56.768656516164654,415.64908019083515,1455.4101701997404,0.8845947683125462
2021-09-20,67.86428245588783,3.2492273441392596,48.105266591031565,413.44216791063917,1461.9629211288734,0.8815849355195405
2021-09-21,63.82759292825618,3.7481568497469318,43.32248135806643,413.42984460896776,1460.2832424540015,0.8961036700060429
2021-09-22,65.36549210905906,3.636846611651729,50.462987817352044,406.01616338788114,1456.6792103734342,0.8958576998651274
2021-09-23,68.94772261846032,1.7743113406222846,52.19809489986177,409.69899979762266,1461.1045762715837,0.9210833817545595
2021-09-24,68.91378431129625,3.0701237883308594,62.221968084302254,412.72219267425555,1459.5162598344502,0.9034996230169481
2021-09-25,54.07218871339921,2.0061807434077754,64.17268410908628,406.2571674232978,1460.621641420645,0.9019604395059375
2021-09-26,48.920590028506126,2.092516758667928,54.324816189915815,405.02616600448033,1463.0860052836501,0.8995268284916336
2021-09-27,74.00362032604922,2.582859609333562,54.05085223891292,407.3364498645964,1463.1213679137218,0.9144945468794798
2021-09-28,48.195190936344396,3.2224672714174987,42.31646610076166,406.62628816250833,1461.0284150380583,0.9116684455243176
2021-09-29,65.71153177131441,2.2320781447563873,31.217125532172904,411.5557099965255,1458.2342878221505,0.910933557744558
2021-09-30,49.39814354590843,2.8270776234889627,65.19100448540519,410.02135956178523,1464.1258505779529,0.8877602835732056
2021-10-01,61.275072086571654,2.6358023441127996,55.64421230544135,405.4266773946345,1460.6044097353267,0.8682716990448852
2021-10-02,71.58231313024086,2.115818692060528,42.802615343497166,410.6032885132291,1454.8082465618209,0.8930886820701587
2021-10-03,79.25758341623683,2.786526265813976,48.13929567786739,411.44821189175684,1457.9223795012883,0.8928399503956305
2021-10-04,72.49536558322528,2.0182120076264844,45.1449532644689,412.76548900678716,1455.9950374944583,0.9102810598743936
2021-10-05,61.09217841416307,3.55716539926716,63.52246252414867,407.3349703615117,1456.13833887165,0.9183098485883843
2021-10-06,74.63297788707789,2.151931054168796,55.51392486169044,408.8691260168266,1464.7981497678313,0.897998476031894
2021-10-07,59.397896494250126,1.3287349386038223,61.02356316677399,411.35014203990966,1459.3780591835887,0.9108874724716186
2021-10-08,62.39802334647734,2.148322753198662,25.732464481399013,413.19347669037074,1461.2789379850071,0.907738201545533
2021-10-09,66.98155851885966,1.3890540686904853,43.87333480717025,410.8620236485191,1461.2301488089133,0.8871905664296692
2021-10-10,45.4295877653459,2.7054257218064617,28.74947935081871,405.93545683315654,1458.2776420699176,0.9050610991341457
2021-10-11,68.4392966445389,1.7263625542155479,63.139739999781675,410.62790962291507,1459.8160546103468,0.8907928822738422
2021-10-12,65.86441747351195,1.5489912327006619,46.62489254264525,410.3306718817165,1453.6487466915266,0.9002357542867181
2021-10-13,68.9836268839092,3.3419428748036637,56.28835186250622,413.4496362432325,1457.5093665337815,0.9084187572839478
2021-10-14,75.32405271180538,2.4663406466970925,53.65481879756311,408.4491394132232,1457.1949277238737,0.9172899951992168
2021-10-15,63.225742062989674,3.6449669971377876,45.86902972023656,411.39214207332697,1458.3492151982828,0.912040222957922
2021-10-16,66.03286646413773,2.3348416533475227,54.588951044499325,403.75097352278664,1463.5021977164192,0.9105312032268797
2021-10-17,53.043350283150446,1.8764753148405278,33.96941600245589,412.4304633160244,1457.3536050364412,0.8836201537078684
2021-10-18,48.15227073423637,3.63908112349811,50.34369157751154,407.3857707351265,1453.6539033288857,0.9224866938169842
2021-10-19,68.0625594692687,2.2187950967049073,40.224262797517234,407.9831257020256,1456.3611722665778,0.9056494941121165
2021-10-20,71.27539346384444,1.5047413096597462,35.1074074919564,406.2735835909426,1463.4497508223058,0.8877196829806331
2021-10-21,70.24157554898103,1.9372151034674108,34.0000642864429,410.83036294376336,1460.0308369701568,0.8995614846100747
2021-10-22,68.39133559316606,0.7721177407371854,52.65939879627212,406.9273634550777,1457.499959419089,0.95
2021-10-23,63.00842795071412,2.606568063806312,53.05295739165334,414.5514429726955,1457.591809591787,0.8849353461149558
2021-10-24,53.12580113779717,2.1250046095465445,32.87060478280053,403.1918722816824,1465.2397767871669,0.8992697314807305
2021-10-25,51.97060886441487,1.1963017530887194,67.18431859427078,414.89553710690166,1469.6512509831114,0.9150477125927409
2021-10-26,63.02624627472612,3.045456122294963,33.327945931395,415.9483221143966,1462.2804494894572,0.8927783677684956
2021-10-27,73.41747084334374,2.537363448054376,45.255521880930274,408.63814332042375,1461.082132635244,0.8951766305472251
2021-10-28,64.128661093893,3.197756003038076,57.17354567051452,402.0676223290112,1453.8332594347942,0.9324674142488129
2021-10-29,47.86132633482732,3.6763423984291306,52.05292504337825,406.9986904125246,1468.1615531594985,0.9089505617940093
2021-10-30,64.78381651370854,2.6136023136189266,67.57513803432153,409.75521004481266,1461.8103284984795,0.8937408896966016
2021-10-31,67.44750386999975,1.9030729110040492,52.47970335060906,413.0067333769623,1461.4467212338645,0.9091828444529797
2021-11-01,60.070323238864255,2.763935874390905,36.833608419989936,411.0147233857142,1460.273274779461,0.9046577314930989
2021-11-02,55.72431725696282,4.129811657071667,54.0835957813884,415.30700983997406,1458.5253524076468,0.8841431582426335
2021-11-03,51.85468916981768,3.2729804552510946,71.62621008629841,409.1331692650664,1460.0240078692332,0.90389032370257
2021-11-04,60.6725663340614,3.014348282503877,60.14828071255192,408.5054165159459,1454.8283161708212,0.9133904948471654
2021-11-05,51.45165561646655,3.4535043553966887,47.556234650734154,402.0708013965015,1457.7684886612444,0.9161886640535568
2021-11-06,72.09247272530392,2.5014835493881984,53.320955280150706,405.1311859384705,1458.2886798279903,0.8931249263775032
2021-11-07,44.32949741655002,2.151274999936491,42.971707979792804,413.9942756309865,1460.826900208986,0.9025140097313872
2021-11-08,83.78266238890114,1.7995297128472116,60.01325150469491,406.5942517204328,1457.7769686129434,0.8758378985211316
2021-11-09,72.63786337383816,3.1419885522290847,58.65152629688062,411.38725359995624,1461.1027238319916,0.9076835422062105
2021-11-10,46.919697044742605,3.9691065227278064,52.87031696991536,412.4109088040627,1460.2122002533174,0.8895313269132675
2021-11-11,62.35553609425981,2.377676550615798,38.15838647182077,405.3434839268397,1461.8819245574582,0.906687041039638
2021-11-12,60.211625560343535,2.823561135889799,41.38866119031563,410.10488659667567,1459.2803537599277,0.9375029958385833
2021-11-13,68.04961032793628,4.425721997685183,50.98429336130185,405.0456989155477,1451.0260808564062,0.9033700364930486
2021-11-14,75.75550524112398,2.207861930454486,50.5114344005549,410.94554962990657,1457.0069884477457,0.8949304190423562
2021-11-15,55.895529104558165,2.227130334972828,37.649782774177936,407.09991333041626,1461.4382638372506,0.8773052825474114
2021-11-16,54.42208076841151,3.0101500508932837,47.271916235384005,403.7930705769595,1461.535765871948,0.9100413157481312
2021-11-17,59.99012220340022,3.518874123495738,60.81635785405711,409.64945237936814,1456.5201082411097,0.9186935551366352
2021-11-18,70.43558789167977,2.048315783283669,51.74789197319412,405.65682519028985,1462.7748601920316,0.9292579554597422
2021-11-19,61.725220207774676,2.3789523039398666,20.0,407.14114592169454,1463.701641710046,0.8942838992104568
2021-11-20,55.45342293030457,3.9173776918872347,48.43664813593605,411.46176971768926,1455.4371124401378,0.8900510794646612
2021-11-21,62.18182143159173,4.137089997404332,62.30074877260479,409.71306945612116,1455.277328846351,0.9022274466947992
2021-11-22,68.81104407858876,3.8534008588708324,39.84475439887816,415.94875889773823,1467.344984954987,0.9273454975171325
2021-11-23,43.2368837855212,3.392051548086707,27.710918774946258,410.9017268172963,1463.8241739881576,0.9101394926791475
2021-11-24,81.78779011966274,4.917788285492632,46.974326311127676,413.04213862676875,1461.5739087285563,0.8872696746082609
2021-11-25,80.52189630962089,4.276809472054935,38.20913308646632,409.02715202117946,1464.133067731198,0.9082844891957378
2021-11-26,64.56480677594172,5.0,48.79027983562064,412.33557488557193,1457.6148390158655,0.8971248044139889
2021-11-27,60.974900504548856,3.2469081762831964,34.00239178083645,408.98543836619143,1458.0853994246174,0.909123623828855
2021-11-28,64.07850678782691,2.707087659776194,43.60717050702905,417.5668435269883,1461.6085963216383,0.8882126505689384
2021-11-29,54.043831176447576,3.1935106054245948,39.7726117694575,411.76900090125923,1458.665964967184,0.8715103210687146
2021-11-30,74.52486512023694,2.8919195003906846,47.45236709959229,411.2557322825512,1458.4979256788617,0.8895704401490825
2021-12-01,63.87144037586892,3.062303126120666,64.41605276157938,408.3620730475471,1458.3412567450227,0.8849230278014685
2021-12-02,87.59387318544678,5.0,57.56498089458668,408.06989565810443,1458.0712357363748,0.8925234964902321
2021-12-03,50.53066778046354,4.0329910022602915,49.47881846728848,414.44610033721796,1461.7371197880589,0.911513135802485
2021-12-04,71.41536974133223,3.951929423007,52.90366436740228,407.7723282918465,1462.364805721255,0.8871418811341828
2021-12-05,62.44849914883143,4.068321902028868,49.81313651769072,406.681245531453,1461.8288729149465,0.9392120542456563
2021-12-06,65.80880646840748,3.8702518814280604,52.84702004039673,413.6016200411868,1460.456521240231,0.899671909590437
2021-12-07,51.344154133071264,3.668297767806215,66.63822709295799,410.506438813088,1462.7617797740306,0.8940934843438968
2021-12-08,64.49706200825494,4.973626081200204,52.29598408548044,412.3763415460227,1462.1605350741172,0.9107170178101807
2021-12-09,75.6974039659872,1.4811829320359486,67.6028525430706,413.567371826208,1457.242413046358,0.8993482367819902
2021-12-10,63.49321415689861,4.692306140435746,52.19144186300051,404.13499763007417,1464.3402130745646,0.9072988674314361
2021-12-11,50.44042385178866,2.046521495256292,57.266860774747755,411.80748252341976,1459.9135744679588,0.9180448068544351
2021-12-12,44.15722173217781,4.82324783622058,38.60729840697575,412.52925457167044,1460.3995026529642,0.8771090853698048
2021-12-13,70.8372885130735,4.2028804142682095,69.74294824423238,409.43050555025195,1459.2343223002463,0.8990179814860101
2021-12-14,56.62320834155551,1.0721885561989921,50.11454474760971,410.3042598409318,1468.5152130873203,0.9113583049221786
2021-12-15,78.51321747594125,2.6765108767596284,34.531865480129376,408.05013608439225,1455.6471290738664,0.9114542864900237
2021-12-16,76.21811525929333,1.9292823566562542,42.01163430156257,410.8369595363875,1460.6832724506046,0.9115468928533932
2021-12-17,73.53194628380757,2.8086770668987495,36.095375245519485,403.1083139249307,1457.6837709457425,0.9162379494490464
2021-12-18,76.71885810280463,3.7999914333638487,49.86306034523695,406.9707614643748,1462.6900340204907,0.8873798355340144
2021-12-19,78.65702209473854,1.9749715933795775,52.63836203610539,409.73320129544646,1459.9329620950093,0.9050725770720762
2021-12-20,67.24208604475085,2.1277683210663647,34.65960322055641,414.18041163991745,1458.0269698021561,0.8873066568491951
2021-12-21,75.96698075963876,2.5485419387926393,20.0,410.1428090860387,1459.7894974269689,0.905058776228542
2021-12-22,80.88362607514118,1.1780046989202495,49.09028397522997,408.63398208149925,1467.9448718665044,0.9204114749039338
2021-12-23,68.8101269636191,2.1872968911227777,68.29506700394938,412.92009813056364,1467.4576201398595,0.912906241993681
2021-12-24,67.66494189819875,2.930799064943844,53.59168890040865,417.93900773993624,1460.3293439644253,0.9133052503149938
2021-12-25,65.44260182745762,1.218196641089221,30.448009430560017,406.76315904715165,1461.324647827024,0.9024574946877485
2021-12-26,65.31919389070471,3.576402156744956,32.88245190021482,409.2258994820399,1460.4817947999936,0.8708207402619063
2021-12-27,65.01217507366229,2.655764037335347,45.49553346048489,409.2636422122838,1461.6906990098225,0.9069779857255307
2021-12-28,61.74332222652189,2.051745888408481,39.95771210120932,409.6264632420232,1461.5414990241193,0.8874945401427035
2021-12-29,61.41595396219786,2.1004699989536872,58.845482794019354,412.11923261228975,1462.811897051432,0.9212050398992857
2021-12-30,76.18601070688136,2.574663291937077,51.64075420184997,411.9559563685371,1461.3854218117049,0.9236375919072981
2021-12-31,75.8063857893979,4.307076422454402,23.883823785523404,407.67263652955813,1465.4339756135676,0.9000674921469032
2022-01-01,78.25260294305518,2.5352579133122437,46.94894307432605,411.9457563541353,1465.072164255238,0.8703784673958004
2022-01-02,80.9057436832417,1.8902966710093303,40.68708535341088,412.58975077511604,1461.8314368467077,0.8951557302969628
2022-01-03,75.82726226490276,2.7200083755101474,62.947417566571325,407.9354048905967,1460.8549407169012,0.910019195692507
2022-01-04,68.45518433059328,2.1455252056287275,36.37672275445209,410.3343728894854,1463.8972442646054,0.9048407385921418
2022-01-05,73.8749664286011,3.0003258797242,26.20722494056718,408.8645079350178,1464.215210592733,0.9063554795842017
2022-01-06,79.69377771418223,3.1479858429014587,36.45862155162285,406.10382495346045,1454.7953424244565,0.913412704662297
2022-01-07,63.11846948775615,1.568861558276893,53.82370988298959,412.52442081681085,1462.803485535998,0.8864352211776603
2022-01-08,65.70296452888077,3.2661460317950484,64.0407006315496,411.9525116359221,1460.3181756723661,0.9253992144255911
2022-01-09,83.55227583437363,1.7831375376461,63.849018413813624,404.5378800383935,1464.408323668586,0.9268269654740512
2022-01-10,49.377432674222796,2.6914022036543934,62.5234933043267,403.6338673145532,1458.8857119293436,0.8959651281902427
2022-01-11,66.35746225718567,3.314093436544864,36.77352074870518,409.6981637665675,1459.298364205254,0.9298884769600076
2022-01-12,59.11561697296433,1.080757983465105,46.52732176930919,412.72595181738853,1463.7359268992498,0.8819239810897107
2022-01-13,65.93742174119704,2.244597145564393,50.187867773758235,414.19731932885685,1460.5250789382692,0.9017674170618053
2022-01-14,61.35162922578647,2.6866733887634098,59.65768554461064,412.56154446653863,1458.6033221328175,0.8918182985777573
2022-01-15,56.24899282031809,2.731826307664477,49.55221212811144,406.91026938326087,1458.501503750896,0.8937508689254409
2022-01-16,61.958202725953456,2.0568313953881208,61.77341174564972,410.6813967349944,1462.7991363200008,0.8860943000029304
2022-01-17,61.46415152308191,2.7547330393012195,63.920773833093996,406.8557781987821,1460.932064365172,0.9119780570130651
2022-01-18,65.92277247482102,1.8345083700843507,54.80043959643817,413.7307564154549,1465.437469080692,0.8956053953660427
2022-01-19,67.15291293391125,5.0,54.03570161121549,410.07252080305886,1459.3811808997484,0.9165501667658408
2022-01-20,60.075189313452526,2.283358035639134,39.59944879611131,415.2136331908654,1458.7445053204926,0.9259062417613598
2022-01-21,54.30982216574165,2.867823482709472,52.49435261498211,405.35105309521,1459.5131238187648,0.9169115133445804
2022-01-22,74.50660258979961,1.9811503721621497,57.24873233459886,413.3125807536313,1457.6320847334268,0.9282957440691
2022-01-23,65.49971793253636,0.9397671246723582,42.26623443119321,414.0079929816257,1461.7743623631256,0.8813982336981367
2022-01-24,80.46122031958652,3.5137462647680735,49.86529335871368,416.37357829339766,1467.391978888376,0.9377964580455308
2022-01-25,84.50562601519644,2.5627807171342654,49.08435556084015,408.054859561299,1465.3669691491648,0.8991533469052208
2022-01-26,65.94387079220812,0.40499361186084953,51.37472248097842,409.7790491634616,1459.07619572123,0.9028112577458435
2022-01-27,71.7327512393079,2.665645978266135,63.14552277535282,412.3955630033359,1460.3600888483559,0.9020666096352136
2022-01-28,93.34451768540927,2.9049071147642582,54.718120181210466,407.93553674887386,1458.3537435806388,0.8843543223018867
2022-01-29,62.67369318209842,1.6164355681722664,52.09536338212308,410.9302084150844,1465.0056950845346,0.9010757613551411
2022-01-30,70.4270901930897,3.0460789658448952,36.794948512307826,405.612698117303,1460.898429368192,0.8877698086412518
2022-01-31,76.60436901472131,2.9971821432287635,47.54926634749751,410.72652806823555,1459.5434820262851,0.9129154188023372
2022-02-01,73.74948990295485,2.6845544576573976,69.52355042905381,420.0,1457.6302811580902,0.8933155112494845
2022-02-02,68.85460858449093,4.93567657980929,39.862176485093364,410.85206933354084,1465.2610537161368,0.8792228669742727
2022-02-03,72.29099489302297,2.370373287640562,40.89973789956758,404.30043268062684,1456.0458342320524,0.9068737575366129
2022-02-04,66.80968052970205,2.656052621060741,45.59052675031117,415.6633862989861,1460.3238307285924,0.9034484623101067
2022-02-05,78.61192640895175,3.7235165202311844,60.84520477858936,409.05111029989433,1464.8706766336043,0.9047690948107745
2022-02-06,73.6158342305495,1.855553741930807,44.391656798322494,409.88137539728706,1464.6665385044819,0.9063726401137875
2022-02-07,65.9408840109631,3.4193135376933705,76.4364726191021,413.48615628710434,1464.0553492177921,0.9063177524924055
2022-02-08,95.01804371944225,2.385912920847491,65.56059535927474,410.26422344472985,1461.6051147449252,0.8949235786693888
2022-02-09,65.15075347455651,0.762586017929286,51.297891885391586,408.02680117345255,1461.6482871472033,0.9167328048296253
2022-02-10,100.0,2.534339012938825,59.59648897941443,409.6584501092106,1459.462903384318,0.9008941635699607
2022-02-11,73.45062141278771,4.706885617074143,51.98105516495948,412.1180904878085,1462.6571061551488,0.8938897007963487
2022-02-12,69.73287404577354,2.3049162814136155,65.09131152316863,411.8495769482224,1463.3806401936563,0.886478969670452
2022-02-13,73.90719272902172,1.9609541744489425,43.1598588498362,413.76740939977793,1456.026676445773,0.909921038872431
2022-02-14,74.53392910984286,4.456961744458673,61.88717939248471,412.39375550388615,1463.3008735319681,0.909765066928609
2022-02-15,67.4237796640585,2.408702133673472,58.22684654659724,409.63291864535535,1470.0,0.8934405980584819
2022-02-16,57.58221675544237,2.491823516807145,52.55779931677113,411.0828828971916,1463.2501795199894,0.9114187439273794
2022-02-17,80.02155602455228,2.617166050016441,48.723840783489315,416.17845975529656,1460.253451694803,0.9075111133004959
2022-02-18,91.07332022622187,1.7806891700507783,40.10020829272084,413.1754913394572,1456.6481789664808,0.884761486330151
2022-02-19,67.9427393720481,1.9364834707200016,53.17682326514693,410.3117440545782,1460.8389869014077,0.9194865149163405
2022-02-20,79.0395302131702,2.9264617087472278,37.24274541083664,405.73102001326004,1461.1613697118407,0.9278016311620861
2022-02-21,89.501958242155,4.170565575700188,71.17568959700239,410.92548211252677,1467.146312620329,0.9258615657865995
2022-02-22,73.35791858572185,3.2832793308217614,68.95777071761097,407.2748157444829,1455.9683342509568,0.893150704760206
2022-02-23,71.97230514113686,2.047776210747714,53.90544711072145,412.4769017577183,1460.0636645947277,0.8947000187561627
2022-02-24,88.35852534996798,2.59714403217369,59.97154060061115,406.687416586737,1456.066610683449,0.8683950294777283
2022-02-25,81.10760011931717,3.5109075260880407,34.44945017469264,411.216463231413,1460.5043488151755,0.9093701227370669
2022-02-26,64.38500962872659,2.4252221055060867,50.79635789460076,411.2643428417962,1460.8269502776234,0.8811576736078581
2022-02-27,88.65818972316104,3.5793252750554054,51.501268499618746,407.3246955842672,1460.7329463762733,0.8872969840592195
2022-02-28,83.0548646436538,1.6223277187672391,54.62408731986654,405.42929636126604,1458.5904182793338,0.9051413610922806
2022-03-01,96.49459033990884,2.48608829754373,58.680296661674234,409.93752172126415,1461.3406305792137,0.9206953374911786
2022-03-02,86.13568703033457,3.6606623522802013,49.2560413135701,408.871862477884,1461.2405640474117,0.8831004870949263
2022-03-03,81.58023896197577,1.0940726110528607,59.441611798454964,411.1979206495244,1459.8787205079568,0.9149128081425942
2022-03-04,68.52086169412699,1.469890688250817,37.63700848964195,409.1731067735371,1459.7306427126573,0.8931381571247335
2022-03-05,87.64074413264434,3.0341157588661463,58.85178261766414,411.42877902608996,1455.5002758151265,0.9121653376112426
2022-03-06,71.51888677691602,1.424978402401114,56.13735996107981,407.0546798476622,1450.0,0.9103682702454345
2022-03-07,58.58307516416093,2.974083744706097,40.45559006380147,414.9216005119796,1459.8882245651487,0.9090329304657395
2022-03-08,73.54429690186221,2.331331549943797,56.61551271187501,412.1641312057381,1460.5708959874198,0.8838694936087444
2022-03-09,92.84751371184353,1.124061224891583,46.15925037517229,411.38613886720265,1458.6656203192565,0.8991192611744354
2022-03-10,80.97936342658844,2.820191448746228,63.40640696480205,410.51079485184664,1456.2693169534964,0.9051902639463636
2022-03-11,90.88154881511315,3.3180113029647087,43.282694931688674,411.33135021263035,1456.304358617766,0.941248033793553
2022-03-12,76.8256043256015,1.3314939277638207,68.12365961641524,414.1125878986563,1459.6616299652392,0.8951592124398601
2022-03-13,49.73018564022154,0.8055444161324543,64.06219274202257,402.85887658932603,1460.6032055344597,0.9235500234683407
2022-03-14,85.92107254533198,2.1027259316610407,48.64098286831776,404.99190556897554,1466.601722824005,0.9086019749967614
2022-03-15,68.33448359303067,2.5962878459669194,59.02385241842489,410.4670386955678,1464.8197648850326,0.8997620929530548
2022-03-16,81.23876411022597,4.327698976262242,59.826003355363035,411.197495084588,1458.8622935090914,0.883028493141524
2022-03-17,80.96949302398374,3.341415132156594,53.45327482330475,406.55564286876114,1465.5947867664331,0.8971754239455019
2022-03-18,86.16042205769676,2.0008566515831276,60.416860433666876,409.90844077247533,1463.1463399437052,0.8787164856518032
2022-03-19,91.27937647165523,1.5117643144225565,50.286374177958386,403.13418120247576,1453.95197778792,0.8929098859430903
2022-03-20,67.92845721234134,2.589020946620349,52.20228736763838,401.609667100185,1463.8065117610488,0.9180733914088369
2022-03-21,70.65638515242841,2.8063506219902874,37.31488201955564,411.78372427814764,1468.5230883417455,0.9021799467339471
2022-03-22,87.07282512200973,3.2370621483150055,57.88157203835957,404.49865248898584,1457.0342599404862,0.897044831705681
2022-03-23,73.06284003864984,3.2276208266409268,42.4045392285285,405.604955356908,1460.0301128329456,0.915750909260833
2022-03-24,61.4708329527271,2.34412545486486,59.16174586327342,406.4948221671687,1467.3889705818988,0.9011565045260966
2022-03-25,90.09308737973902,3.5074268115120786,36.69644646386861,410.3661043537062,1465.243440888513,0.8933482878980126
2022-03-26,79.36150667789917,1.8976407488663667,53.453202910959746,410.5366299284651,1459.9082168854818,0.8882577620133808
2022-03-27,88.9942503552681,2.848718400439494,51.45678755216646,408.37716874793927,1460.6832844499852,0.9072014521566026
2022-03-28,53.95159418248562,2.0000284425559194,46.213088122893836,408.9980049477279,1453.9601279292845,0.932373024852937
2022-03-29,84.44081180779375,4.330226611916886,50.04367239700885,410.17027625852984,1456.9621327301277,0.9030807869123892
2022-03-30,69.28917130039368,3.0379843303913496,33.7579835162784,410.27152232665003,1463.8893172422147,0.902211087379637
2022-03-31,58.76155371254929,3.5146698225403803,42.2835277489258,408.8143508104346,1461.1540167329483,0.8812989770186163
2022-04-01,76.83864420115111,3.310776192271814,47.33892621816874,409.97990428224523,1465.9354852351016,0.913450860408584
2022-04-02,79.38898966439717,1.6393553335295457,42.90356989501319,405.38919043456417,1461.116615841041,0.9237293720413393
2022-04-03,93.29017650305356,3.0331525080490507,65.28143405790206,411.03685139951864,1463.2210874471332,0.8955823739997096
2022-04-04,79.28782201771264,2.2117698068372835,52.50786777453082,409.32757962475733,1460.6666285381891,0.9199797620441458
2022-04-05,82.8570168241359,1.7518219737987812,76.60970301529971,412.63177416612973,1460.8594518082848,0.9091832241303539
2022-04-06,87.38001353185844,3.5375560245383415,47.34981221389699,406.5439023952459,1456.1231352876398,0.8853167596341982
2022-04-07,94.56347377240499,3.620872455090675,50.480424877916654,408.8410757437926,1457.5075994252052,0.9008049021115775
2022-04-08,73.34127920109873,4.443919525421715,59.25227617706376,406.01562633301774,1454.8047328171965,0.9225537971160289
2022-04-09,71.0756519168177,4.0282998242314,39.70574391720505,412.7152498632656,1457.669206915762,0.9275636712692059
2022-04-10,67.97397887446448,2.8252243704219717,36.016967214029506,408.7045800731576,1463.5803281465978,0.9309281656985581
2022-04-11,80.64648751635956,3.53863726459789,72.56885348563635,413.2217618345312,1466.7991828654244,0.9051097554537134
2022-04-12,82.62215155512312,3.169714898815119,57.338004240722,412.77064162058224,1461.881552288382,0.9201927085648517
2022-04-13,90.7287837602846,2.0685140037354848,56.229138474607026,408.0268708965173,1462.741181087157,0.9008708200415251
2022-04-14,65.63204870081745,1.7952863623213995,51.53058901063998,408.50575275762986,1455.0800813499204,0.9088903026879946
2022-04-15,87.75018393363169,2.083017173376924,80.0,409.7475717278487,1462.2779886277358,0.8761330517440182
2022-04-16,79.17677950952351,3.180954500014978,38.75467495896156,412.368526722781,1456.9560824068687,0.9168925438182334
2022-04-17,80.99824211315577,2.621912223614332,62.293965764706236,414.0903656946858,1462.8891869112185,0.8737291239027766
2022-04-18,72.02619360565002,2.955038540944758,32.461817533213605,412.80741020023004,1460.3150835505078,0.9105952835588799
2022-04-19,84.16762268977538,1.6347172496533902,39.28747927538622,404.46345811961226,1460.488140090302,0.9057422902653458
2022-04-20,89.7002781476732,2.847934336075967,44.00823038468463,414.70588175438,1454.9163377460393,0.9174228083249684
2022-04-21,76.6223489388738,2.0478259337571485,46.22626619868636,409.9640977769186,1457.4286231394788,0.9015013774502668
2022-04-22,76.91095014905906,2.7804497094008553,62.35337890706721,411.10439487094527,1458.193056000003,0.8824256394230492
2022-04-23,54.24352119718838,2.156899313256175,27.450260441543897,412.52574456374595,1458.9160059744756,0.8953141827654937
2022-04-24,78.644138145231,3.3039584819705894,60.95061259526878,413.35770608654445,1465.763774236624,0.910598254958019
2022-04-25,89.46929789879646,1.908964004715375,57.09724549249469,405.62404995613645,1463.410839710758,0.8796583724989384
2022-04-26,99.50047458464178,3.1169770840920266,49.75630141559437,413.5199343816577,1457.9705069618692,0.9212838351775269
2022-04-27,84.57769328708821,3.075182851818554,65.49025118249243,416.15735738207036,1459.513478022668,0.9090266497413727
2022-04-28,95.91624902264755,3.3127418184310415,61.45434471049935,413.2534181492986,1465.993922239104,0.8944832326958468
2022-04-29,74.90504233145458,3.2227570882500944,48.49624232441302,408.44488514589045,1463.212427159935,0.888685220777973
2022-04-30,71.51117924852637,3.040990238112506,38.94618037853035,407.4950846831573,1458.3264008514982,0.9046631194441803
2022-05-01,50.806154208283836,1.598989866955859,39.67099511202382,406.33455715828325,1457.1558540338954,0.8717786580449446
2022-05-02,88.5158361096343,2.8382893308655013,56.14791903256841,407.24773578844895,1464.4591212110786,0.8821893756967705
2022-05-03,73.76265117697803,2.871287216219982,51.49988899633573,409.183733013628,1460.8027495650945,0.9094787419965447
2022-05-04,63.49801261149226,3.637012031306014,57.96034154976,406.9501638661323,1462.5968219643632,0.8770607095782921
